PORT=/dev/serial/by-id/usb-BioSpur_BioSpur_BLE_Control_87EA2F4A526C5A02-if00
START=2026-06-02 12:13:26
MASTER=G
PRECHECK: BSxxxx tag quarantine disabled; master/matrix anchors ignore tag polls during sweep
PRECHECK: context session_autopos_ready=1 autopos_initialized=1
PRECHECK: reusing session AUTOPOS state from matrix guard
PRECHECK: reusing existing AUTOPOS map
>>> autopos round G 1010
[AUTOPOS] AUTOPOS round staged: master=G sets=1010
>>> autopos status
[AUTOPOS] AUTOPOS: mode=AUTOPOS state=staged staged=G last_success=F sets=1010 error=-
>>> autopos apply
[AUTOPOS] AUTOPOS apply started
[AUTOPOS] RECV_BG gate: SUPPRESS reason=autopos_detach
[AUTOPOS] AUTOPOS detach skip STOP: finite master auto-returns to matrix sets=1010
[AUTOPOS] RECV_BG gate: ALLOW reason=autopos_detach_done
[AUTOPOS] SCAN start req: bt_ready=1 scan_running=0 connecting_slot=-1 conn_count=8 target=anchor prefix=ANCHOR-
[AUTOPOS] Scanning for ANCHOR-*
[AUTOPOS] AUTOPOS apply mode: incremental
[AUTOPOS] AUTOPOS apply incremental: prev_master=F new_master=G
[AUTOPOS] Master discovery mode: CONN & START
[AUTOPOS] AUTOPOS wait anchor ready: uuid=840C68591E90019821AACFF1B73AAA34 reuse existing ready control link (discovery remains active)
[AUTOPOS] AUTOPOS state: STATE fw=us-hc-exp4-tail900-start5 bs=BS928B uuid=840C68591E90019821AACFF1B73AAA34 label=F role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] AUTOPOS state: STATE fw=us-hc-exp4-tail900-start5 bs=BS928B uuid=840C68591E90019821AACFF1B73AAA34 label=F role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] AUTOPOS anchor F already active role=matrix cfg_valid=1; keeping current config
[AUTOPOS] AUTOPOS anchor F role verified
[AUTOPOS] Master discovery mode: CONN & START
[AUTOPOS] AUTOPOS wait anchor ready: uuid=B3087BC3D87CCCD316AEDC6B71D6677F reuse existing ready control link (discovery remains active)
[AUTOPOS] AUTOPOS state: STATE fw=us-hc-exp4-tail900-start5 bs=BSEC88 uuid=B3087BC3D87CCCD316AEDC6B71D6677F label=G role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] AUTOPOS state: STATE fw=us-hc-exp4-tail900-start5 bs=BSEC88 uuid=B3087BC3D87CCCD316AEDC6B71D6677F label=G role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] BLE cmd skip[0]: target mismatch kind=anchor target_name=- target_uuid=B3087BC3D87CCCD316AEDC6B71D6677F peer_name=- peer_bs=- peer_uuid=840C68591E90019821AACFF1B73AAA34 link=anchor-ctrl ready=1
[AUTOPOS] Anchor ctrl sent[1]: RUNTIME MASTER SWEEP 1010 uuid=B3087BC3D87CCCD316AEDC6B71D6677F
[AUTOPOS] BLE cmd skip[2]: target mismatch kind=anchor target_name=- target_uuid=B3087BC3D87CCCD316AEDC6B71D6677F peer_name=- peer_bs=- peer_uuid=B2B5FA625534A8C617135DCAFC9E036A link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[3]: target mismatch kind=anchor target_name=- target_uuid=B3087BC3D87CCCD316AEDC6B71D6677F peer_name=- peer_bs=- peer_uuid=CEE5A7EFCB35F8A56B430047629F5309 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[4]: target mismatch kind=anchor target_name=- target_uuid=B3087BC3D87CCCD316AEDC6B71D6677F peer_name=- peer_bs=- peer_uuid=F3BB7A04104F9CB8561DDDACB9E53714 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[5]: target mismatch kind=anchor target_name=- target_uuid=B3087BC3D87CCCD316AEDC6B71D6677F peer_name=- peer_bs=- peer_uuid=B1E487C2B1FD740D1442206A1857DFA1 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[6]: target mismatch kind=anchor target_name=- target_uuid=B3087BC3D87CCCD316AEDC6B71D6677F peer_name=- peer_bs=- peer_uuid=B9179575C776C98F1CB132DD6EDC6223 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[7]: target mismatch kind=anchor target_name=- target_uuid=B3087BC3D87CCCD316AEDC6B71D6677F peer_name=- peer_bs=- peer_uuid=A892AF05DD59CF0D0D3408AD74F364A1 link=anchor-ctrl ready=1
[AUTOPOS] ANCHOR_CTRL[1] notify: OK RUNTIME_SWITCH_REQUESTED SWEEP=1010
[AUTOPOS] AUTOPOS result: OK RUNTIME_SWITCH_REQUESTED SWEEP=1010
[AUTOPOS] SW-G warmup discard 1/10 minq=0
[AUTOPOS] AUTOPOS state: STATE fw=us-hc-exp4-tail900-start5 bs=BSEC88 uuid=B3087BC3D87CCCD316AEDC6B71D6677F label=G role=master cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] AUTOPOS anchor G role verified
[AUTOPOS] AUTOPOS apply success: master=G
[AUTOPOS] AUTOPOS finite sweep handoff: master=G sets=1010; host waits for SWEEP_DONE
[AUTOPOS] SW-G warmup discard 2/10 minq=100
[AUTOPOS] SW-G warmup discard 3/10 minq=66
[AUTOPOS] SW-G warmup discard 4/10 minq=75
[AUTOPOS] SW-G warmup discard 5/10 minq=66
[AUTOPOS] SW-G warmup discard 6/10 minq=71
[AUTOPOS] SW-G warmup discard 7/10 minq=75
[AUTOPOS] SW-G warmup discard 8/10 minq=62
[AUTOPOS] SW-G warmup discard 9/10 minq=55
[AUTOPOS] SW-G warmup discard 10/10 minq=60
[AUTOPOS] SW-G,A,5143,90,B,3654,80,C,1549,63,D,4008,90,E,4798,81,F,3328,75,H,3578,63
[AUTOPOS] SW-G,A,5064,91,B,3667,81,C,1543,66,D,3986,91,E,4790,83,F,3393,76,H,3612,66
[AUTOPOS] SW-G,A,5115,92,B,3650,83,C,1575,69,D,3936,92,E,4790,83,F,3387,78,H,3607,69
[AUTOPOS] SW-G,A,5115,92,B,3620,84,C,1531,71,D,4000,92,E,4790,83,F,3374,80,H,3607,69
[AUTOPOS] SW-G,A,5088,86,B,3660,85,C,1531,71,D,4020,93,E,4806,73,F,3384,81,H,3642,66
[AUTOPOS] SW-G,A,5094,87,B,3651,86,C,1545,68,D,4020,93,E,4813,75,F,3384,81,H,3648,68
[AUTOPOS] SW-G,A,5107,88,B,3679,87,C,1542,70,D,3974,88,E,4813,75,F,3390,77,H,3621,70
[AUTOPOS] SW-G,A,5107,88,B,3683,88,C,1542,70,D,3967,88,E,4813,75,F,3368,78,H,3621,70
[AUTOPOS] SW-G,A,5107,88,B,3654,88,C,1539,68,D,4002,89,E,4763,65,F,3371,80,H,3621,68
[AUTOPOS] SW-G,A,5071,80,B,3676,89,C,1546,70,D,3998,90,E,4774,66,F,3385,80,H,3587,70
[AUTOPOS] SW-G,A,5139,80,B,3693,90,C,1546,70,D,4009,90,E,4834,68,F,3387,81,H,3587,70
[AUTOPOS] SW-G,A,5086,81,B,3626,90,C,1546,70,D,3961,90,E,4788,69,F,3330,82,H,3587,70
[AUTOPOS] SW-G,A,5099,82,B,3707,90,C,1546,70,D,3944,91,E,4788,69,F,3359,83,H,3594,65
[AUTOPOS] SW-G,A,5056,83,B,3659,91,C,1546,62,D,3944,91,E,4789,68,F,3369,84,H,3607,66
[AUTOPOS] SW-G,A,5121,84,B,3643,91,C,1562,64,D,3984,88,E,4829,69,F,3365,84,H,3616,65
[AUTOPOS] SW-G,A,5043,84,B,3667,92,C,1537,65,D,3977,88,E,4800,70,F,3359,85,H,3577,66
[AUTOPOS] SW-G,A,5109,85,B,3663,92,C,1542,66,D,3950,88,E,4800,70,F,3389,85,H,3618,67
[AUTOPOS] SW-G,A,5115,85,B,3663,92,C,1600,67,D,3974,89,E,4773,68,F,3389,85,H,3634,68
[AUTOPOS] SW-G,A,5086,86,B,3663,92,C,1544,68,D,3974,89,E,4828,70,F,3371,80,H,3621,67
[AUTOPOS] SW-G,A,5076,86,B,3654,86,C,1541,70,D,4008,86,E,4798,70,F,3388,81,H,3648,68
[AUTOPOS] SW-G,A,5102,87,B,3661,86,C,1533,70,D,4047,87,E,4754,71,F,3366,82,H,3599,70
[AUTOPOS] SW-G,A,5145,87,B,3678,87,C,1542,71,D,4000,88,E,4754,71,F,3353,83,H,3646,72
[AUTOPOS] SW-G,A,5101,83,B,3638,87,C,1562,76,D,4000,88,E,4787,72,F,3363,84,H,3632,73
[AUTOPOS] SW-G,A,5104,84,B,3640,88,C,1562,76,D,3967,84,E,4818,73,F,3360,85,H,3589,75
[AUTOPOS] SW-G,A,5104,84,B,3705,88,C,1521,73,D,3974,85,E,4818,73,F,3374,85,H,3586,76
[AUTOPOS] SW-G,A,5104,84,B,3643,89,C,1520,75,D,4012,85,E,4818,73,F,3369,86,H,3570,77
[AUTOPOS] SW-G,A,5104,84,B,3625,90,C,1558,76,D,3978,86,E,4818,73,F,3370,83,H,3668,78
[AUTOPOS] SW-G,A,5083,73,B,3625,90,C,1534,77,D,3978,86,E,4789,65,F,3370,83,H,3615,79
[AUTOPOS] SW-G,A,5107,75,B,3615,86,C,1531,78,D,3977,83,E,4760,66,F,3365,80,H,3606,80
[AUTOPOS] SW-G,A,5086,76,B,3615,86,C,1509,79,D,3977,83,E,4833,68,F,3365,80,H,3608,80
[AUTOPOS] SW-G,A,5057,76,B,3659,83,C,1555,80,D,3977,83,E,4785,69,F,3371,78,H,3625,81
[AUTOPOS] SW-G,A,5085,77,B,3687,84,C,1522,80,D,3998,77,E,4815,70,F,3345,79,H,3579,82
[AUTOPOS] SW-G,A,5085,77,B,3680,84,C,1538,81,D,3994,78,E,4815,70,F,3377,80,H,3579,82
[AUTOPOS] SW-G,A,5096,75,B,3661,85,C,1538,81,D,3979,79,E,4809,68,F,3369,80,H,3632,80
[AUTOPOS] SW-G,A,5152,76,B,3690,85,C,1540,79,D,4021,80,E,4807,70,F,3313,81,H,3591,80
[AUTOPOS] SW-G,A,5152,76,B,3636,86,C,1538,80,D,3947,80,E,4807,70,F,3384,82,H,3652,81
[AUTOPOS] SW-G,A,5152,76,B,3637,86,C,1544,80,D,3989,81,E,4791,68,F,3332,83,H,3617,82
[AUTOPOS] SW-G,A,5128,76,B,3648,84,C,1544,80,D,4002,82,E,4803,70,F,3388,84,H,3669,83
[AUTOPOS] SW-G,A,5129,77,B,3656,88,C,1561,82,D,4006,83,E,4795,72,F,3388,84,H,3624,84
[AUTOPOS] SW-G,A,5128,78,B,3671,88,C,1518,83,D,3958,84,E,4808,73,F,3388,84,H,3596,85
[AUTOPOS] SW-G,A,5118,80,B,3671,88,C,1528,84,D,3993,85,E,4761,75,F,3388,84,H,3638,85
[AUTOPOS] SW-G,A,5041,80,B,3671,88,C,1523,85,D,3955,85,E,4792,76,F,3388,84,H,3653,86
[AUTOPOS] SW-G,A,5101,81,B,3671,88,C,1528,85,D,4009,86,E,4754,77,F,3350,70,H,3648,86
[AUTOPOS] SW-G,A,5101,82,B,3650,77,C,1528,85,D,3996,86,E,4754,77,F,3345,72,H,3648,86
[AUTOPOS] SW-G,A,5101,82,B,3638,78,C,1528,85,D,3978,87,E,4771,75,F,3389,73,H,3617,80
