capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.00042361832876428246,0.0006752328242647904,0.0009240215575711102,1.0,1.0,R4:L19:I3:T6,R4,L19,I3,T6,73.42399999999999,1.35,True
R01,BSDC91,1200,1200,0.00034521438007785725,0.0005834512639144367,0.0007649808513796965,1.0,1.0,R4:L19:I3:T6,R4,L19,I3,T6,73.42399999999999,1.35,True
R02,BS2DCE,1201,1201,0.000366961600802945,0.0006514497093176396,0.0009141312900961361,1.0,1.0,R4:L19:I3:T6,R4,L19,I3,T6,73.42399999999999,1.35,True
R02,BSDC91,1200,1200,0.00031962510631435454,0.0005404072649401719,0.0008773290355402882,1.0,1.0,R4:L19:I3:T6,R4,L19,I3,T6,73.42399999999999,1.35,True
R03,BS2DCE,1200,1200,0.0003807681624939256,0.0006084353386614032,0.0008054576402334202,1.0,1.0,R4:L19:I3:T6,R4,L19,I3,T6,73.42399999999999,1.35,True
R03,BSDC91,1200,1200,0.000338802306563413,0.0005545896064917387,0.0009447871810125135,1.0,1.0,R4:L19:I3:T6,R4,L19,I3,T6,73.42399999999999,1.35,True
R04,BS2DCE,1200,1200,0.0004113120125605408,0.0006982737672548214,0.0010279313120434839,1.0,1.0,R4:L19:I3:T6,R4,L19,I3,T6,73.42399999999999,1.35,True
R04,BSDC91,1200,1200,0.00041750677828388373,0.0007527722629557293,0.001057734746599408,1.0,1.0,R4:L19:I3:T6,R4,L19,I3,T6,73.42399999999999,1.35,True
R05,BS2DCE,1200,1200,0.0003150245733569206,0.000509691233708576,0.000706194844801299,1.0,1.0,R4:L19:I3:T6,R4,L19,I3,T6,73.42399999999999,1.35,True
R05,BSDC91,1201,1201,0.00033707769815004296,0.0005640097716776134,0.0007835243807559692,1.0,1.0,R4:L19:I3:T6,R4,L19,I3,T6,73.42399999999999,1.35,True
R06,BS2DCE,1200,1200,0.0003950333693706329,0.0006846339690907259,0.0011692606339929789,1.0,1.0,R4:L19:I3:T6,R4,L19,I3,T6,73.42399999999999,1.35,True
