pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,1650.8422012154267,1650.5663716814158,0.2758295340108816,0.2758295340108816
A-C,2850.5692100602832,2851.0000000000005,-0.430789939717215,0.430789939717215
A-D,2566.9669143277197,2566.5524861878453,0.41442813987441696,0.41442813987441696
A-E,1384.9785467087374,1384.6201641266118,0.35838258212561414,0.35838258212561414
A-F,2386.2424189206763,2386.0000000000005,0.24241892067584558,0.24241892067584558
A-G,3388.6212395109906,3389.435337588176,-0.8140980771854629,0.8140980771854629
A-H,2914.23896984818,2913.5285481239803,0.7104217241999322,0.7104217241999322
B-C,2510.5816634335993,2510.5543836519446,0.027279781654669932,0.027279781654669932
B-D,3017.916848093778,3017.778461538461,0.1383865553166288,0.1383865553166288
B-E,1851.0076005248457,1851.0,0.007600524845656764,0.007600524845656764
B-F,1530.8869086496118,1531.576470588235,-0.6895619386232283,0.6895619386232283
B-G,3115.176289697268,3114.3902439024387,0.7860457948295334,0.7860457948295334
B-H,3414.014273707276,3415.0,-0.985726292723939,0.985726292723939
C-D,1317.5664249773017,1317.9999999999998,-0.4335750226980508,0.4335750226980508
C-E,3040.3405256857886,3040.2447325769854,0.09579310880326375,0.09579310880326375
C-F,2732.2235388459376,2732.0,0.22353884593758266,0.22353884593758266
C-G,1356.0878560635035,1356.47299270073,-0.3851366372264238,0.3851366372264238
C-H,2059.7707095308424,2058.8788990825688,0.8918104482736453,0.8918104482736453
D-E,2958.5166813347164,2958.576470588235,-0.059789253518829355,0.059789253518829355
D-F,3288.246328549908,3288.737991266376,-0.4916627164679994,0.4916627164679994
D-G,1888.0002971408403,1887.1707317073171,0.8295654335231575,0.8295654335231575
D-H,1438.9586009856507,1439.476756756757,-0.5181557711061942,0.5181557711061942
E-F,1510.7336558909099,1510.53698630137,0.19666958953985159,0.19666958953985159
E-G,3018.69818366107,3019.0,-0.30181633893016624,0.30181633893016624
E-H,2644.3529916218545,2644.1421319796955,0.21085964215899367,0.21085964215899367
F-G,2600.3302961939694,2600.08679245283,0.24350374113919315,0.24350374113919315
F-H,3029.222527687471,3029.3902439024396,-0.16771621496855005,0.16771621496855005
G-H,1519.9676833005526,1520.0000000000002,-0.03231669944761961,0.03231669944761961
