capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,20,20,0.0002447678546843638,0.0003025697406265735,0.0003177627568943474,1.0,1.0,R2:L3:I7:T6,R2,L3,I7,T6,99.27320000000002,1.0,False
R01,BS2DCE,20,20,0.00024511896468268677,0.0003194059487087233,0.00035187071188272205,1.0,1.0,R2:L3:I7:T8,R2,L3,I7,T8,145.09160000000003,1.0,True
