row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L19:I0:T6,S01,simulate_imu_prior,L19:I0,1.5279746099995464,,,,
R2:L19:I0:T6,S01,build_track_tensors,L19:I0,15.596571347000463,,,,
R2:L19:I0:T6,S01,torch_gpu,,10.733864953000193,0,1,10.733864953000193,10.733864953000193
R2:L19:I0:T8,S01,torch_gpu,,8.907683567000277,0,1,8.907683567000277,8.907683567000277
R2:L19:I1:T6,S01,simulate_imu_prior,L19:I1,0.5871263210001416,,,,
R2:L19:I1:T6,S01,build_track_tensors,L19:I1,14.88814673699926,,,,
R2:L19:I1:T6,S01,torch_gpu,,12.249538984999162,0,1,12.249538984999162,12.249538984999162
R2:L19:I1:T8,S01,torch_gpu,,9.667863712000326,0,1,9.667863712000326,9.667863712000326
R2:L19:I3:T6,S01,simulate_imu_prior,L19:I3,1.2790835929999957,,,,
R2:L19:I3:T6,S01,build_track_tensors,L19:I3,17.101472358999672,,,,
R2:L19:I3:T6,S01,torch_gpu,,7.9471495240004515,0,1,7.9471495240004515,7.9471495240004515
R2:L19:I3:T8,S01,torch_gpu,,9.626452230000723,0,1,9.626452230000723,9.626452230000723
R2:L19:I4:T6,S01,simulate_imu_prior,L19:I4,0.5512578520001625,,,,
R2:L19:I4:T6,S01,build_track_tensors,L19:I4,16.351998134000496,,,,
R2:L19:I4:T6,S01,torch_gpu,,12.109859473999677,0,1,12.109859473999677,12.109859473999677
R2:L19:I4:T8,S01,torch_gpu,,12.092564752000726,0,1,12.092564752000726,12.092564752000726
