pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2165.2640528446373,2165.59587628866,-0.33182344402257513,0.33182344402257513
A-C,2453.7645518791614,2452.0,1.764551879161445,1.764551879161445
A-D,2401.134490340347,2400.095022624434,1.039467715912906,1.039467715912906
A-E,1423.4444627843914,1424.2494437577257,-0.8049809733342954,0.8049809733342954
A-F,2659.3202432789467,2660.2579345088166,-0.9376912298698699,0.9376912298698699
A-G,2797.0158172750585,2798.0,-0.9841827249415473,0.9841827249415473
A-H,2862.8250426626505,2863.52700729927,-0.7019646366193228,0.7019646366193228
B-C,680.207784264287,681.64,-1.43221573571293,1.43221573571293
B-D,1559.0654060286643,1561.5270072992698,-2.46160127060557,2.46160127060557
B-E,2447.8720045180366,2447.3212669683257,0.5507375497109024,0.5507375497109024
B-F,1479.8727879703563,1478.4289340101523,1.4438539602040237,1.4438539602040237
B-G,1600.876696850427,1599.0,1.8766968504269244,1.8766968504269244
B-H,2055.911526902864,2053.974687600128,1.9368393027357342,1.9368393027357342
C-D,2242.1718623293723,2239.0,3.1718623293722885,3.1718623293722885
C-E,2668.966631100358,2670.9156435643563,-1.949012463998315,1.949012463998315
C-F,1635.0054716678476,1638.2388943731494,-3.233422705301791,3.233422705301791
C-G,1550.6298411897965,1551.9999999999998,-1.3701588102032929,1.3701588102032929
C-H,2642.152255986988,2642.5,-0.3477440130118339,0.3477440130118339
D-E,2795.381600595668,2796.5,-1.1183994043321945,1.1183994043321945
D-F,2226.23225764262,2226.7952941176472,-0.5630364750272747,0.5630364750272747
D-G,2611.6745017076787,2612.0,-0.32549829232129923,0.32549829232129923
D-H,1295.899370510251,1295.4546391752579,0.4447313349930937,0.4447313349930937
E-F,2048.7813979915536,2048.07397260274,0.70742538881359,0.70742538881359
E-G,2162.668413887234,2162.0,0.6684138872337826,0.6684138872337826
E-H,2575.1532573196555,2574.6310043668122,0.522252952843246,0.522252952843246
F-G,481.3024017621181,480.16551724137935,1.1368845207387608,1.1368845207387608
F-H,1718.6300356819106,1718.3902439024391,0.23979177947148855,0.23979177947148855
G-H,2193.9158422605165,2195.467775467776,-1.5519332072594807,1.5519332072594807
