capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0003536242966931728,0.0005355402180795503,0.0007034887675125853,1.0,1.0,R4:L19:I1+I3+I7:T6,S01,R4,L19,I1+I3+I7,T6,44.0565125,1.35,True
R01,BSDC91,1200,1200,0.0003225266961762887,0.0005001466896177742,0.0007867253831684673,1.0,1.0,R4:L19:I1+I3+I7:T6,S01,R4,L19,I1+I3+I7,T6,44.0565125,1.35,True
R02,BS2DCE,1201,1201,0.00037406269936409597,0.000605774914467845,0.0007639372292187577,1.0,1.0,R4:L19:I1+I3+I7:T6,S01,R4,L19,I1+I3+I7,T6,44.0565125,1.35,True
R02,BSDC91,1200,1200,0.0003050503772773899,0.00048799113607174324,0.0006609228339061828,1.0,1.0,R4:L19:I1+I3+I7:T6,S01,R4,L19,I1+I3+I7,T6,44.0565125,1.35,True
R03,BS2DCE,1200,1200,0.00038887746586591647,0.0005918957517581197,0.0008049414722656361,1.0,1.0,R4:L19:I1+I3+I7:T6,S01,R4,L19,I1+I3+I7,T6,44.0565125,1.35,True
R03,BSDC91,1200,1200,0.0003280530604416949,0.0005331522596028223,0.0008455381150758639,1.0,1.0,R4:L19:I1+I3+I7:T6,S01,R4,L19,I1+I3+I7,T6,44.0565125,1.35,True
R04,BS2DCE,1200,1200,0.0003558500985011202,0.0005588718034758942,0.000670578219186295,1.0,1.0,R4:L19:I1+I3+I7:T6,S01,R4,L19,I1+I3+I7,T6,44.0565125,1.35,True
R04,BSDC91,1200,1200,0.00036588793639070013,0.0006085042432430052,0.0009025101381379075,1.0,1.0,R4:L19:I1+I3+I7:T6,S01,R4,L19,I1+I3+I7,T6,44.0565125,1.35,True
R05,BS2DCE,1200,1200,0.0003128432138241766,0.0004604754616345275,0.0006020368769150452,1.0,1.0,R4:L19:I1+I3+I7:T6,S01,R4,L19,I1+I3+I7,T6,44.0565125,1.35,True
R05,BSDC91,1201,1201,0.0002968808948724659,0.00046844117055339036,0.0007016282057184012,1.0,1.0,R4:L19:I1+I3+I7:T6,S01,R4,L19,I1+I3+I7,T6,44.0565125,1.35,True
R06,BS2DCE,1200,1200,0.0003830911979673037,0.0006392782868870354,0.0008746939554361988,1.0,1.0,R4:L19:I1+I3+I7:T6,S01,R4,L19,I1+I3+I7,T6,44.0565125,1.35,True
R06,BSDC91,1201,1201,0.0003369821051221166,0.0005353965994669919,0.0007835250136947664,1.0,1.0,R4:L19:I1+I3+I7:T6,S01,R4,L19,I1+I3+I7,T6,44.0565125,1.35,True
R07,BS2DCE,1200,1200,0.00035349460287378,0.0004922521850037306,0.000649947918927957,1.0,1.0,R4:L19:I1+I3+I7:T6,S01,R4,L19,I1+I3+I7,T6,44.0565125,1.35,True
R07,BSDC91,1201,1201,0.0005218735507657937,0.000803656398645884,0.0010887707178338284,1.0,1.0,R4:L19:I1+I3+I7:T6,S01,R4,L19,I1+I3+I7,T6,44.0565125,1.35,True
R08,BS2DCE,1201,1201,0.00033108124598711295,0.0005589647250424614,0.0008564798971301246,1.0,1.0,R4:L19:I1+I3+I7:T6,S01,R4,L19,I1+I3+I7,T6,44.0565125,1.35,True
R08,BSDC91,1200,1200,0.0003486835016263223,0.0006443489232697698,0.0007694038681484311,1.0,1.0,R4:L19:I1+I3+I7:T6,S01,R4,L19,I1+I3+I7,T6,44.0565125,1.35,True
R09,BS2DCE,1200,1200,0.0002381655976777943,0.0003305751766242889,0.0004308495377998392,1.0,1.0,R4:L19:I1+I3+I7:T6,S01,R4,L19,I1+I3+I7,T6,44.0565125,1.35,True
R09,BSDC91,1200,1200,0.0003264875526954091,0.00051521513131367,0.0006651565009167578,1.0,1.0,R4:L19:I1+I3+I7:T6,S01,R4,L19,I1+I3+I7,T6,44.0565125,1.35,True
R10,BS2DCE,1200,1200,0.00040767482636456923,0.0006206928070997844,0.0010311141796055163,1.0,1.0,R4:L19:I1+I3+I7:T6,S01,R4,L19,I1+I3+I7,T6,44.0565125,1.35,True
R10,BSDC91,1200,1200,0.00033061843133844676,0.0005792270338765628,0.0008926068320544866,1.0,1.0,R4:L19:I1+I3+I7:T6,S01,R4,L19,I1+I3+I7,T6,44.0565125,1.35,True
R11,BS2DCE,1201,1201,0.00034815948296562806,0.00048669044779549504,0.000569503706741799,1.0,1.0,R4:L19:I1+I3+I7:T6,S01,R4,L19,I1+I3+I7,T6,44.0565125,1.35,True
R11,BSDC91,1200,1200,0.00033457963499458756,0.00048285761192936634,0.0007194105056322201,1.0,1.0,R4:L19:I1+I3+I7:T6,S01,R4,L19,I1+I3+I7,T6,44.0565125,1.35,True
R12,BS2DCE,1200,1200,0.00027317656695426725,0.00044405279651842523,0.0006533478039209272,1.0,1.0,R4:L19:I1+I3+I7:T6,S01,R4,L19,I1+I3+I7,T6,44.0565125,1.35,True
R12,BSDC91,1200,1200,0.00036727940805186197,0.0006088005125326265,0.0008061740057665065,1.0,1.0,R4:L19:I1+I3+I7:T6,S01,R4,L19,I1+I3+I7,T6,44.0565125,1.35,True
R13,BS2DCE,1201,1201,43.10546773258433,2.5705501573848237,813.7500220356011,1.0,1.0,R4:L19:I1+I3+I7:T6,S01,R4,L19,I1+I3+I7,T6,44.0565125,1.35,True
R13,BSDC91,1200,1200,0.0003091466501941896,0.0004654088590340343,0.0007804558417822527,1.0,1.0,R4:L19:I1+I3+I7:T6,S01,R4,L19,I1+I3+I7,T6,44.0565125,1.35,True
R14,BS2DCE,1201,1201,0.0002591434472377397,0.0004209484101026513,0.0006269748341338243,1.0,1.0,R4:L19:I1+I3+I7:T6,S01,R4,L19,I1+I3+I7,T6,44.0565125,1.35,True
R14,BSDC91,1200,1200,0.00026220128008732474,0.00042208617339764255,0.0007017623437755567,1.0,1.0,R4:L19:I1+I3+I7:T6,S01,R4,L19,I1+I3+I7,T6,44.0565125,1.35,True
R15,BS2DCE,1200,1200,0.00029616974213970824,0.0004127543594666427,0.0005148769481561473,1.0,1.0,R4:L19:I1+I3+I7:T6,S01,R4,L19,I1+I3+I7,T6,44.0565125,1.35,True
R15,BSDC91,1200,1200,0.00029315319935497615,0.00044358120062242055,0.0006426992920412875,1.0,1.0,R4:L19:I1+I3+I7:T6,S01,R4,L19,I1+I3+I7,T6,44.0565125,1.35,True
R16,BS2DCE,1201,1201,0.00029265263433790286,0.00047585875972232407,0.0007616756327520704,1.0,1.0,R4:L19:I1+I3+I7:T6,S01,R4,L19,I1+I3+I7,T6,44.0565125,1.35,True
R16,BSDC91,1200,1200,0.0002837984695469813,0.00047474332329203633,0.0007459837461011487,1.0,1.0,R4:L19:I1+I3+I7:T6,S01,R4,L19,I1+I3+I7,T6,44.0565125,1.35,True
R17,BS2DCE,1201,1201,0.0002800558267882583,0.0004145199595865431,0.0005343583006047147,1.0,1.0,R4:L19:I1+I3+I7:T6,S01,R4,L19,I1+I3+I7,T6,44.0565125,1.35,True
R17,BSDC91,1200,1200,0.000288757141857474,0.00041672442354448333,0.0005076069181363277,1.0,1.0,R4:L19:I1+I3+I7:T6,S01,R4,L19,I1+I3+I7,T6,44.0565125,1.35,True
R01,BS2DCE,1201,1201,0.00041458913964046747,0.0006958252296148172,0.0009515165556340237,1.0,1.0,R4:L19:I1+I3+I7:T8,S01,R4,L19,I1+I3+I7,T8,64.39028749999999,1.35,True
R01,BSDC91,1200,1200,0.00032797742899872914,0.0005471641552352773,0.0009212933855256755,1.0,1.0,R4:L19:I1+I3+I7:T8,S01,R4,L19,I1+I3+I7,T8,64.39028749999999,1.35,True
R02,BS2DCE,1201,1201,0.000344783136862648,0.0005816674055494805,0.0008444358226908153,1.0,1.0,R4:L19:I1+I3+I7:T8,S01,R4,L19,I1+I3+I7,T8,64.39028749999999,1.35,True
R02,BSDC91,1200,1200,0.00034606433090651317,0.0005657363693747967,0.0010589773978200896,1.0,1.0,R4:L19:I1+I3+I7:T8,S01,R4,L19,I1+I3+I7,T8,64.39028749999999,1.35,True
R03,BS2DCE,1200,1200,0.00037750699586274605,0.0006101954586835688,0.0008501837423003708,1.0,1.0,R4:L19:I1+I3+I7:T8,S01,R4,L19,I1+I3+I7,T8,64.39028749999999,1.35,True
R03,BSDC91,1200,1200,0.0003833541300279074,0.0006225191922042141,0.0011711491666238042,1.0,1.0,R4:L19:I1+I3+I7:T8,S01,R4,L19,I1+I3+I7,T8,64.39028749999999,1.35,True
R04,BS2DCE,1200,1200,0.0003968127278548948,0.0006557184747457414,0.0009708183466390068,1.0,1.0,R4:L19:I1+I3+I7:T8,S01,R4,L19,I1+I3+I7,T8,64.39028749999999,1.35,True
R04,BSDC91,1200,1200,0.0003657877672422919,0.0006102650437581455,0.0008679386543423449,1.0,1.0,R4:L19:I1+I3+I7:T8,S01,R4,L19,I1+I3+I7,T8,64.39028749999999,1.35,True
R05,BS2DCE,1200,1200,0.0003100994783735517,0.0004793460863529452,0.0005948590821990372,1.0,1.0,R4:L19:I1+I3+I7:T8,S01,R4,L19,I1+I3+I7,T8,64.39028749999999,1.35,True
R05,BSDC91,1201,1201,0.0003510470497875559,0.0005779493834538708,0.0008205253511067579,1.0,1.0,R4:L19:I1+I3+I7:T8,S01,R4,L19,I1+I3+I7,T8,64.39028749999999,1.35,True
R06,BS2DCE,1200,1200,0.00037394901734673266,0.000623251878033003,0.0008437766015456894,1.0,1.0,R4:L19:I1+I3+I7:T8,S01,R4,L19,I1+I3+I7,T8,64.39028749999999,1.35,True
R06,BSDC91,1201,1201,0.0003232510738648221,0.0005579706789434402,0.0008255723825872076,1.0,1.0,R4:L19:I1+I3+I7:T8,S01,R4,L19,I1+I3+I7,T8,64.39028749999999,1.35,True
R07,BS2DCE,1200,1200,0.00034328201246940353,0.0004884599388362976,0.0005998249424415239,1.0,1.0,R4:L19:I1+I3+I7:T8,S01,R4,L19,I1+I3+I7,T8,64.39028749999999,1.35,True
