row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L12:I1:T6,,simulate_imu_prior,0.598419186018873,,,,
R4:L12:I1:T6,,cpu_golden,26.91767365898704,,,,
R4:L12:I1:T6,,torch_gpu,3.3369769619894214,0,1,3.3369769619894214,3.3369769619894214
R4:L12:I1:T8,,simulate_imu_prior,0.9962404690159019,,,,
R4:L12:I1:T8,,cpu_golden,23.044329642987577,,,,
R4:L12:I1:T8,,torch_gpu,2.0207750239933375,0,1,2.0207750239933375,2.0207750239933375
