experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,U,P,L,I,T,kind,seed_id,experiment_uid,verdict,screening_score,rank,R
X_A2_U4_P0_L5_I0_T3,loose_ekf_screening,Phase4 L5 single-I position row.,34,17,40661,99.43401235807167,168.44441141184976,192.82500328019586,118.07874367062573,40661,58.23008648845532,113.37753678985105,134.4524786711219,75.02205340271802,40661,64.26707628508916,143.47696627358096,166.3109840930349,91.18268042820995,101.91944716937093,186.26197472897542,116.5761242485093,126.94687574971508,163.0746666952129,86.98059252847224,61.4424487559518,45.23456821771026,21.774171646369666,91.29645526159052,160.88205270828837,nan,nan,nan,1.0,0.14069302619570864,0.6866618739518666,nan,nan,17,33.05839050390596,19.362920498660515,63.986189601009066,A2,U4,P0,L5,I0,T3,position_fusion,S03,X_A2_U4_P0_L5_I0_T3__S03,FUSION_UNRANKED,201.13909750043132,11,
X_A2_U4_P0_L5_I1_T5,error_state_ekf_screening,Phase4 L5 single-I position row.,34,17,40661,97.42264091068829,164.5900044974316,188.00015810791024,115.11696830549214,40661,56.570675804389644,110.20048256270232,130.77940784947785,72.90713056446,40661,63.07014936167428,140.11207124703105,162.54207807753528,89.08684922425118,99.61208760491658,181.9460698950533,113.09658079907672,123.50716486166067,161.136480057096,85.06987383484032,63.00116093568187,42.68204858529151,21.507332727763412,88.46449391614382,155.7007577463072,nan,nan,nan,1.0,0.2221104342866861,1.037405558359039,nan,nan,17,38.75096936834999,19.796410925258613,80.72395969040156,A2,U4,P0,L5,I1,T5,position_fusion,S03,X_A2_U4_P0_L5_I1_T5__S03,FUSION_UNRANKED,201.17255698991193,12,
X_A2_U4_P0_L5_I2_T5,error_state_ekf_screening,Phase4 L5 single-I position row.,34,17,40661,97.54136279327082,164.66277965368923,187.86801257901115,115.14336669304527,40661,56.77682232400028,110.39534665873327,130.65547991617498,72.92075150512805,40661,63.22787620465249,140.3939936352201,162.29023896431693,89.1098136758037,99.40071227318714,181.92915547868347,112.99459431394973,123.02795502127398,161.1851561218279,86.15920518844646,61.765560598001066,43.37347981104864,21.547283548940754,88.3612582325738,154.26990870081568,nan,nan,nan,1.0,0.22946807152281723,1.0923573450870494,nan,nan,17,39.512246291841144,19.953663306199644,83.08908464700404,A2,U4,P0,L5,I2,T5,position_fusion,S03,X_A2_U4_P0_L5_I2_T5__S03,FUSION_UNRANKED,201.50813086948554,13,
X_A2_U4_P3_L5_I0_T5,error_state_ekf_screening,Phase4 L5 single-I position row.,34,17,40661,96.80834614686655,160.31169865168852,179.49788669874107,110.26195196077332,40661,57.4802445693854,110.06861544206403,128.1848044870766,72.46233405029521,40661,61.44158239815579,135.24820490748584,154.94446639336888,83.10781066893358,99.24731611044413,172.51207154774966,111.91218430051593,121.18499598178795,151.82037817429136,84.53031087192946,61.15207236857164,42.8412046044179,20.025614480371416,87.87064838529804,152.86230728797602,nan,nan,nan,1.0,0.05385322454276438,0.22346653914806786,nan,nan,17,45.614237062269176,19.691424494841044,87.23591374371883,A2,U4,P3,L5,I0,T5,position_fusion,S03,X_A2_U4_P3_L5_I0_T5__S03,FUSION_UNRANKED,201.56931433593064,14,
X_A2_U4_P0_L5_I0_T4,loose_ukf_screening,Phase4 L5 single-I position row.,34,17,40661,98.18765900783262,165.82623114159966,189.70705197356898,116.16943748867175,40661,57.2326532795098,111.44959619954535,132.0398398187446,73.71168503398563,40661,63.572554016620415,141.36712655484712,163.84287738653586,89.78822693362929,100.42421044544665,183.5214034753463,115.48461073120686,124.34065942829675,160.60296750341453,87.16499438878284,61.123246110173866,46.01830397682528,21.66752536511376,88.82373598971682,156.57019452452016,nan,nan,nan,1.0,0.20180154993021218,0.9699841133658189,nan,nan,17,37.336909492122466,19.778175782075095,75.32782011009544,A2,U4,P0,L5,I0,T4,position_fusion,S03,X_A2_U4_P0_L5_I0_T4__S03,FUSION_UNRANKED,201.62630098886046,15,
X_A2_U4_P0_L5_I7_T5,error_state_ekf_screening,Phase4 L5 single-I position row.,34,17,40661,97.37215367637407,163.97486002289975,187.03025285688094,114.7685124799301,40661,56.616258496482246,109.95690528062028,130.17731194084806,72.61363806851398,40661,63.304855489169086,139.93052991334298,162.0514089530966,88.87671811734907,99.30036530938926,181.70993918144492,112.32360336923726,121.73161353888987,159.14084444673688,84.91912344217005,61.11981541687784,43.45155056820272,21.54629240849792,88.28344225060843,153.277836604615,nan,nan,nan,1.0,0.23620513214424896,1.0914759281161608,nan,nan,17,40.040350332867725,20.010952265253593,84.30024015499154,A2,U4,P0,L5,I7,T5,position_fusion,S03,X_A2_U4_P0_L5_I7_T5__S03,FUSION_UNRANKED,201.70023546015136,16,
X_A2_U4_P0_L5_I3_T5,error_state_ekf_screening,Phase4 L5 single-I position row.,34,17,40661,96.68518696755261,162.57898285245855,185.0808864874412,113.6934979133659,40661,55.834627279209634,108.50258700531568,128.72883665777496,71.74920897244358,40661,62.97045309706232,139.06949282211667,160.819320006005,88.1944583270693,98.25051032070319,178.90638382598115,111.98274315566661,121.21821463410924,158.44492515513224,85.7575042131282,62.352634655835985,43.44576437614842,21.458403335774648,87.47246524868567,150.70961826118557,nan,nan,nan,1.0,0.25736079296646486,1.1717554233998522,nan,nan,17,43.05598773531611,20.238681649504997,93.63784656698898,A2,U4,P0,L5,I3,T5,position_fusion,S03,X_A2_U4_P0_L5_I3_T5__S03,FUSION_UNRANKED,201.73613774240516,17,
X_A2_U4_P0_L5_I8_T5,error_state_ekf_screening,Phase4 L5 single-I position row.,34,17,40661,95.18086189499044,159.75032481811567,181.30093968834106,111.5606731020369,40661,54.991120928177686,106.81353444716255,126.51154998127518,70.51716206389962,40661,62.04961220788505,136.79574388989522,157.395600318074,86.44717252422578,95.99172074687276,175.10488496225173,109.75484766243687,118.85012532507771,156.53614929591117,85.11757023786183,62.88461097234827,43.8472701809809,21.29234173026319,85.69753186675621,147.47491276547356,nan,nan,nan,1.0,0.29915179274642634,1.3896492488616476,nan,nan,17,50.25050662174465,20.82559846942604,116.21399625416615,A2,U4,P0,L5,I8,T5,position_fusion,S03,X_A2_U4_P0_L5_I8_T5__S03,FUSION_UNRANKED,203.09995598401372,18,
X_A2_U4_P0_L5_I4_T5,error_state_ekf_screening,Phase4 L5 single-I position row.,34,17,40661,95.5795962231892,161.03451904146263,183.21037020382883,112.44448155888428,40661,55.24454439780168,107.60597748392254,127.3536560927777,70.91918084400764,40661,62.365175466246455,137.81062891637157,159.38929881535046,87.25956234970015,97.94223739542278,177.80099310880956,111.03776988991913,120.70100192549967,157.36773867700367,85.15031449816752,63.804171080919005,43.060785195259825,21.38697659118759,87.03100187241621,149.40739576915706,nan,nan,nan,1.0,0.27289834762099696,1.3464711039588786,nan,nan,17,46.16548005551954,20.51954772509896,104.1348858456495,A2,U4,P0,L5,I4,T5,position_fusion,S03,X_A2_U4_P0_L5_I4_T5__S03,FUSION_UNRANKED,203.18190931796357,19,
X_A2_U4_P0_L5_I0_T1,uwb_only_control_repeated_for_matrix,Phase4 L5 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L5,I0,T1,uwb_only,S03,X_A2_U4_P0_L5_I0_T1__S03,FUSION_UNRANKED,203.54768008450887,20,
X_A2_U4_P0_L5_I1_T1,uwb_only_control_repeated_for_matrix,Phase4 L5 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L5,I1,T1,uwb_only,S03,X_A2_U4_P0_L5_I1_T1__S03,FUSION_UNRANKED,203.54768008450887,21,
X_A2_U4_P0_L5_I2_T1,uwb_only_control_repeated_for_matrix,Phase4 L5 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L5,I2,T1,uwb_only,S03,X_A2_U4_P0_L5_I2_T1__S03,FUSION_UNRANKED,203.54768008450887,22,
X_A2_U4_P0_L5_I3_T1,uwb_only_control_repeated_for_matrix,Phase4 L5 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L5,I3,T1,uwb_only,S03,X_A2_U4_P0_L5_I3_T1__S03,FUSION_UNRANKED,203.54768008450887,23,
X_A2_U4_P0_L5_I4_T1,uwb_only_control_repeated_for_matrix,Phase4 L5 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L5,I4,T1,uwb_only,S03,X_A2_U4_P0_L5_I4_T1__S03,FUSION_UNRANKED,203.54768008450887,24,
X_A2_U4_P0_L5_I5_T1,uwb_only_control_repeated_for_matrix,Phase4 L5 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L5,I5,T1,uwb_only,S03,X_A2_U4_P0_L5_I5_T1__S03,FUSION_UNRANKED,203.54768008450887,25,
X_A2_U4_P0_L5_I6_T1,uwb_only_control_repeated_for_matrix,Phase4 L5 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L5,I6,T1,uwb_only,S03,X_A2_U4_P0_L5_I6_T1__S03,FUSION_UNRANKED,203.54768008450887,26,
X_A2_U4_P0_L5_I7_T1,uwb_only_control_repeated_for_matrix,Phase4 L5 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L5,I7,T1,uwb_only,S03,X_A2_U4_P0_L5_I7_T1__S03,FUSION_UNRANKED,203.54768008450887,27,
X_A2_U4_P0_L5_I8_T1,uwb_only_control_repeated_for_matrix,Phase4 L5 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L5,I8,T1,uwb_only,S03,X_A2_U4_P0_L5_I8_T1__S03,FUSION_UNRANKED,203.54768008450887,28,
X_A2_U4_P0_L5_I6_T5,error_state_ekf_screening,Phase4 L5 single-I position row.,34,17,40661,94.46273599999897,158.53664333425422,179.72382582867255,110.5180387215062,40661,54.2927147549319,105.59995603846298,124.9959121422721,69.64925723897863,40661,61.71200219701973,135.9776384211939,156.36004858952947,85.80919443105691,95.38467056339817,172.93301297204573,108.242599241587,116.00483368851329,154.5330453570744,85.23128267583924,63.243796799037284,42.797766880663346,21.279214423561484,84.50489593583546,146.64883540324865,nan,nan,nan,1.0,0.31206396810639064,1.4927605528500854,nan,nan,17,53.54450627392759,21.067879030678455,128.0306679052727,A2,U4,P0,L5,I6,T5,position_fusion,S03,X_A2_U4_P0_L5_I6_T5__S03,FUSION_UNRANKED,204.03198670714423,29,
X_A2_U4_P3_L5_I0_T3,loose_ekf_screening,Phase4 L5 single-I position row.,34,17,40661,94.57096510581347,156.646573833231,175.1873651301191,107.79763232297172,40661,55.94091324034598,106.62234619656948,124.25855037663143,70.33514220924965,40661,60.618576739346395,133.16060187943958,151.63795412002332,81.69025220210317,97.58901982022883,168.47428212763668,109.29770404175767,116.9296393899617,146.87084971475372,85.69414437901185,60.64772349793492,43.49064225754,19.87283447224749,85.68388916434805,147.52366476551418,nan,nan,nan,1.0,0.0962745240682063,0.4054305563290281,nan,nan,17,56.63960713595535,19.829155054237276,120.43465563902006,A2,U4,P3,L5,I0,T3,position_fusion,S03,X_A2_U4_P3_L5_I0_T3__S03,FUSION_UNRANKED,206.13916079619418,30,
X_A2_U4_P0_L5_I5_T5,error_state_ekf_screening,Phase4 L5 single-I position row.,34,17,40661,93.28444308440828,156.22323402983832,177.00790753055412,108.95277318066032,40661,53.493841787605646,103.80430274273174,122.90780835810442,68.51924323724603,40661,61.279633894836365,134.47650022131756,154.35367801417306,84.71021243009326,94.05877078471872,170.76734110299378,108.52573145078867,113.56508270228728,150.84628859978204,89.69909023923236,64.98993445512534,40.41135135355563,21.128488295870852,82.32863309801118,145.19007163820285,nan,nan,nan,1.0,0.35384541419758003,1.6167020195779522,nan,nan,17,61.88585736917183,21.21541560579402,153.5487210420232,A2,U4,P0,L5,I5,T5,position_fusion,S03,X_A2_U4_P0_L5_I5_T5__S03,FUSION_UNRANKED,207.71168447712225,31,
X_A2_U4_P3_L5_I1_T5,error_state_ekf_screening,Phase4 L5 single-I position row.,34,17,40661,92.86231173538539,153.6410319565626,171.67733962190863,105.74000498461236,40661,54.65663719638384,103.85251709293055,120.64345233533241,68.5965915768271,40661,59.99119029538792,130.88516284679815,148.64286671475793,80.47021982191809,95.59550828852365,164.70065039323154,106.32501313921131,114.18553616069926,145.9116624878497,83.73521795606884,62.25899248121873,40.193949346565034,19.748262352535676,83.44744088600194,146.86774397017479,nan,nan,nan,1.0,0.14642257793505695,0.6135698739668747,nan,nan,17,65.28650648589166,20.245358456529118,149.28230363067573,A2,U4,P3,L5,I1,T5,position_fusion,S03,X_A2_U4_P3_L5_I1_T5__S03,FUSION_UNRANKED,208.81542164254668,32,
X_A2_U4_P3_L5_I2_T5,error_state_ekf_screening,Phase4 L5 single-I position row.,34,17,40661,93.06509707116886,154.0397030614008,172.0479591378547,105.94608950024042,40661,54.770171774439326,103.99557120940922,120.89514266867603,68.69384759049075,40661,60.211482302489685,131.28059265669094,148.98952041357757,80.65810054549624,95.13487201057136,165.3067236018561,106.2477858248809,114.9113631189827,145.7043450614508,85.70751965162792,61.51043704094703,42.56703711875667,19.75956953746359,82.67100392204226,146.37861717515008,nan,nan,nan,1.0,0.15468372569341024,0.6470570737602226,nan,nan,17,66.33027895035823,20.32872604172576,151.77084975844588,A2,U4,P3,L5,I2,T5,position_fusion,S03,X_A2_U4_P3_L5_I2_T5__S03,FUSION_UNRANKED,209.30320530520356,33,
