capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0004104257418822854,0.0006715769265296738,0.0008949786761526475,1.0,1.0,R4:L14:I8:T6,,R4,L14,I8,T6,67.94514999999998,1.35,True
R01,BSDC91,1200,1200,0.00035172634903256274,0.0006033232317546879,0.001062003131805746,1.0,1.0,R4:L14:I8:T6,,R4,L14,I8,T6,67.94514999999998,1.35,True
R02,BS2DCE,1201,1201,0.00036012355301086215,0.0006140665478767233,0.0009752472357319907,1.0,1.0,R4:L14:I8:T6,,R4,L14,I8,T6,67.94514999999998,1.35,True
R02,BSDC91,1200,1200,0.0003540006934480994,0.0006307631666263424,0.0008789550691108661,1.0,1.0,R4:L14:I8:T6,,R4,L14,I8,T6,67.94514999999998,1.35,True
R03,BS2DCE,1200,1200,0.00041269851014593415,0.0006615818138297413,0.0008816358800154521,1.0,1.0,R4:L14:I8:T6,,R4,L14,I8,T6,67.94514999999998,1.35,True
R03,BSDC91,1200,1200,0.0003518248052507196,0.0005751552213593743,0.0010173091979290214,1.0,1.0,R4:L14:I8:T6,,R4,L14,I8,T6,67.94514999999998,1.35,True
R04,BS2DCE,1200,1200,0.00039788976909142164,0.0006476240377055231,0.0008838174149262707,1.0,1.0,R4:L14:I8:T6,,R4,L14,I8,T6,67.94514999999998,1.35,True
R04,BSDC91,1200,1200,0.00039425611443023916,0.0006708735365907785,0.0009766786415554654,1.0,1.0,R4:L14:I8:T6,,R4,L14,I8,T6,67.94514999999998,1.35,True
R05,BS2DCE,1200,1200,0.00034355071728119535,0.0005571170292867176,0.0007883863228985828,1.0,1.0,R4:L14:I8:T6,,R4,L14,I8,T6,67.94514999999998,1.35,True
R05,BSDC91,1201,1201,0.00036170024291301653,0.0006210797567742709,0.0010656060645033156,1.0,1.0,R4:L14:I8:T6,,R4,L14,I8,T6,67.94514999999998,1.35,True
R06,BS2DCE,1200,1200,0.0004242421195180156,0.0007323840719195688,0.0012274182423313248,1.0,1.0,R4:L14:I8:T6,,R4,L14,I8,T6,67.94514999999998,1.35,True
R06,BSDC91,1201,1201,0.00040076558553939944,0.0007372774138558162,0.0011981040666711909,1.0,1.0,R4:L14:I8:T6,,R4,L14,I8,T6,67.94514999999998,1.35,True
R07,BS2DCE,1200,1200,0.0003682495779274956,0.00057130876967594,0.0008827953907477243,1.0,1.0,R4:L14:I8:T6,,R4,L14,I8,T6,67.94514999999998,1.35,True
R07,BSDC91,1201,1201,0.0004977038949945062,0.0007828687226326258,0.0011141079849175737,1.0,1.0,R4:L14:I8:T6,,R4,L14,I8,T6,67.94514999999998,1.35,True
R08,BS2DCE,1201,1201,0.0003189996935352103,0.0004987786967423796,0.0006876997717629961,1.0,1.0,R4:L14:I8:T6,,R4,L14,I8,T6,67.94514999999998,1.35,True
R08,BSDC91,1200,1200,0.0003712811630738188,0.0005958678056088165,0.0008931833924828579,1.0,1.0,R4:L14:I8:T6,,R4,L14,I8,T6,67.94514999999998,1.35,True
R09,BS2DCE,1200,1200,0.00027420439888335967,0.0004497590183821274,0.0006462111974703044,1.0,1.0,R4:L14:I8:T6,,R4,L14,I8,T6,67.94514999999998,1.35,True
R09,BSDC91,1200,1200,0.0003706636924207957,0.0005775564740398023,0.0007953985456696266,1.0,1.0,R4:L14:I8:T6,,R4,L14,I8,T6,67.94514999999998,1.35,True
R10,BS2DCE,1200,1200,0.0004279989024006141,0.0006944028619778345,0.0010269498427840995,1.0,1.0,R4:L14:I8:T6,,R4,L14,I8,T6,67.94514999999998,1.35,True
R10,BSDC91,1200,1200,0.0004322523483977778,0.0008085437184116649,0.0012158386680209685,1.0,1.0,R4:L14:I8:T6,,R4,L14,I8,T6,67.94514999999998,1.35,True
R11,BS2DCE,1201,1201,0.0004489811232354388,0.0007635583740127213,0.0012075457243311309,1.0,1.0,R4:L14:I8:T6,,R4,L14,I8,T6,67.94514999999998,1.35,True
R11,BSDC91,1200,1200,0.00032049963108367384,0.00048373768010074485,0.0007126878771434825,1.0,1.0,R4:L14:I8:T6,,R4,L14,I8,T6,67.94514999999998,1.35,True
R12,BS2DCE,1200,1200,0.000315466312754607,0.00046612801712102357,0.0008243866872624555,1.0,1.0,R4:L14:I8:T6,,R4,L14,I8,T6,67.94514999999998,1.35,True
R12,BSDC91,1200,1200,0.00038810395846950515,0.0006475398146640495,0.0009434808657959404,1.0,1.0,R4:L14:I8:T6,,R4,L14,I8,T6,67.94514999999998,1.35,True
R13,BS2DCE,1201,1201,31.796400682584856,0.2290395402624675,735.6628043125334,1.0,1.0,R4:L14:I8:T6,,R4,L14,I8,T6,67.94514999999998,1.35,True
R13,BSDC91,1200,1200,0.0002551901771380799,0.00038108139963900534,0.000532738958059208,1.0,1.0,R4:L14:I8:T6,,R4,L14,I8,T6,67.94514999999998,1.35,True
R14,BS2DCE,1201,1201,0.00030562326534847663,0.0005150498337651699,0.0006821644615943921,1.0,1.0,R4:L14:I8:T6,,R4,L14,I8,T6,67.94514999999998,1.35,True
R14,BSDC91,1200,1200,0.0002912987085730068,0.0005415689101883517,0.0009017234398609954,1.0,1.0,R4:L14:I8:T6,,R4,L14,I8,T6,67.94514999999998,1.35,True
R15,BS2DCE,1200,1200,0.00029411185209311493,0.00046329778024145043,0.0008210629125966381,1.0,1.0,R4:L14:I8:T6,,R4,L14,I8,T6,67.94514999999998,1.35,True
R15,BSDC91,1200,1200,0.0004179250205635708,0.0007290513037657548,0.0010618552400819645,1.0,1.0,R4:L14:I8:T6,,R4,L14,I8,T6,67.94514999999998,1.35,True
R16,BS2DCE,1201,1201,0.00029081253764713286,0.0004708254620940096,0.0007271211167921305,1.0,1.0,R4:L14:I8:T6,,R4,L14,I8,T6,67.94514999999998,1.35,True
R16,BSDC91,1200,1200,0.0002652154187245304,0.0004245509997103913,0.000704976977293311,1.0,1.0,R4:L14:I8:T6,,R4,L14,I8,T6,67.94514999999998,1.35,True
R17,BS2DCE,1201,1201,0.0003133985431728938,0.0005334394783339347,0.0007771792224121875,1.0,1.0,R4:L14:I8:T6,,R4,L14,I8,T6,67.94514999999998,1.35,True
R17,BSDC91,1200,1200,0.0003653056550621734,0.0006401693762518939,0.0010779772147238974,1.0,1.0,R4:L14:I8:T6,,R4,L14,I8,T6,67.94514999999998,1.35,True
R01,BS2DCE,1201,1201,0.0004602682970727622,0.0007619772307347178,0.0011848353278252875,1.0,1.0,R4:L14:I8:T8,,R4,L14,I8,T8,99.30444999999997,1.35,True
R01,BSDC91,1200,1200,0.00039920517015100106,0.0006739518668380274,0.0009226321714425258,1.0,1.0,R4:L14:I8:T8,,R4,L14,I8,T8,99.30444999999997,1.35,True
R02,BS2DCE,1201,1201,0.00037385954936726125,0.0006708352022407842,0.0009234054152332852,1.0,1.0,R4:L14:I8:T8,,R4,L14,I8,T8,99.30444999999997,1.35,True
R02,BSDC91,1200,1200,0.0003936982734867704,0.00071578541744336,0.001289397262692953,1.0,1.0,R4:L14:I8:T8,,R4,L14,I8,T8,99.30444999999997,1.35,True
R03,BS2DCE,1200,1200,0.00044005156814224593,0.0007266277490382007,0.0009239098984050206,1.0,1.0,R4:L14:I8:T8,,R4,L14,I8,T8,99.30444999999997,1.35,True
R03,BSDC91,1200,1200,0.0004110533756457953,0.0007135250486385574,0.0010439324585556642,1.0,1.0,R4:L14:I8:T8,,R4,L14,I8,T8,99.30444999999997,1.35,True
R04,BS2DCE,1200,1200,0.00038509760236698414,0.000595553849394275,0.0008083939118325059,1.0,1.0,R4:L14:I8:T8,,R4,L14,I8,T8,99.30444999999997,1.35,True
R04,BSDC91,1200,1200,0.0004600020463475628,0.0008124653631367028,0.001239993967907514,1.0,1.0,R4:L14:I8:T8,,R4,L14,I8,T8,99.30444999999997,1.35,True
R05,BS2DCE,1200,1200,0.00038287676115614537,0.0006327058495350312,0.0008684204297582427,1.0,1.0,R4:L14:I8:T8,,R4,L14,I8,T8,99.30444999999997,1.35,True
R05,BSDC91,1201,1201,0.00044705338979621835,0.0007885762575890574,0.0012973225413077368,1.0,1.0,R4:L14:I8:T8,,R4,L14,I8,T8,99.30444999999997,1.35,True
R06,BS2DCE,1200,1200,0.0004337908465537499,0.0007767151505140903,0.0012070840093016668,1.0,1.0,R4:L14:I8:T8,,R4,L14,I8,T8,99.30444999999997,1.35,True
R06,BSDC91,1201,1201,0.00041963339061793544,0.0007673835318494636,0.0013538676208386985,1.0,1.0,R4:L14:I8:T8,,R4,L14,I8,T8,99.30444999999997,1.35,True
R07,BS2DCE,1200,1200,0.0003476025455237551,0.0005381735419584679,0.0007798102743017312,1.0,1.0,R4:L14:I8:T8,,R4,L14,I8,T8,99.30444999999997,1.35,True
R07,BSDC91,1201,1201,0.0004966463509449953,0.0008199519171015936,0.0012110466913353693,1.0,1.0,R4:L14:I8:T8,,R4,L14,I8,T8,99.30444999999997,1.35,True
R08,BS2DCE,1201,1201,0.0003005003655927074,0.0004391291049100591,0.0005542345106180471,1.0,1.0,R4:L14:I8:T8,,R4,L14,I8,T8,99.30444999999997,1.35,True
R08,BSDC91,1200,1200,0.0003657920156481956,0.0006016498099246202,0.0007954908510840346,1.0,1.0,R4:L14:I8:T8,,R4,L14,I8,T8,99.30444999999997,1.35,True
R09,BS2DCE,1200,1200,0.00028537375612289515,0.00047749047032919005,0.0007467082361987443,1.0,1.0,R4:L14:I8:T8,,R4,L14,I8,T8,99.30444999999997,1.35,True
R09,BSDC91,1200,1200,0.0004228555322608186,0.0006867638455973459,0.0008934768977085237,1.0,1.0,R4:L14:I8:T8,,R4,L14,I8,T8,99.30444999999997,1.35,True
R10,BS2DCE,1200,1200,0.00043925272170491545,0.0007763640094904264,0.0010619395862214512,1.0,1.0,R4:L14:I8:T8,,R4,L14,I8,T8,99.30444999999997,1.35,True
R10,BSDC91,1200,1200,0.00044993046362453847,0.0008425858264123169,0.0013255732925687733,1.0,1.0,R4:L14:I8:T8,,R4,L14,I8,T8,99.30444999999997,1.35,True
R11,BS2DCE,1201,1201,0.00042985526205351656,0.0007137426595235838,0.0011730712531084597,1.0,1.0,R4:L14:I8:T8,,R4,L14,I8,T8,99.30444999999997,1.35,True
R11,BSDC91,1200,1200,0.00035976984503195957,0.0005611959261152856,0.0007387936377074884,1.0,1.0,R4:L14:I8:T8,,R4,L14,I8,T8,99.30444999999997,1.35,True
R12,BS2DCE,1200,1200,0.0002933328680034073,0.00045397368147426107,0.0006382050291112827,1.0,1.0,R4:L14:I8:T8,,R4,L14,I8,T8,99.30444999999997,1.35,True
R12,BSDC91,1200,1200,0.0003038303872622101,0.0004878290741806171,0.0006592317982495404,1.0,1.0,R4:L14:I8:T8,,R4,L14,I8,T8,99.30444999999997,1.35,True
R13,BS2DCE,1201,1201,22.616871202793323,0.010415672924081739,620.5293479580814,1.0,1.0,R4:L14:I8:T8,,R4,L14,I8,T8,99.30444999999997,1.35,True
R13,BSDC91,1200,1200,0.0002647377081410245,0.00038250171713729723,0.0005484601372195949,1.0,1.0,R4:L14:I8:T8,,R4,L14,I8,T8,99.30444999999997,1.35,True
R14,BS2DCE,1201,1201,0.00029480387523703655,0.0004813200720676423,0.0006382294773044491,1.0,1.0,R4:L14:I8:T8,,R4,L14,I8,T8,99.30444999999997,1.35,True
R14,BSDC91,1200,1200,0.00028170022411248743,0.0005102674109467446,0.0007168702309092223,1.0,1.0,R4:L14:I8:T8,,R4,L14,I8,T8,99.30444999999997,1.35,True
R15,BS2DCE,1200,1200,0.0003161066101539888,0.0004908378968181488,0.0007927493218625505,1.0,1.0,R4:L14:I8:T8,,R4,L14,I8,T8,99.30444999999997,1.35,True
R15,BSDC91,1200,1200,0.0004206381106206557,0.0006714151625904267,0.0012034919214660028,1.0,1.0,R4:L14:I8:T8,,R4,L14,I8,T8,99.30444999999997,1.35,True
R16,BS2DCE,1201,1201,0.00027590703717724196,0.0004225622887418698,0.000652328949694004,1.0,1.0,R4:L14:I8:T8,,R4,L14,I8,T8,99.30444999999997,1.35,True
R16,BSDC91,1200,1200,0.00027501597411853414,0.0004365094184964982,0.0007210242865361384,1.0,1.0,R4:L14:I8:T8,,R4,L14,I8,T8,99.30444999999997,1.35,True
R17,BS2DCE,1201,1201,0.00030347101026374155,0.0005039652006692235,0.0007625856499801207,1.0,1.0,R4:L14:I8:T8,,R4,L14,I8,T8,99.30444999999997,1.35,True
R17,BSDC91,1200,1200,0.0003612756276346672,0.0006247262750828391,0.0010251935417811575,1.0,1.0,R4:L14:I8:T8,,R4,L14,I8,T8,99.30444999999997,1.35,True
