row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L18:I0:T6,S00,simulate_imu_prior,L18:I0,0.8335411379999869,,,,
R2:L18:I0:T6,S00,build_track_tensors,L18:I0,12.048388286999966,,,,
R2:L18:I0:T6,S00,torch_gpu,,17.33871932300002,0,1,17.33871932300002,17.33871932300002
R2:L18:I0:T8,S00,torch_gpu,,15.708787758000028,0,1,15.708787758000028,15.708787758000028
R2:L18:I1:T6,S00,simulate_imu_prior,L18:I1,0.571531230000005,,,,
R2:L18:I1:T6,S00,build_track_tensors,L18:I1,10.451069374000042,,,,
R2:L18:I1:T6,S00,torch_gpu,,16.78018317699997,0,1,16.78018317699997,16.78018317699997
R2:L18:I1:T8,S00,torch_gpu,,16.91729763699999,0,1,16.91729763699999,16.91729763699999
R2:L18:I3:T6,S00,simulate_imu_prior,L18:I3,0.5647259220000365,,,,
R2:L18:I3:T6,S00,build_track_tensors,L18:I3,10.841859546000023,,,,
R2:L18:I3:T6,S00,torch_gpu,,16.705674042999988,0,1,16.705674042999988,16.705674042999988
R2:L18:I3:T8,S00,torch_gpu,,15.148163866000004,0,1,15.148163866000004,15.148163866000004
R2:L18:I4:T6,S00,simulate_imu_prior,L18:I4,0.538975038999979,,,,
R2:L18:I4:T6,S00,build_track_tensors,L18:I4,10.702563070999986,,,,
R2:L18:I4:T6,S00,torch_gpu,,12.11945971099999,0,1,12.11945971099999,12.11945971099999
R2:L18:I4:T8,S00,torch_gpu,,7.986835231999976,0,1,7.986835231999976,7.986835231999976
