capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.00035876166343973645,0.0005849415168995837,0.000868853761163633,1.0,1.0,R4:L11:I1+I2+I3+I8:T6,S03,R4,L11,I1+I2+I3+I8,T6,58.11000000000001,1.35,True
R01,BSDC91,1200,1200,0.00030243459660989254,0.00046997570344683884,0.0006848056948524301,1.0,1.0,R4:L11:I1+I2+I3+I8:T6,S03,R4,L11,I1+I2+I3+I8,T6,58.11000000000001,1.35,True
R02,BS2DCE,1201,1201,0.0003374760013035208,0.0006434387779844776,0.001056994305327327,1.0,1.0,R4:L11:I1+I2+I3+I8:T6,S03,R4,L11,I1+I2+I3+I8,T6,58.11000000000001,1.35,True
R02,BSDC91,1200,1200,0.00038430808459626915,0.000714783522746302,0.0010920069843452678,1.0,1.0,R4:L11:I1+I2+I3+I8:T6,S03,R4,L11,I1+I2+I3+I8,T6,58.11000000000001,1.35,True
R03,BS2DCE,1200,1200,0.0003888038837738894,0.0006089437506458251,0.0008894471018072749,1.0,1.0,R4:L11:I1+I2+I3+I8:T6,S03,R4,L11,I1+I2+I3+I8,T6,58.11000000000001,1.35,True
R03,BSDC91,1200,1200,0.0003415801585309581,0.0005661165222409413,0.0007249603565624726,1.0,1.0,R4:L11:I1+I2+I3+I8:T6,S03,R4,L11,I1+I2+I3+I8,T6,58.11000000000001,1.35,True
R04,BS2DCE,1200,1200,0.00037415718440095996,0.0006165449224553389,0.0011338007292862973,1.0,1.0,R4:L11:I1+I2+I3+I8:T6,S03,R4,L11,I1+I2+I3+I8,T6,58.11000000000001,1.35,True
R04,BSDC91,1200,1200,0.00031018513282673256,0.0004929481109227867,0.0006260359654956493,1.0,1.0,R4:L11:I1+I2+I3+I8:T6,S03,R4,L11,I1+I2+I3+I8,T6,58.11000000000001,1.35,True
R05,BS2DCE,1200,1200,0.0003495165196093649,0.0006437381554215341,0.0011546406331218355,1.0,1.0,R4:L11:I1+I2+I3+I8:T6,S03,R4,L11,I1+I2+I3+I8,T6,58.11000000000001,1.35,True
R05,BSDC91,1201,1201,0.00027524339501414124,0.0004923489289929945,0.0006522723033535843,1.0,1.0,R4:L11:I1+I2+I3+I8:T6,S03,R4,L11,I1+I2+I3+I8,T6,58.11000000000001,1.35,True
R06,BS2DCE,1200,1200,0.0003778576323388285,0.000629048057480036,0.0009469579306363691,1.0,1.0,R4:L11:I1+I2+I3+I8:T6,S03,R4,L11,I1+I2+I3+I8,T6,58.11000000000001,1.35,True
R06,BSDC91,1201,1201,0.0003490769312456877,0.0006064605192131453,0.0009351610330818628,1.0,1.0,R4:L11:I1+I2+I3+I8:T6,S03,R4,L11,I1+I2+I3+I8,T6,58.11000000000001,1.35,True
R07,BS2DCE,1200,1200,0.00032326506238912033,0.0004631028905653681,0.0006524134715316113,1.0,1.0,R4:L11:I1+I2+I3+I8:T6,S03,R4,L11,I1+I2+I3+I8,T6,58.11000000000001,1.35,True
R07,BSDC91,1201,1201,0.0005585852288223172,0.0008605920352498005,0.0010562745991565228,1.0,1.0,R4:L11:I1+I2+I3+I8:T6,S03,R4,L11,I1+I2+I3+I8,T6,58.11000000000001,1.35,True
R08,BS2DCE,1201,1201,0.00041122370942864723,0.0006888795197504566,0.001192909497375313,1.0,1.0,R4:L11:I1+I2+I3+I8:T6,S03,R4,L11,I1+I2+I3+I8,T6,58.11000000000001,1.35,True
R08,BSDC91,1200,1200,0.00040595410178084334,0.0007459739366681403,0.0012653531601140324,1.0,1.0,R4:L11:I1+I2+I3+I8:T6,S03,R4,L11,I1+I2+I3+I8,T6,58.11000000000001,1.35,True
R09,BS2DCE,1200,1200,0.0002781614885708049,0.00044589146273421,0.000679125460671671,1.0,1.0,R4:L11:I1+I2+I3+I8:T6,S03,R4,L11,I1+I2+I3+I8,T6,58.11000000000001,1.35,True
R09,BSDC91,1200,1200,0.00047328423493704495,0.0008642106148003736,0.0013826717586744807,1.0,1.0,R4:L11:I1+I2+I3+I8:T6,S03,R4,L11,I1+I2+I3+I8,T6,58.11000000000001,1.35,True
R10,BS2DCE,1200,1200,0.0003722261665578212,0.0006237798276199036,0.0007851476959011502,1.0,1.0,R4:L11:I1+I2+I3+I8:T6,S03,R4,L11,I1+I2+I3+I8,T6,58.11000000000001,1.35,True
R10,BSDC91,1200,1200,0.00030454316650759786,0.0004885428907549401,0.0007610403170114609,1.0,1.0,R4:L11:I1+I2+I3+I8:T6,S03,R4,L11,I1+I2+I3+I8,T6,58.11000000000001,1.35,True
R11,BS2DCE,1201,1201,0.00032204186616220664,0.0004492273891563581,0.000720566253952044,1.0,1.0,R4:L11:I1+I2+I3+I8:T6,S03,R4,L11,I1+I2+I3+I8,T6,58.11000000000001,1.35,True
R11,BSDC91,1200,1200,0.0003034917292817462,0.00044979136753019395,0.000597619810930182,1.0,1.0,R4:L11:I1+I2+I3+I8:T6,S03,R4,L11,I1+I2+I3+I8,T6,58.11000000000001,1.35,True
R12,BS2DCE,1200,1200,0.0002901323348932535,0.00047409482406309277,0.0007520804673771935,1.0,1.0,R4:L11:I1+I2+I3+I8:T6,S03,R4,L11,I1+I2+I3+I8,T6,58.11000000000001,1.35,True
R12,BSDC91,1200,1200,0.0003055045285977257,0.0005027197776798082,0.000690989754570302,1.0,1.0,R4:L11:I1+I2+I3+I8:T6,S03,R4,L11,I1+I2+I3+I8,T6,58.11000000000001,1.35,True
R13,BS2DCE,1201,1201,35.84920755625496,0.6108764842562999,769.6713117336859,1.0,1.0,R4:L11:I1+I2+I3+I8:T6,S03,R4,L11,I1+I2+I3+I8,T6,58.11000000000001,1.35,True
R13,BSDC91,1200,1200,0.00027058347374113087,0.0004214574179013237,0.0007687672395464653,1.0,1.0,R4:L11:I1+I2+I3+I8:T6,S03,R4,L11,I1+I2+I3+I8,T6,58.11000000000001,1.35,True
R14,BS2DCE,1201,1201,0.00027699228486720534,0.0004961435810365686,0.000777576648253728,1.0,1.0,R4:L11:I1+I2+I3+I8:T6,S03,R4,L11,I1+I2+I3+I8,T6,58.11000000000001,1.35,True
R14,BSDC91,1200,1200,0.00023854019575973807,0.0004164106352291447,0.0006882700606342196,1.0,1.0,R4:L11:I1+I2+I3+I8:T6,S03,R4,L11,I1+I2+I3+I8,T6,58.11000000000001,1.35,True
R15,BS2DCE,1200,1200,0.0003324941739431336,0.00046609367924487866,0.0006115932659157471,1.0,1.0,R4:L11:I1+I2+I3+I8:T6,S03,R4,L11,I1+I2+I3+I8,T6,58.11000000000001,1.35,True
R15,BSDC91,1200,1200,0.0004417595823499493,0.0007612394247498111,0.0011164864555536886,1.0,1.0,R4:L11:I1+I2+I3+I8:T6,S03,R4,L11,I1+I2+I3+I8,T6,58.11000000000001,1.35,True
R16,BS2DCE,1201,1201,0.00038737873028411044,0.000716667824527298,0.0014825075139945894,1.0,1.0,R4:L11:I1+I2+I3+I8:T6,S03,R4,L11,I1+I2+I3+I8,T6,58.11000000000001,1.35,True
R16,BSDC91,1200,1200,0.00029480654568634035,0.00046648991358936323,0.0008535482022909131,1.0,1.0,R4:L11:I1+I2+I3+I8:T6,S03,R4,L11,I1+I2+I3+I8,T6,58.11000000000001,1.35,True
R17,BS2DCE,1201,1201,0.0002831823025017599,0.00042746786624973227,0.0006205933672417084,1.0,1.0,R4:L11:I1+I2+I3+I8:T6,S03,R4,L11,I1+I2+I3+I8,T6,58.11000000000001,1.35,True
R17,BSDC91,1200,1200,0.0003104379313330912,0.0005112308396188079,0.0008163390849739517,1.0,1.0,R4:L11:I1+I2+I3+I8:T6,S03,R4,L11,I1+I2+I3+I8,T6,58.11000000000001,1.35,True
R01,BS2DCE,1201,1201,0.00041838967543656884,0.000696530316089611,0.0009655290501939779,1.0,1.0,R4:L11:I1+I2+I3+I8:T8,S03,R4,L11,I1+I2+I3+I8,T8,84.93,1.35,True
R01,BSDC91,1200,1200,0.00035164537057578147,0.0006068721767178017,0.0009407717688592669,1.0,1.0,R4:L11:I1+I2+I3+I8:T8,S03,R4,L11,I1+I2+I3+I8,T8,84.93,1.35,True
R02,BS2DCE,1201,1201,0.0003752000190171902,0.000659707407425293,0.0010990493985597617,1.0,1.0,R4:L11:I1+I2+I3+I8:T8,S03,R4,L11,I1+I2+I3+I8,T8,84.93,1.35,True
R02,BSDC91,1200,1200,0.00043592775650360815,0.0007713228871888023,0.001235824674351562,1.0,1.0,R4:L11:I1+I2+I3+I8:T8,S03,R4,L11,I1+I2+I3+I8,T8,84.93,1.35,True
R03,BS2DCE,1200,1200,0.0003953846371937173,0.0006145940551351306,0.0008877309941847648,1.0,1.0,R4:L11:I1+I2+I3+I8:T8,S03,R4,L11,I1+I2+I3+I8,T8,84.93,1.35,True
R03,BSDC91,1200,1200,0.0004118828259672784,0.0007053033150944875,0.0012097704339821787,1.0,1.0,R4:L11:I1+I2+I3+I8:T8,S03,R4,L11,I1+I2+I3+I8,T8,84.93,1.35,True
R04,BS2DCE,1200,1200,0.0003794728771143508,0.0006415315204712908,0.0010466519884392376,1.0,1.0,R4:L11:I1+I2+I3+I8:T8,S03,R4,L11,I1+I2+I3+I8,T8,84.93,1.35,True
R04,BSDC91,1200,1200,0.000405574382821863,0.0006668096507415104,0.0011220129905947947,1.0,1.0,R4:L11:I1+I2+I3+I8:T8,S03,R4,L11,I1+I2+I3+I8,T8,84.93,1.35,True
R05,BS2DCE,1200,1200,0.00037684409785855783,0.0006328162463210716,0.0011284087619583638,1.0,1.0,R4:L11:I1+I2+I3+I8:T8,S03,R4,L11,I1+I2+I3+I8,T8,84.93,1.35,True
R05,BSDC91,1201,1201,0.000345748765537224,0.0006469660734530579,0.0007589818892237149,1.0,1.0,R4:L11:I1+I2+I3+I8:T8,S03,R4,L11,I1+I2+I3+I8,T8,84.93,1.35,True
R06,BS2DCE,1200,1200,0.0004000148761425332,0.0006977001175751339,0.0010887867440438775,1.0,1.0,R4:L11:I1+I2+I3+I8:T8,S03,R4,L11,I1+I2+I3+I8,T8,84.93,1.35,True
R06,BSDC91,1201,1201,0.00038323839412458756,0.0006995321816701193,0.0011469087732250806,1.0,1.0,R4:L11:I1+I2+I3+I8:T8,S03,R4,L11,I1+I2+I3+I8,T8,84.93,1.35,True
R07,BS2DCE,1200,1200,0.0003638631077077344,0.0005400522190069886,0.0007563145893018973,1.0,1.0,R4:L11:I1+I2+I3+I8:T8,S03,R4,L11,I1+I2+I3+I8,T8,84.93,1.35,True
