pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4835.384107479997,4835.657,-0.2728925200035519,0.2728925200035519
A-C,9026.921400551428,9027.6335,-0.7120994485721894,0.7120994485721894
A-D,9863.238242147945,9863.834,-0.5957578520556126,0.5957578520556126
A-E,1201.6535509025025,1201.7425,-0.08894909749756152,0.08894909749756152
A-F,5044.227091840669,5045.4385,-1.2114081593308583,1.2114081593308583
A-G,8912.167580824254,8910.176,1.9915808242549247,1.9915808242549247
A-H,9963.495080030163,9962.614,0.8810800301635027,0.8810800301635027
B-C,4709.592327833485,4709.8155,-0.2231721665148143,0.2231721665148143
B-D,6630.999000157068,6631.1795,-0.1804998429324769,0.1804998429324769
B-E,4965.331828092038,4966.1375,-0.8056719079613686,0.8056719079613686
B-F,1555.8458936691604,1555.303,0.5428936691603212,0.5428936691603212
B-G,4585.778589550714,4586.631,-0.8524104492862534,0.8524104492862534
B-H,6866.733522450506,6866.984,-0.25047754949446244,0.25047754949446244
C-D,8781.12058895053,8780.1825,0.9380889505300729,0.9380889505300729
C-E,9107.710694931497,9106.293,1.4176949314969534,1.4176949314969534
C-F,4645.246204128061,4645.8505,-0.6042958719381204,0.6042958719381204
C-G,1503.318650038996,1503.1935,0.12515003899602561,0.12515003899602561
C-H,9072.470020055767,9073.2465,-0.7764799442320509,0.7764799442320509
D-E,9896.774678780808,9896.241,0.533678780808259,0.533678780808259
D-F,7313.029210588667,7312.7145,0.3147105886673671,0.3147105886673671
D-G,8439.275455382614,8440.299,-1.0235446173865057,1.0235446173865057
D-H,1372.5303235227575,1372.4835,0.04682352275744961,0.04682352275744961
E-F,4827.840998228119,4828.0195,-0.17850177188120142,0.17850177188120142
E-G,8798.949537354412,8799.659,-0.7094626455873367,0.7094626455873367
E-H,9831.972993320347,9832.121,-0.14800667965209868,0.14800667965209868
F-G,4102.217290458406,4102.8625,-0.6452095415943404,0.6452095415943404
F-H,7276.772986975632,7277.773,-1.000013024367945,1.000013024367945
G-H,8506.62339740721,8505.1735,1.449897407208482,1.449897407208482
