row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L5:I7:T6,S00,simulate_imu_prior,L5:I7,0.8556356340013735,,,,
R2:L5:I7:T6,S00,build_track_tensors,L5:I7,16.122948042000644,,,,
R2:L5:I7:T6,S00,torch_gpu,,17.515494654002396,0,1,17.515494654002396,17.515494654002396
R2:L5:I7:T8,S00,torch_gpu,,14.84250415200222,0,1,14.84250415200222,14.84250415200222
R2:L5:I8:T6,S00,simulate_imu_prior,L5:I8,0.5297014540010423,,,,
R2:L5:I8:T6,S00,build_track_tensors,L5:I8,12.349678677001066,,,,
R2:L5:I8:T6,S00,torch_gpu,,2.2717090270016342,0,1,2.2717090270016342,2.2717090270016342
R2:L5:I8:T8,S00,torch_gpu,,2.8676392279994616,0,1,2.8676392279994616,2.8676392279994616
R2:L5:I1+I3+I7:T6,S00,simulate_imu_prior,L5:I1+I3+I7,0.5605248370011395,,,,
R2:L5:I1+I3+I7:T6,S00,build_track_tensors,L5:I1+I3+I7,11.332617396998103,,,,
R2:L5:I1+I3+I7:T6,S00,torch_gpu,,16.71703111500028,0,1,16.71703111500028,16.71703111500028
R2:L5:I1+I3+I7:T8,S00,torch_gpu,,6.5554351520004275,0,1,6.5554351520004275,6.5554351520004275
R2:L5:I1+I2+I3+I8:T6,S00,simulate_imu_prior,L5:I1+I2+I3+I8,0.5461376880011812,,,,
R2:L5:I1+I2+I3+I8:T6,S00,build_track_tensors,L5:I1+I2+I3+I8,14.469640365998202,,,,
R2:L5:I1+I2+I3+I8:T6,S00,torch_gpu,,14.63636933199814,0,1,14.63636933199814,14.63636933199814
R2:L5:I1+I2+I3+I8:T8,S00,torch_gpu,,14.032875444001547,0,1,14.032875444001547,14.032875444001547
