pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,1356.8074012723328,1356.5322245322247,0.27517674010800874,0.27517674010800874
A-C,3267.7697121900283,3268.0,-0.2302878099717418,0.2302878099717418
A-D,3060.8461024221524,3061.59900990099,-0.752907478837642,0.752907478837642
A-E,1283.1823879131045,1282.6023529411764,0.5800349719281712,0.5800349719281712
A-F,2013.49202147953,2012.5000000000002,0.9920214795297397,0.9920214795297397
A-G,3936.1325022565693,3936.19801980198,-0.0655175454107848,0.0655175454107848
A-H,3640.7311013853005,3641.0,-0.2688986146995376,0.2688986146995376
B-C,2486.2424256539366,2486.0,0.24242565393660698,0.24242565393660698
B-D,1708.9732882119663,1708.52700729927,0.4462809126962384,0.4462809126962384
B-E,1564.2543384507007,1564.5622568093386,-0.3079183586378349,0.3079183586378349
B-F,1322.618887074855,1323.2405693950177,-0.6216823201627903,0.6216823201627903
B-G,3352.8366343595167,3353.0,-0.16336564048333457,0.16336564048333457
B-H,2451.6975672480185,2452.1049723756905,-0.4074051276720638,0.4074051276720638
C-D,2537.024500191895,2537.433628318584,-0.4091281266887563,0.4091281266887563
C-E,3178.256495396995,3177.778461538461,0.4780338585337631,0.4780338585337631
C-F,2582.407199692036,2582.9999999999995,-0.5928003079634436,0.5928003079634436
C-G,1512.8464454713144,1513.0843564356437,-0.23791096432933045,0.23791096432933045
C-H,3199.973597081227,3199.5285481239803,0.4450489572468541,0.4450489572468541
D-E,2935.377922327417,2935.441379310345,-0.06345698292807356,0.06345698292807356
D-F,2013.890563675783,2013.4041237113404,0.4864399644425248,0.4864399644425248
D-G,3450.745773784095,3450.4413793103445,0.3043944737505626,0.3043944737505626
D-H,1386.30848933543,1386.5,-0.1915106645699325,0.1915106645699325
E-F,1151.3528958368797,1152.0,-0.6471041631202752,0.6471041631202752
E-G,3395.4214200427264,3395.543396226415,-0.12197618368873009,0.12197618368873009
E-H,3015.221303072153,3014.368995633188,0.8523074389649992,0.8523074389649992
F-G,2822.609603117505,2822.180327868853,0.4292752486517202,0.4292752486517202
F-H,1930.7205020275085,1931.0000000000005,-0.2794979724919813,0.2794979724919813
G-H,3537.693168773083,3538.0,-0.3068312269169837,0.3068312269169837
