pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2553.75845402989,2555.0,-1.24154597011011,1.24154597011011
A-C,4679.109500814962,4678.475624256837,0.633876558124939,0.633876558124939
A-D,4505.556218500779,4505.713609467456,-0.15739096667675767,0.15739096667675767
A-E,1357.6546496022654,1357.8182961332914,-0.16364653102596094,0.16364653102596094
A-F,2721.2471197848863,2721.5622568093386,-0.31513702445226954,0.31513702445226954
A-G,5359.592167224115,5359.572781065089,0.019386159025998495,0.019386159025998495
A-H,4556.689141859917,4555.5,1.189141859917072,1.189141859917072
B-C,2665.3460190928217,2666.0,-0.6539809071782656,0.6539809071782656
B-D,2057.944225894834,2057.0,0.9442258948338349,0.9442258948338349
B-E,2616.7830214699743,2615.467775467776,1.3152460021983643,1.3152460021983643
B-F,1374.7803281236136,1375.0,-0.21967187638642827,0.21967187638642827
B-G,3386.4797058281833,3386.0,0.4797058281833415,0.4797058281833415
B-H,2304.9981277563706,2306.1803278688526,-1.1822001124819508,1.1822001124819508
C-D,2988.325499548308,2988.289434151227,0.03606539708107448,0.03606539708107448
C-E,4474.032028244662,4474.5,-0.4679717553381124,0.4679717553381124
C-F,2865.0813956659817,2864.7393665158374,0.3420291501442989,0.3420291501442989
C-G,1409.9112997761595,1410.0,-0.088700223840533,0.088700223840533
C-H,3290.85703654484,3290.6829702089817,0.17406633585824238,0.17406633585824238
D-E,4494.661281584339,4495.840255591054,-1.1789740067151797,1.1789740067151797
D-F,2761.4470868998874,2761.0,0.44708689988738115,0.44708689988738115
D-G,3464.701346272639,3465.0000000000005,-0.2986537273613976,0.2986537273613976
D-H,1234.8651582812056,1234.6425339366517,0.22262434455387847,0.22262434455387847
E-F,2060.230046938588,2060.0,0.23004693858820247,0.23004693858820247
E-G,4802.313266954338,4802.280599500416,0.032667453921931155,0.032667453921931155
E-H,4199.06053206968,4198.999999999999,0.060532069681357825,0.060532069681357825
F-G,3029.5833773438253,3030.0,-0.4166226561746953,0.4166226561746953
F-H,2344.192399122119,2344.4894651539707,-0.2970660318519549,0.2970660318519549
G-H,3293.756437497319,3293.547607052897,0.20883044442189203,0.20883044442189203
