row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L4:I7:T6,S03,simulate_imu_prior,L4:I7,1.1590872309998304,,,,
R2:L4:I7:T6,S03,build_track_tensors,L4:I7,16.315623502999642,,,,
R2:L4:I7:T6,S03,torch_gpu,,9.221785804999854,0,1,9.221785804999854,9.221785804999854
R2:L4:I7:T8,S03,torch_gpu,,9.674340953999945,0,1,9.674340953999945,9.674340953999945
R2:L4:I8:T6,S03,simulate_imu_prior,L4:I8,0.7420239779999065,,,,
R2:L4:I8:T6,S03,build_track_tensors,L4:I8,14.131327141999918,,,,
R2:L4:I8:T6,S03,torch_gpu,,2.9441396819997863,0,1,2.9441396819997863,2.9441396819997863
R2:L4:I8:T8,S03,torch_gpu,,3.039655823999965,0,1,3.039655823999965,3.039655823999965
R2:L4:I1+I3+I7:T6,S03,simulate_imu_prior,L4:I1+I3+I7,0.938971557000059,,,,
R2:L4:I1+I3+I7:T6,S03,build_track_tensors,L4:I1+I3+I7,14.231832364000184,,,,
R2:L4:I1+I3+I7:T6,S03,torch_gpu,,5.187538702999973,0,1,5.187538702999973,5.187538702999973
R2:L4:I1+I3+I7:T8,S03,torch_gpu,,4.086606356000175,0,1,4.086606356000175,4.086606356000175
R2:L4:I1+I2+I3+I8:T6,S03,simulate_imu_prior,L4:I1+I2+I3+I8,0.9091590670000187,,,,
R2:L4:I1+I2+I3+I8:T6,S03,build_track_tensors,L4:I1+I2+I3+I8,20.340642874999958,,,,
R2:L4:I1+I2+I3+I8:T6,S03,torch_gpu,,7.17419971299978,0,1,7.17419971299978,7.17419971299978
R2:L4:I1+I2+I3+I8:T8,S03,torch_gpu,,4.33873626500008,0,1,4.33873626500008,4.33873626500008
