pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2712.0921756458965,2712.5014932080126,-0.4093175621160299,0.4093175621160299
A-C,3451.6778983454515,3452.794939336267,-1.1170409908154397,1.1170409908154397
A-D,4751.1255170464265,4750.660208128313,0.4653089181138057,0.4653089181138057
A-E,1358.2843889593992,1359.960104379923,-1.6757154205238294,1.6757154205238294
A-F,2911.0697682367795,2912.5368434513525,-1.4670752145730148,1.4670752145730148
A-G,4246.8107125976,4244.737010001669,2.073702595931536,2.073702595931536
A-H,5053.205425354109,5053.139695674273,0.06572967983629496,0.06572967983629496
B-C,1381.0764363816618,1380.9845115688638,0.09192481279796993,0.09192481279796993
B-D,2352.570568385737,2352.9036156848438,-0.3330472991069655,0.3330472991069655
B-E,3295.465906010977,3296.293933123701,-0.8280271127241576,0.8280271127241576
B-F,1459.829313851348,1459.8324390383714,-0.003125187023442777,0.003125187023442777
B-G,2227.4718069575274,2228.4296267679542,-0.9578198104268267,0.9578198104268267
B-H,2735.962863472264,2736.649151068031,-0.6862875957672259,0.6862875957672259
C-D,3106.3762455244264,3105.597780648968,0.7784648754582122,0.7784648754582122
C-E,3925.9088686062823,3924.8101385326154,1.0987300736669567,1.0987300736669567
C-F,2062.2669444114113,2063.5231009354666,-1.2561565240553136,1.2561565240553136
C-G,1412.6466380418117,1414.3459798482174,-1.699341806405755,1.699341806405755
C-H,3352.952896379358,3353.1292067042305,-0.1763103248722473,0.1763103248722473
D-E,5226.640549830688,5226.913370688087,-0.2728208573989832,0.2728208573989832
D-F,2838.8382981067252,2839.394595221306,-0.556297114580957,0.556297114580957
D-G,3328.150634407281,3328.364832087047,-0.21419767976613002,0.21419767976613002
D-H,1145.0030976085864,1146.0572013253322,-1.0541037167458853,1.0541037167458853
E-F,2837.436469261283,2837.555747250367,-0.11927798908391196,0.11927798908391196
E-G,4296.566077192069,4297.259909331609,-0.6938321395400635,0.6938321395400635
E-H,5234.943915230031,5233.704072719766,1.2398425102646797,1.2398425102646797
F-G,1953.9084335647187,1953.8163180617717,0.09211550294708104,0.09211550294708104
F-H,2610.715501412919,2611.504334418274,-0.7888330053551726,0.7888330053551726
G-H,3089.6307140087843,3089.1137425725533,0.5169714362309605,0.5169714362309605
