row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L3:I0:T6,S01,simulate_imu_prior,L3:I0,0.937893616999645,,,,
R2:L3:I0:T6,S01,build_track_tensors,L3:I0,14.334209374999773,,,,
R2:L3:I0:T6,S01,torch_gpu,,9.437923608999881,0,1,9.437923608999881,9.437923608999881
R2:L3:I0:T8,S01,torch_gpu,,11.347548189999543,0,1,11.347548189999543,11.347548189999543
R2:L3:I1:T6,S01,simulate_imu_prior,L3:I1,0.7554626269993605,,,,
R2:L3:I1:T6,S01,build_track_tensors,L3:I1,13.523819516000003,,,,
R2:L3:I1:T6,S01,torch_gpu,,1.6817567009993581,0,1,1.6817567009993581,1.6817567009993581
R2:L3:I1:T8,S01,torch_gpu,,2.4273804800004655,0,1,2.4273804800004655,2.4273804800004655
R2:L3:I3:T6,S01,simulate_imu_prior,L3:I3,0.6167282979995434,,,,
R2:L3:I3:T6,S01,build_track_tensors,L3:I3,17.376605589000064,,,,
R2:L3:I3:T6,S01,torch_gpu,,6.529968634999932,0,1,6.529968634999932,6.529968634999932
R2:L3:I3:T8,S01,torch_gpu,,1.9823399860006248,0,1,1.9823399860006248,1.9823399860006248
R2:L3:I4:T6,S01,simulate_imu_prior,L3:I4,0.6466382239996165,,,,
R2:L3:I4:T6,S01,build_track_tensors,L3:I4,19.144949936000557,,,,
R2:L3:I4:T6,S01,torch_gpu,,10.338311749999775,0,1,10.338311749999775,10.338311749999775
R2:L3:I4:T8,S01,torch_gpu,,4.599253032999513,0,1,4.599253032999513,4.599253032999513
