row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L7:I1+I3+I7:T6,,simulate_imu_prior,1.0336465179861989,,,,
R2:L7:I1+I3+I7:T6,,cpu_golden,23.89053932297975,,,,
R2:L7:I1+I3+I7:T6,,torch_gpu,2.147111923986813,0,1,2.147111923986813,2.147111923986813
R2:L7:I1+I3+I7:T8,,simulate_imu_prior,0.5540288110205438,,,,
R2:L7:I1+I3+I7:T8,,cpu_golden,23.965371241996763,,,,
R2:L7:I1+I3+I7:T8,,torch_gpu,2.993308644014178,0,1,2.993308644014178,2.993308644014178
