row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L17:I0:T6,S04,load_imu_prior_cache,L17:I0,0.00416145700000925,,,,
R4:L17:I0:T6,S04,load_track_tensors_cache,L17:I0,1.7600000319362152e-06,,,,
R4:L17:I0:T6,S04,torch_gpu,,11.445283595000092,0,1,11.445283595000092,11.445283595000092
R4:L17:I0:T8,S04,torch_gpu,,11.360688142000072,0,1,11.360688142000072,11.360688142000072
R4:L17:I1:T6,S04,load_imu_prior_cache,L17:I1,0.004616865000116377,,,,
R4:L17:I1:T6,S04,load_track_tensors_cache,L17:I1,1.5509999684581999e-06,,,,
R4:L17:I1:T6,S04,torch_gpu,,11.771255315999952,0,1,11.771255315999952,11.771255315999952
R4:L17:I1:T8,S04,torch_gpu,,11.889971647000039,0,1,11.889971647000039,11.889971647000039
R4:L17:I3:T6,S04,load_imu_prior_cache,L17:I3,0.004525207999904524,,,,
R4:L17:I3:T6,S04,load_track_tensors_cache,L17:I3,1.1399997674743645e-06,,,,
R4:L17:I3:T6,S04,torch_gpu,,11.186442431999694,0,1,11.186442431999694,11.186442431999694
R4:L17:I3:T8,S04,torch_gpu,,9.302069765999931,0,1,9.302069765999931,9.302069765999931
R4:L17:I4:T6,S04,load_imu_prior_cache,L17:I4,0.005221606000304746,,,,
R4:L17:I4:T6,S04,load_track_tensors_cache,L17:I4,1.5199998415482696e-06,,,,
R4:L17:I4:T6,S04,torch_gpu,,7.229060308000044,0,1,7.229060308000044,7.229060308000044
R4:L17:I4:T8,S04,torch_gpu,,4.455928085999858,0,1,4.455928085999858,4.455928085999858
