pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2260.1483351141583,2261.0000000000005,-0.8516648858421831,0.8516648858421831
A-C,3638.671800279555,3638.9221960255973,-0.25039574604215886,0.25039574604215886
A-D,4180.5237700649095,4179.5475113122175,0.976258752692047,0.976258752692047
A-E,1439.9748733104805,1440.2403282532239,-0.26545494274341763,0.26545494274341763
A-F,2659.1402804535646,2658.4999999999995,0.640280453565083,0.640280453565083
A-G,3831.493242044109,3831.050226928896,0.44301511521325665,0.44301511521325665
A-H,4210.152072261373,4211.0,-0.8479277386268222,0.8479277386268222
B-C,1472.7164137076409,1473.0,-0.28358629235913213,0.28358629235913213
B-D,2427.5619301839038,2428.0,-0.4380698160962311,0.4380698160962311
B-E,2600.242341929436,2599.9692380501656,0.2731038792703657,0.2731038792703657
B-F,1367.0902670543292,1367.0000000000002,0.09026705432893323,0.09026705432893323
B-G,2144.0253981636924,2144.36,-0.3346018363076837,0.3346018363076837
B-H,2731.1408877897284,2731.0,0.14088778972836735,0.14088778972836735
C-D,2604.344111220947,2604.1327433628317,0.21136785811540904,0.21136785811540904
C-E,3822.305422517934,3821.47145187602,0.8339706419137656,0.8339706419137656
C-F,1944.9488477494228,1945.308108108108,-0.35926035868510553,0.35926035868510553
C-G,1638.0169757345886,1638.05401459854,-0.03703886395146583,0.03703886395146583
C-H,2987.893300859694,2988.0,-0.1066991403058637,0.1066991403058637
D-E,4206.618598792591,4207.2054848188045,-0.5868860262135058,0.5868860262135058
D-F,2660.6460866109082,2661.0,-0.3539133890917583,0.3539133890917583
D-G,3057.2276405173097,3057.0000000000005,0.2276405173092826,0.2276405173092826
D-H,1341.240458821671,1341.0000000000002,0.24045882167069976,0.24045882167069976
E-F,2192.797379778741,2193.5399361022364,-0.7425563234955916,0.7425563234955916
E-G,3386.1511069523,3386.4566037735844,-0.3054968212845779,0.3054968212845779
E-H,3775.126581093939,3774.518918918919,0.6076621750198683,0.6076621750198683
F-G,1336.118060635441,1335.9999999999998,0.1180606354412248,0.1180606354412248
F-H,2253.4555731314686,2253.1701782820096,0.2853948494589531,0.2853948494589531
G-H,2667.780713460708,2667.9355509355514,-0.154837474843589,0.154837474843589
