phase,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase2,2,x_min+x_max,90,11,6,cuda:0,847,96,81312,0.019023315981030464,0.040452830493450165,0.031520236283540726,0.06199908256530762,0.07266262918710709,0.038484230637550354,0.08961402624845505,0.10561695694923401,0.0570843368768692,0.10120300948619843,0.11591222137212753,0.0,0.0
