row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L18:I0:T6,S00,load_imu_prior_cache,L18:I0,0.0039918269999361655,,,,
R4:L18:I0:T6,S00,load_track_tensors_cache,L18:I0,1.5499999790336005e-06,,,,
R4:L18:I0:T6,S00,torch_gpu,,11.515872318999982,0,1,11.515872318999982,11.515872318999982
R4:L18:I0:T8,S00,torch_gpu,,10.541411702000005,0,1,10.541411702000005,10.541411702000005
R4:L18:I1:T6,S00,load_imu_prior_cache,L18:I1,0.004195826999875862,,,,
R4:L18:I1:T6,S00,load_track_tensors_cache,L18:I1,1.4199999895936344e-06,,,,
R4:L18:I1:T6,S00,torch_gpu,,9.962235609000118,0,1,9.962235609000118,9.962235609000118
R4:L18:I1:T8,S00,torch_gpu,,7.957383026000116,0,1,7.957383026000116,7.957383026000116
R4:L18:I3:T6,S00,load_imu_prior_cache,L18:I3,0.0048460870000326395,,,,
R4:L18:I3:T6,S00,load_track_tensors_cache,L18:I3,1.4400000054592965e-06,,,,
R4:L18:I3:T6,S00,torch_gpu,,6.2316751379999005,0,1,6.2316751379999005,6.2316751379999005
R4:L18:I3:T8,S00,torch_gpu,,6.2058188710000195,0,1,6.2058188710000195,6.2058188710000195
R4:L18:I4:T6,S00,load_imu_prior_cache,L18:I4,0.0036154880001504353,,,,
R4:L18:I4:T6,S00,load_track_tensors_cache,L18:I4,1.050000037139398e-06,,,,
R4:L18:I4:T6,S00,torch_gpu,,5.956920187000151,0,1,5.956920187000151,5.956920187000151
R4:L18:I4:T8,S00,torch_gpu,,4.362393955000016,0,1,4.362393955000016,4.362393955000016
