phase,material,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase2,phase1_default_wall,4,x_min+x_max+y_min+y_max,65,10,6,cuda:0,847,96,81312,0.05011500418186188,0.05430200323462486,0.055872317403554916,0.1170211136341095,0.1395522803068161,0.09020678699016571,0.18710359930992126,0.21773535013198853,0.11866433918476105,0.20605908334255219,0.23638682067394257,3.689492223202251e-05,0.0
