row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L16:I7:T6,S03,load_imu_prior_cache,L16:I7,0.004038349999973434,,,,
R4:L16:I7:T6,S03,load_track_tensors_cache,L16:I7,1.749999682942871e-06,,,,
R4:L16:I7:T6,S03,torch_gpu,,12.897645382000064,0,1,12.897645382000064,12.897645382000064
R4:L16:I7:T8,S03,torch_gpu,,8.802426994000143,0,1,8.802426994000143,8.802426994000143
R4:L16:I8:T6,S03,load_imu_prior_cache,L16:I8,0.004876972999682039,,,,
R4:L16:I8:T6,S03,load_track_tensors_cache,L16:I8,1.779999820428202e-06,,,,
R4:L16:I8:T6,S03,torch_gpu,,6.663335864000146,0,1,6.663335864000146,6.663335864000146
R4:L16:I8:T8,S03,torch_gpu,,6.217275541000163,0,1,6.217275541000163,6.217275541000163
R4:L16:I1+I3+I7:T6,S03,load_imu_prior_cache,L16:I1+I3+I7,0.0038555589999305084,,,,
R4:L16:I1+I3+I7:T6,S03,load_track_tensors_cache,L16:I1+I3+I7,9.899999895424116e-07,,,,
R4:L16:I1+I3+I7:T6,S03,torch_gpu,,6.0825499560000935,0,1,6.0825499560000935,6.0825499560000935
R4:L16:I1+I3+I7:T8,S03,torch_gpu,,5.405052386000079,0,1,5.405052386000079,5.405052386000079
R4:L16:I1+I2+I3+I8:T6,S03,load_imu_prior_cache,L16:I1+I2+I3+I8,0.005002122000405507,,,,
R4:L16:I1+I2+I3+I8:T6,S03,load_track_tensors_cache,L16:I1+I2+I3+I8,1.1299998732283711e-06,,,,
R4:L16:I1+I2+I3+I8:T6,S03,torch_gpu,,4.321479787000044,0,1,4.321479787000044,4.321479787000044
R4:L16:I1+I2+I3+I8:T8,S03,torch_gpu,,3.4779547530001764,0,1,3.4779547530001764,3.4779547530001764
