row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L5:I7:T6,S00,load_imu_prior_cache,L5:I7,0.0035321679999924527,,,,
R4:L5:I7:T6,S00,load_track_tensors_cache,L5:I7,1.5600001006532693e-06,,,,
R4:L5:I7:T6,S00,torch_gpu,,8.792858913999908,0,1,8.792858913999908,8.792858913999908
R4:L5:I7:T8,S00,torch_gpu,,6.455749004000154,0,1,6.455749004000154,6.455749004000154
R4:L5:I8:T6,S00,load_imu_prior_cache,L5:I8,0.004187476999959472,,,,
R4:L5:I8:T6,S00,load_track_tensors_cache,L5:I8,1.5299999631679384e-06,,,,
R4:L5:I8:T6,S00,torch_gpu,,11.634767877000058,0,1,11.634767877000058,11.634767877000058
R4:L5:I8:T8,S00,torch_gpu,,13.285849790999919,0,1,13.285849790999919,13.285849790999919
R4:L5:I1+I3+I7:T6,S00,load_imu_prior_cache,L5:I1+I3+I7,0.004586108000012246,,,,
R4:L5:I1+I3+I7:T6,S00,load_track_tensors_cache,L5:I1+I3+I7,1.1699999049596954e-06,,,,
R4:L5:I1+I3+I7:T6,S00,torch_gpu,,7.329633650999995,0,1,7.329633650999995,7.329633650999995
R4:L5:I1+I3+I7:T8,S00,torch_gpu,,6.802268024000114,0,1,6.802268024000114,6.802268024000114
R4:L5:I1+I2+I3+I8:T6,S00,load_imu_prior_cache,L5:I1+I2+I3+I8,0.0042746670001179154,,,,
R4:L5:I1+I2+I3+I8:T6,S00,load_track_tensors_cache,L5:I1+I2+I3+I8,9.399998361914186e-07,,,,
R4:L5:I1+I2+I3+I8:T6,S00,torch_gpu,,12.345992253999839,0,1,12.345992253999839,12.345992253999839
R4:L5:I1+I2+I3+I8:T8,S00,torch_gpu,,12.395437786999992,0,1,12.395437786999992,12.395437786999992
