pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,7726.733769654186,7727.0,-0.2662303458137103,0.2662303458137103
A-C,10358.230035850844,10357.897503285152,0.33253256569150835,0.33253256569150835
A-D,9085.434462450776,9085.409836065573,0.02462638520228211,0.02462638520228211
A-E,1259.0222474236184,1259.0,0.022247423618409812,0.022247423618409812
A-F,7889.8430294461195,7889.726928537625,0.11610090849444532,0.11610090849444532
A-G,10588.55249343688,10588.646699266503,-0.09420582962229673,0.09420582962229673
A-H,9103.642845566697,9103.885807504077,-0.24296193737973226,0.24296193737973226
B-C,9794.17520636455,9794.204705882354,-0.029499517802832997,0.029499517802832997
B-D,13112.776454072562,13112.054014598538,0.7224394740242133,0.7224394740242133
B-E,7747.887476696142,7747.530275229357,0.35720146678431774,0.35720146678431774
B-F,1293.463352144472,1293.4655581947745,-0.002206050302447693,0.002206050302447693
B-G,10085.167609459417,10085.000000000002,0.16760945941496175,0.16760945941496175
B-H,13056.90155942171,13057.80765391015,-0.9060944884386117,0.9060944884386117
C-D,6533.18232051739,6533.404123711341,-0.22180319395101833,0.22180319395101833
C-E,10477.030885580785,10477.414355628058,-0.38347004727256717,0.38347004727256717
C-F,9887.07312196449,9887.0,0.07312196448947361,0.07312196448947361
C-G,1365.491586204336,1365.5000000000002,-0.008413795664182544,0.008413795664182544
C-H,6510.136674516945,6509.878899082569,0.2577754343765264,0.2577754343765264
D-E,9280.509220701577,9280.960799385086,-0.4515786835090694,0.4515786835090694
D-F,13215.147028275393,13215.300884955752,-0.15385668035924027,0.15385668035924027
D-G,6634.418383661951,6634.53698630137,-0.1186026394188957,0.1186026394188957
D-H,1140.10326851767,1140.0,0.1032685176699033,0.1032685176699033
E-F,7702.643075289744,7702.3817034700305,0.2613718197135313,0.2613718197135313
E-G,10547.543012693057,10548.16551724138,-0.6225045483224676,0.6225045483224676
E-H,9142.960012646026,9141.59587628866,1.3641363573660783,1.3641363573660783
F-G,10002.554483450787,10002.08679245283,0.46769099795710645,0.46769099795710645
F-H,13047.403835779376,13048.0,-0.5961642206239048,0.5961642206239048
G-H,6377.6911138818405,6377.06444906445,0.6266648173905196,0.6266648173905196
