pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,5507.186271823914,5506.532224532226,0.6540472916876752,0.6540472916876752
A-C,8120.369971174564,8120.743976777939,-0.374005603374826,0.374005603374826
A-D,10722.262761256326,10722.385272145146,-0.12251088881930627,0.12251088881930627
A-E,1403.3852721451442,1403.3852721451442,0.0,0.0
A-F,5679.399024413964,5679.289672544081,0.10935186988263013,0.10935186988263013
A-G,8194.370943560147,8194.474375821288,-0.10343226114127901,0.10343226114127901
A-H,10992.779640609973,10993.0,-0.22035939002671512,0.22035939002671512
B-C,3794.5710659898477,3794.5710659898477,0.0,0.0
B-D,6471.966046157888,6471.5,0.4660461578878312,0.4660461578878312
B-E,5780.189795905947,5781.0,-0.810204094053006,0.810204094053006
B-F,1589.8446936751586,1589.5,0.3446936751586236,0.3446936751586236
B-G,3969.590280756467,3969.7379912663755,-0.14771050990839285,0.14771050990839285
B-H,6847.27351409188,6847.782331205912,-0.5088171140314444,0.5088171140314444
C-D,8669.504064960085,8669.867256637168,-0.36319167708279565,0.36319167708279565
C-E,8374.454374674908,8373.41435562806,1.0400190468481014,1.0400190468481014
C-F,3987.010948887999,3987.9999999999995,-0.9890511120006522,0.9890511120006522
C-G,1330.05763627156,1330.0,0.05763627156011353,0.05763627156011353
C-H,9008.384890223779,9007.469724770643,0.9151654531360691,0.9151654531360691
D-E,10827.777986438745,10827.999999999998,-0.22201356125333405,0.22201356125333405
D-F,6796.361294167065,6795.999999999999,0.36129416706626216,0.36129416706626216
D-G,8693.270588235295,8693.270588235295,0.0,0.0
D-H,1373.0,1373.0,0.0,0.0
E-F,5564.857113610444,5566.0,-1.1428863895562245,1.1428863895562245
E-G,8223.699810137798,8223.543396226414,0.15641391138342442,0.15641391138342442
E-H,10923.503913360075,10922.397647058824,1.1062663012507983,1.1062663012507983
F-G,3617.445545135407,3617.4566037735844,-0.011058638177473767,0.011058638177473767
F-H,6855.86804952997,6857.110769230769,-1.2427197007982613,1.2427197007982613
G-H,8829.396299883902,8829.30383341221,0.09246647169129574,0.09246647169129574
