row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L19:I7:T6,S00,simulate_imu_prior,L19:I7,1.106039439000142,,,,
R2:L19:I7:T6,S00,build_track_tensors,L19:I7,15.340697224999985,,,,
R2:L19:I7:T6,S00,torch_gpu,,13.00107380999998,0,1,13.00107380999998,13.00107380999998
R2:L19:I7:T8,S00,torch_gpu,,10.339179934000185,0,1,10.339179934000185,10.339179934000185
R2:L19:I8:T6,S00,simulate_imu_prior,L19:I8,0.5808229689996551,,,,
R2:L19:I8:T6,S00,build_track_tensors,L19:I8,13.569878773000255,,,,
R2:L19:I8:T6,S00,torch_gpu,,11.523141069999838,0,1,11.523141069999838,11.523141069999838
R2:L19:I8:T8,S00,torch_gpu,,10.860271837000255,0,1,10.860271837000255,10.860271837000255
R2:L19:I1+I3+I7:T6,S00,simulate_imu_prior,L19:I1+I3+I7,0.6302271540002948,,,,
R2:L19:I1+I3+I7:T6,S00,build_track_tensors,L19:I1+I3+I7,17.913880783999957,,,,
R2:L19:I1+I3+I7:T6,S00,torch_gpu,,10.468625407999752,0,1,10.468625407999752,10.468625407999752
R2:L19:I1+I3+I7:T8,S00,torch_gpu,,11.463363329999993,0,1,11.463363329999993,11.463363329999993
R2:L19:I1+I2+I3+I8:T6,S00,simulate_imu_prior,L19:I1+I2+I3+I8,0.7223702920000505,,,,
R2:L19:I1+I2+I3+I8:T6,S00,build_track_tensors,L19:I1+I2+I3+I8,14.243873765999524,,,,
R2:L19:I1+I2+I3+I8:T6,S00,torch_gpu,,11.964812381000229,0,1,11.964812381000229,11.964812381000229
R2:L19:I1+I2+I3+I8:T8,S00,torch_gpu,,12.205034620999868,0,1,12.205034620999868,12.205034620999868
