row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L18:I0:T6,S00,load_imu_prior_cache,L18:I0,0.003840749999653781,,,,
R4:L18:I0:T6,S00,load_track_tensors_cache,L18:I0,1.4799989003222436e-06,,,,
R4:L18:I0:T6,S00,torch_gpu,,12.341723966001155,0,1,12.341723966001155,12.341723966001155
R4:L18:I0:T8,S00,torch_gpu,,11.81870748199799,0,1,11.81870748199799,11.81870748199799
R4:L18:I1:T6,S00,load_imu_prior_cache,L18:I1,0.003991010999015998,,,,
R4:L18:I1:T6,S00,load_track_tensors_cache,L18:I1,1.8700011423788965e-06,,,,
R4:L18:I1:T6,S00,torch_gpu,,10.10591944800035,0,1,10.10591944800035,10.10591944800035
R4:L18:I1:T8,S00,torch_gpu,,4.931847087998904,0,1,4.931847087998904,4.931847087998904
R4:L18:I3:T6,S00,load_imu_prior_cache,L18:I3,0.00348384699827875,,,,
R4:L18:I3:T6,S00,load_track_tensors_cache,L18:I3,5.999972927384079e-07,,,,
R4:L18:I3:T6,S00,torch_gpu,,4.36660442900029,0,1,4.36660442900029,4.36660442900029
R4:L18:I3:T8,S00,torch_gpu,,4.380325236998033,0,1,4.380325236998033,4.380325236998033
R4:L18:I4:T6,S00,load_imu_prior_cache,L18:I4,0.003764797998883296,,,,
R4:L18:I4:T6,S00,load_track_tensors_cache,L18:I4,6.09998096479103e-07,,,,
R4:L18:I4:T6,S00,torch_gpu,,4.368245850000676,0,1,4.368245850000676,4.368245850000676
R4:L18:I4:T8,S00,torch_gpu,,3.0794065489972127,0,1,3.0794065489972127,3.0794065489972127
