phase,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase2,0,none,90,3,6,cuda:0,847,96,81312,0.010997575707733631,0.0373317152261734,0.026104604825377464,0.051250066608190536,0.060590315610170364,0.02784983441233635,0.06886021047830582,0.08315793424844742,0.04416772723197937,0.08056429028511047,0.09357433766126633,0.0,0.0
