row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L2:I3:T6,S00,simulate_imu_prior,L2:I3,0.28376235500036273,,,,
R2:L2:I3:T6,S00,build_track_tensors,L2:I3,0.09486280900091515,,,,
R2:L2:I3:T6,S00,torch_gpu,,0.22447732999717118,0,1,0.22447732999717118,0.22447732999717118
R2:L2:I3:T8,S00,torch_gpu,,0.09966681699734181,0,1,0.09966681699734181,0.09966681699734181
R2:L2:I4:T6,S00,simulate_imu_prior,L2:I4,0.2904908679993241,,,,
R2:L2:I4:T6,S00,build_track_tensors,L2:I4,0.04326999700060696,,,,
R2:L2:I4:T6,S00,torch_gpu,,0.09703961299965158,0,1,0.09703961299965158,0.09703961299965158
R2:L2:I4:T8,S00,torch_gpu,,0.10031520899792667,0,1,0.10031520899792667,0.10031520899792667
