phase,material,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase2,phase1_default_wall,4,x_min+x_max+y_min+y_max,90,5,6,cuda:0,847,96,81312,0.02704905904829502,0.043573956936597824,0.03715524449944496,0.07405908405780792,0.08768027275800705,0.05112220346927643,0.11354018747806549,0.13326485455036163,0.07189495116472244,0.12627756595611572,0.14489178359508514,0.0,0.0
