row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L19:I7:T6,S00,load_imu_prior_cache,L19:I7,0.004550555000605527,,,,
R4:L19:I7:T6,S00,load_track_tensors_cache,L19:I7,1.6400008462369442e-06,,,,
R4:L19:I7:T6,S00,torch_gpu,,12.033851960997708,0,1,12.033851960997708,12.033851960997708
R4:L19:I7:T8,S00,torch_gpu,,11.915522832001443,0,1,11.915522832001443,11.915522832001443
R4:L19:I8:T6,S00,load_imu_prior_cache,L19:I8,0.003959330002544448,,,,
R4:L19:I8:T6,S00,load_track_tensors_cache,L19:I8,8.800016075838357e-07,,,,
R4:L19:I8:T6,S00,torch_gpu,,9.600369759002206,0,1,9.600369759002206,9.600369759002206
R4:L19:I8:T8,S00,torch_gpu,,4.7213837999988755,0,1,4.7213837999988755,4.7213837999988755
R4:L19:I1+I3+I7:T6,S00,load_imu_prior_cache,L19:I1+I3+I7,0.003928748999896925,,,,
R4:L19:I1+I3+I7:T6,S00,load_track_tensors_cache,L19:I1+I3+I7,9.700015652924776e-07,,,,
R4:L19:I1+I3+I7:T6,S00,torch_gpu,,4.370265097000811,0,1,4.370265097000811,4.370265097000811
R4:L19:I1+I3+I7:T8,S00,torch_gpu,,4.379729741998744,0,1,4.379729741998744,4.379729741998744
R4:L19:I1+I2+I3+I8:T6,S00,load_imu_prior_cache,L19:I1+I2+I3+I8,0.004955257998517482,,,,
R4:L19:I1+I2+I3+I8:T6,S00,load_track_tensors_cache,L19:I1+I2+I3+I8,9.400027920491993e-07,,,,
R4:L19:I1+I2+I3+I8:T6,S00,torch_gpu,,4.328540882001107,0,1,4.328540882001107,4.328540882001107
R4:L19:I1+I2+I3+I8:T8,S00,torch_gpu,,2.854890696999064,0,1,2.854890696999064,2.854890696999064
