pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4944.188076608726,4943.19175257732,0.9963240314064024,0.9963240314064024
A-C,7022.843157384356,7023.524375743164,-0.6812183588072003,0.6812183588072003
A-D,4974.119455506941,4974.000000000001,0.11945550694053964,0.11945550694053964
A-E,1361.7482367208063,1361.572781065089,0.17545565571731458,0.17545565571731458
A-F,5133.44735961451,5134.467775467776,-1.0204158532660585,1.0204158532660585
A-G,7142.678938278561,7142.0,0.6789382785609632,0.6789382785609632
A-H,5165.391357370435,5165.5,-0.10864262956511084,0.10864262956511084
B-C,4946.040299045019,4945.428934010152,0.611365034867049,0.611365034867049
B-D,6985.858608964156,6986.527007299271,-0.6683983351149436,0.6683983351149436
B-E,5163.492345176642,5164.124513618677,-0.6321684420354359,0.6321684420354359
B-F,1396.2054017433968,1396.0000000000002,0.20540174339657824,0.20540174339657824
B-G,5119.156681039717,5119.390243902439,-0.23356286272155558,0.23356286272155558
B-H,7135.46637773473,7135.342241117522,0.12413661720802338,0.12413661720802338
C-D,4947.03731300187,4946.433628318583,0.6036846832867013,0.6036846832867013
C-E,7184.65988655038,7185.0,-0.34011344961982104,0.34011344961982104
C-F,5127.111265316947,5127.0,0.11126531694662845,0.11126531694662845
C-G,1379.3805619229531,1379.3769201948296,0.0036417281235117116,0.0036417281235117116
C-H,5151.176300702018,5151.060550458715,0.11575024330340966,0.11575024330340966
D-E,5165.946496705439,5165.715512195122,0.23098451031728473,0.23098451031728473
D-F,7112.785843278595,7112.595876288659,0.1899669899357832,0.1899669899357832
D-G,5132.263154894036,5132.5344418052255,-0.271286911189236,0.271286911189236
D-H,1376.9745411155411,1377.0,-0.025458884458885223,0.025458884458885223
E-F,4976.734726991501,4976.0,0.7347269915007928,0.7347269915007928
E-G,7039.9749510307465,7039.8264150943405,0.14853593640600593,0.14853593640600593
E-H,4987.662489409351,4987.758035172832,-0.09554576348091359,0.09554576348091359
F-G,4917.190102627854,4917.543396226415,-0.35329359856132214,0.35329359856132214
F-H,6989.959695282202,6989.7962636587945,0.1634316234076323,0.1634316234076323
G-H,4960.186549156499,4960.5,-0.31345084350141406,0.31345084350141406
