row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L13:I0:T6,,simulate_imu_prior,0.5699318989936728,,,,
R2:L13:I0:T6,,cpu_golden,25.97252700300305,,,,
R2:L13:I0:T6,,torch_gpu,2.068650721979793,0,1,2.068650721979793,2.068650721979793
R2:L13:I0:T8,,simulate_imu_prior,0.5369871289876755,,,,
R2:L13:I0:T8,,cpu_golden,19.961179239006015,,,,
R2:L13:I0:T8,,torch_gpu,2.2533634480205365,0,1,2.2533634480205365,2.2533634480205365
