row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L16:I1+I3+I7:T6,S03,simulate_imu_prior,1.027635496982839,,,,
R4:L16:I1+I3+I7:T6,S03,cpu_golden,28.22942676101229,,,,
R4:L16:I1+I3+I7:T6,S03,torch_gpu,2.7562843280029483,0,1,2.7562843280029483,2.7562843280029483
R4:L16:I1+I3+I7:T8,S03,simulate_imu_prior,0.587966764025623,,,,
R4:L16:I1+I3+I7:T8,S03,cpu_golden,24.755322141980287,,,,
R4:L16:I1+I3+I7:T8,S03,torch_gpu,3.077582563011674,0,1,3.077582563011674,3.077582563011674
