pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,7676.522157884884,7676.566371681416,-0.0442137965319489,0.0442137965319489
A-C,12139.955740223153,12140.0,-0.04425977684695681,0.04425977684695681
A-D,8571.766177519963,8571.77049180328,-0.004314283316489309,0.004314283316489309
A-E,1510.7586490868644,1510.7905830823981,-0.03193399553379095,0.03193399553379095
A-F,7931.866830042389,7931.5622568093395,0.3045732330492683,0.3045732330492683
A-G,11921.363195288139,11921.807653910151,-0.444458622012462,0.444458622012462
A-H,8576.27894502407,8576.0,0.2789450240707083,0.2789450240707083
B-C,8947.636578964479,8947.409836065573,0.22674289890528598,0.22674289890528598
B-D,11926.5,11926.5,0.0,0.0
B-E,8025.608285781585,8025.117241379309,0.49104440227620216,0.49104440227620216
B-F,1479.4276205747299,1479.4630136986302,-0.035393123900348655,0.035393123900348655
B-G,8706.048660049926,8706.0,0.048660049926184,0.048660049926184
B-H,11900.630553453317,11901.237569060773,-0.6070156074565602,0.6070156074565602
C-D,8870.716920547771,8870.595876288662,0.12104425910911232,0.12104425910911232
C-E,12332.64391956833,12333.414355628058,-0.7704360597272171,0.7704360597272171
C-F,9107.0,9107.0,0.0,0.0
C-G,1355.8056640756713,1355.8892307692306,-0.08356669355930535,0.08356669355930535
C-H,8954.566588183981,8954.46972477064,0.09686341334054305,0.09686341334054305
D-E,8620.831423863892,8620.5,0.33142386389226886,0.33142386389226886
D-F,12120.189516436487,12120.602352941178,-0.4128365046908584,0.4128365046908584
D-G,8883.450138770193,8883.423529411764,0.02660935842868639,0.02660935842868639
D-H,1402.5163683882536,1402.523243243243,-0.006874854989519008,0.006874854989519008
E-F,8003.337581612233,8003.5,-0.1624183877665928,0.1624183877665928
E-G,11954.823620886009,11954.5,0.3236208860089391,0.3236208860089391
E-H,8381.997690531178,8381.997690531178,0.0,0.0
F-G,8647.581215487957,8647.590163934427,-0.008948446469730698,0.008948446469730698
F-H,11922.469719612258,11922.208219178081,0.2615004341769236,0.2615004341769236
G-H,8755.466111430213,8755.466111430213,0.0,0.0
