PORT=/dev/serial/by-id/usb-BioSpur_BioSpur_BLE_Control_87EA2F4A526C5A02-if00
START=2026-05-22 16:47:18
MASTER=E
PRECHECK: BSxxxx tag quarantine disabled; master/matrix anchors ignore tag polls during sweep
PRECHECK: context session_autopos_ready=1 autopos_initialized=1
PRECHECK: reusing session AUTOPOS state from matrix guard
PRECHECK: reusing existing AUTOPOS map
>>> autopos round E 1010
[AUTOPOS] AUTOPOS round staged: master=E sets=1010
>>> autopos status
[AUTOPOS] AUTOPOS: mode=AUTOPOS state=staged staged=E last_success=D sets=1010 error=-
>>> autopos apply
[AUTOPOS] AUTOPOS apply started
[AUTOPOS] RECV_BG gate: SUPPRESS reason=autopos_detach
[AUTOPOS] AUTOPOS detach skip STOP: finite master auto-returns to matrix sets=1010
[AUTOPOS] RECV_BG gate: ALLOW reason=autopos_detach_done
[AUTOPOS] SCAN start req: bt_ready=1 scan_running=0 connecting_slot=-1 conn_count=8 target=anchor prefix=ANCHOR-
[AUTOPOS] Scanning for ANCHOR-*
[AUTOPOS] AUTOPOS apply mode: incremental
[AUTOPOS] AUTOPOS apply incremental: prev_master=D new_master=E
[AUTOPOS] Master discovery mode: CONN & START
[AUTOPOS] AUTOPOS wait anchor ready: uuid=B2B5FA625534A8C617135DCAFC9E036A reuse existing ready control link (discovery remains active)
[AUTOPOS] AUTOPOS state: STATE fw=us-hc-exp4-tail900-start5 bs=BS20AC uuid=B2B5FA625534A8C617135DCAFC9E036A label=D role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] AUTOPOS state: STATE fw=us-hc-exp4-tail900-start5 bs=BS20AC uuid=B2B5FA625534A8C617135DCAFC9E036A label=D role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] AUTOPOS anchor D already active role=matrix cfg_valid=1; keeping current config
[AUTOPOS] AUTOPOS anchor D role verified
[AUTOPOS] Master discovery mode: CONN & START
[AUTOPOS] AUTOPOS wait anchor ready: uuid=A892AF05DD59CF0D0D3408AD74F364A1 reuse existing ready control link (discovery remains active)
[AUTOPOS] AUTOPOS state: STATE fw=us-hc-exp4-tail900-start5 bs=BS4B52 uuid=A892AF05DD59CF0D0D3408AD74F364A1 label=E role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] AUTOPOS state: STATE fw=us-hc-exp4-tail900-start5 bs=BS4B52 uuid=A892AF05DD59CF0D0D3408AD74F364A1 label=E role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] BLE cmd skip[0]: target mismatch kind=anchor target_name=- target_uuid=A892AF05DD59CF0D0D3408AD74F364A1 peer_name=- peer_bs=- peer_uuid=F3BB7A04104F9CB8561DDDACB9E53714 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[1]: target mismatch kind=anchor target_name=- target_uuid=A892AF05DD59CF0D0D3408AD74F364A1 peer_name=- peer_bs=- peer_uuid=B1E487C2B1FD740D1442206A1857DFA1 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[2]: target mismatch kind=anchor target_name=- target_uuid=A892AF05DD59CF0D0D3408AD74F364A1 peer_name=- peer_bs=- peer_uuid=B3087BC3D87CCCD316AEDC6B71D6677F link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[3]: target mismatch kind=anchor target_name=- target_uuid=A892AF05DD59CF0D0D3408AD74F364A1 peer_name=- peer_bs=- peer_uuid=840C68591E90019821AACFF1B73AAA34 link=anchor-ctrl ready=1
[AUTOPOS] Anchor ctrl sent[4]: RUNTIME MASTER SWEEP 1010 uuid=A892AF05DD59CF0D0D3408AD74F364A1
[AUTOPOS] BLE cmd skip[5]: target mismatch kind=anchor target_name=- target_uuid=A892AF05DD59CF0D0D3408AD74F364A1 peer_name=- peer_bs=- peer_uuid=B9179575C776C98F1CB132DD6EDC6223 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[6]: target mismatch kind=anchor target_name=- target_uuid=A892AF05DD59CF0D0D3408AD74F364A1 peer_name=- peer_bs=- peer_uuid=CEE5A7EFCB35F8A56B430047629F5309 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[7]: target mismatch kind=anchor target_name=- target_uuid=A892AF05DD59CF0D0D3408AD74F364A1 peer_name=- peer_bs=- peer_uuid=B2B5FA625534A8C617135DCAFC9E036A link=anchor-ctrl ready=1
[AUTOPOS] ANCHOR_CTRL[4] notify: OK RUNTIME_SWITCH_REQUESTED SWEEP=1010
[AUTOPOS] AUTOPOS result: OK RUNTIME_SWITCH_REQUESTED SWEEP=1010
[AUTOPOS] SW-E warmup discard 1/10 minq=100
[AUTOPOS] AUTOPOS state: STATE fw=us-hc-exp4-tail900-start5 bs=BS4B52 uuid=A892AF05DD59CF0D0D3408AD74F364A1 label=E role=master cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] AUTOPOS anchor E role verified
[AUTOPOS] AUTOPOS apply success: master=E
[AUTOPOS] AUTOPOS finite sweep handoff: master=E sets=1010; host waits for SWEEP_DONE
[AUTOPOS] SW-E warmup discard 2/10 minq=100
[AUTOPOS] SW-E warmup discard 3/10 minq=100
[AUTOPOS] SW-E warmup discard 4/10 minq=75
[AUTOPOS] SW-E warmup discard 5/10 minq=80
[AUTOPOS] SW-E warmup discard 6/10 minq=83
[AUTOPOS] SW-E warmup discard 7/10 minq=85
[AUTOPOS] SW-E warmup discard 8/10 minq=87
[AUTOPOS] SW-E warmup discard 9/10 minq=88
[AUTOPOS] SW-E warmup discard 10/10 minq=90
[AUTOPOS] SW-E,A,1660,100,B,2444,100,C,3210,100,D,3043,90,F,1629,90,G,2905,100,H,2383,100
[AUTOPOS] SW-E,A,1696,100,B,2432,100,C,3237,100,D,2995,83,F,1621,91,G,2914,100,H,2392,100
[AUTOPOS] SW-E,A,1672,100,B,2490,100,C,3266,100,D,2981,84,F,1635,92,G,2896,100,H,2320,100
[AUTOPOS] SW-E,A,1676,100,B,2490,100,C,3206,100,D,2988,85,F,1614,92,G,2885,100,H,2352,100
[AUTOPOS] SW-E,A,1680,100,B,2441,93,C,3253,100,D,2994,86,F,1608,93,G,2868,100,H,2291,100
[AUTOPOS] SW-E,A,1779,100,B,2410,93,C,3232,100,D,3037,87,F,1620,93,G,2912,100,H,2360,100
[AUTOPOS] SW-E,A,1687,100,B,2413,94,C,3268,100,D,3008,88,F,1614,94,G,2903,100,H,2305,100
[AUTOPOS] SW-E,A,1754,100,B,2461,94,C,3283,100,D,3014,88,F,1614,94,G,2870,100,H,2307,100
[AUTOPOS] SW-E,A,1666,100,B,2424,94,C,3267,100,D,3005,89,F,1591,89,G,2879,100,H,2299,100
[AUTOPOS] SW-E,A,1686,100,B,2453,95,C,3275,100,D,3007,90,F,1592,90,G,2851,100,H,2321,100
[AUTOPOS] SW-E,A,1803,100,B,2408,95,C,3275,100,D,3017,90,F,1613,90,G,2887,100,H,2322,100
[AUTOPOS] SW-E,A,1661,100,B,2427,95,C,3234,95,D,2969,90,F,1630,90,G,2886,100,H,2340,100
[AUTOPOS] SW-E,A,1661,100,B,2427,95,C,3231,95,D,2979,91,F,1619,91,G,2898,100,H,2281,100
[AUTOPOS] SW-E,A,1803,100,B,2396,91,C,3276,95,D,2971,91,F,1618,91,G,2896,100,H,2319,100
[AUTOPOS] SW-E,A,1856,100,B,2480,92,C,3271,96,D,2991,92,F,1618,92,G,2901,100,H,2302,100
[AUTOPOS] SW-E,A,1649,100,B,2504,92,C,3243,96,D,3007,92,F,1564,92,G,2920,100,H,2310,100
[AUTOPOS] SW-E,A,1649,100,B,2504,92,C,3280,96,D,3020,92,F,1598,92,G,2899,100,H,2355,100
[AUTOPOS] SW-E,A,1662,96,B,2426,89,C,3264,96,D,2968,92,F,1639,92,G,2899,100,H,2285,100
[AUTOPOS] SW-E,A,1794,96,B,2456,89,C,3246,96,D,2967,93,F,1604,93,G,2906,100,H,2344,100
[AUTOPOS] SW-E,A,1705,96,B,2418,90,C,3269,96,D,2959,93,F,1614,93,G,2899,100,H,2309,100
[AUTOPOS] SW-E,A,1640,96,B,2513,90,C,3250,96,D,3007,93,F,1589,93,G,2898,100,H,2280,100
[AUTOPOS] SW-E,A,1653,96,B,2444,90,C,3244,96,D,2927,93,F,1598,93,G,2913,100,H,2277,100
[AUTOPOS] SW-E,A,1842,100,B,2394,94,C,3234,100,D,2997,94,F,1599,94,G,2929,100,H,2314,100
[AUTOPOS] SW-E,A,1652,100,B,2394,94,C,3234,100,D,3019,94,F,1628,94,G,2912,100,H,2341,100
[AUTOPOS] SW-E,A,1833,100,B,2403,89,C,3241,94,D,2970,94,F,1614,94,G,2862,100,H,2379,100
[AUTOPOS] SW-E,A,1793,100,B,2408,90,C,3251,95,D,2997,95,F,1609,95,G,2894,100,H,2341,100
[AUTOPOS] SW-E,A,1812,100,B,2368,90,C,3226,95,D,3005,95,F,1611,95,G,2905,100,H,2379,100
[AUTOPOS] SW-E,A,1621,100,B,2512,90,C,3233,95,D,3015,95,F,1605,95,G,2898,100,H,2294,100
[AUTOPOS] SW-E,A,1634,100,B,2372,91,C,3236,95,D,3028,95,F,1596,95,G,2908,100,H,2396,100
[AUTOPOS] SW-E,A,1634,100,B,2477,91,C,3253,95,D,2941,95,F,1577,95,G,2912,100,H,2354,100
[AUTOPOS] SW-E,A,1648,96,B,2484,92,C,3235,96,D,2967,96,F,1610,96,G,2893,100,H,2331,100
[AUTOPOS] SW-E,A,1715,96,B,2404,92,C,3254,96,D,2975,96,F,1607,96,G,2901,100,H,2336,100
[AUTOPOS] SW-E,A,1645,96,B,2445,92,C,3242,96,D,2976,96,F,1620,96,G,2881,100,H,2273,100
[AUTOPOS] SW-E,A,1838,96,B,2338,92,C,3233,96,D,2982,96,F,1583,96,G,2850,100,H,2351,100
[AUTOPOS] SW-E,A,1645,96,B,2483,93,C,3210,96,D,3024,96,F,1600,96,G,2887,100,H,2350,100
[AUTOPOS] SW-E,A,1824,96,B,2402,93,C,3279,96,D,2971,96,F,1585,96,G,2909,100,H,2311,100
[AUTOPOS] SW-E,A,1721,96,B,2528,93,C,3274,96,D,3010,96,F,1591,96,G,2904,100,H,2321,100
[AUTOPOS] SW-E,A,1625,96,B,2350,93,C,3266,96,D,2973,96,F,1596,96,G,2914,100,H,2313,100
[AUTOPOS] SW-E,A,1660,100,B,2513,94,C,3275,100,D,2945,100,F,1605,100,G,2894,100,H,2344,100
[AUTOPOS] SW-E,A,1801,100,B,2503,94,C,3253,100,D,2975,100,F,1605,100,G,2893,100,H,2283,100
[AUTOPOS] SW-E,A,1703,100,B,2459,94,C,3272,100,D,2943,100,F,1570,94,G,2888,100,H,2313,100
[AUTOPOS] SW-E,A,1703,100,B,2404,95,C,3261,100,D,3025,100,F,1605,95,G,2920,100,H,2290,100
[AUTOPOS] SW-E,A,1665,95,B,2485,95,C,3228,100,D,3004,100,F,1588,95,G,2885,100,H,2350,100
[AUTOPOS] SW-E,A,1820,95,B,2383,95,C,3271,100,D,3053,100,F,1599,95,G,2912,100,H,2341,100
[AUTOPOS] SW-E,A,1827,95,B,2383,95,C,3238,100,D,2955,100,F,1583,95,G,2905,100,H,2444,100
