pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2537.4446604643795,2537.0,0.44466046437946716,0.44466046437946716
A-C,4435.0314565151975,4435.0,0.03145651519753301,0.03145651519753301
A-D,3745.707964494516,3746.19801980198,-0.4900553074639902,0.4900553074639902
A-E,1252.06914687243,1252.0964705882354,-0.027323715805323445,0.027323715805323445
A-F,2874.293306612335,2874.0000000000005,0.29330661233461797,0.29330661233461797
A-G,4174.664126004971,4175.0,-0.3358739950290328,0.3358739950290328
A-H,4068.581073538263,4068.5810218978095,5.164045342098689e-05,5.164045342098689e-05
B-C,2824.6183579016542,2824.0,0.6183579016542353,0.6183579016542353
B-D,1671.5541591826243,1671.4189781021898,0.13518108043444954,0.13518108043444954
B-E,3219.4826920224186,3219.516389038152,-0.03369701573319617,0.03369701573319617
B-F,1479.8133020039368,1480.0,-0.18669799606323068,0.18669799606323068
B-G,2540.0979078789983,2540.3209549071616,-0.2230470281633643,0.2230470281633643
B-H,2407.629784817418,2407.121604139715,0.5081806777029669,0.5081806777029669
C-D,4007.611637908606,4007.6310043668122,-0.019366458206150128,0.019366458206150128
C-E,5025.9898765147145,5025.999999999999,-0.010123485284566414,0.010123485284566414
C-F,3582.3598878117864,3583.261621621621,-0.9017338098346954,0.9017338098346954
C-G,1606.7062938148742,1606.322206095791,0.38408771908325434,0.38408771908325434
C-H,4576.541651326832,4576.5,0.04165132683192496,0.04165132683192496
D-E,4291.667103279225,4291.539936102236,0.12716717698822322,0.12716717698822322
D-F,1934.5434535258983,1934.0000000000002,0.5434535258980304,0.5434535258980304
D-G,3569.244439969011,3569.53698630137,-0.2925463323585973,0.2925463323585973
D-H,1495.245567295199,1495.5600231414521,-0.3144558462531677,0.3144558462531677
E-F,2960.2002618783004,2960.2205995388163,-0.020337660515906464,0.020337660515906464
E-G,4404.4479594962495,4404.41724137931,0.030718116939169704,0.030718116939169704
E-H,4171.521893259956,4171.602352941177,-0.08045968122041813,0.08045968122041813
F-G,2569.496702460208,2568.5433962264156,0.9533062337923184,0.9533062337923184
F-H,1532.4249947485337,1532.632711621234,-0.2077168727003027,0.2077168727003027
G-H,3601.865022928451,3601.9999999999995,-0.1349770715487466,0.1349770715487466
