capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.00038058917725265924,0.0006131146893203468,0.0008504804149887015,1.0,1.0,R4:L5:I8:T6,,R4,L5,I8,T6,62.06655000000001,1.35,True
R01,BSDC91,1200,1200,0.00034930332547472294,0.0005852062151685436,0.0007938091124555739,1.0,1.0,R4:L5:I8:T6,,R4,L5,I8,T6,62.06655000000001,1.35,True
R02,BS2DCE,1201,1201,0.00030702106907315127,0.0005120182362865414,0.0009873728393297906,1.0,1.0,R4:L5:I8:T6,,R4,L5,I8,T6,62.06655000000001,1.35,True
R02,BSDC91,1200,1200,0.0003241501603181885,0.0005492150877213734,0.0007414727123124145,1.0,1.0,R4:L5:I8:T6,,R4,L5,I8,T6,62.06655000000001,1.35,True
R03,BS2DCE,1200,1200,0.0003960605716740479,0.0005801020986207302,0.0007740039583132443,1.0,1.0,R4:L5:I8:T6,,R4,L5,I8,T6,62.06655000000001,1.35,True
R03,BSDC91,1200,1200,0.00033885563205847185,0.0005699145092324804,0.0008648843359665417,1.0,1.0,R4:L5:I8:T6,,R4,L5,I8,T6,62.06655000000001,1.35,True
R04,BS2DCE,1200,1200,0.0003834927649447752,0.0006008107904690475,0.000902143871797677,1.0,1.0,R4:L5:I8:T6,,R4,L5,I8,T6,62.06655000000001,1.35,True
R04,BSDC91,1200,1200,0.0003444966749431223,0.0005723773601554291,0.0007938760164800465,1.0,1.0,R4:L5:I8:T6,,R4,L5,I8,T6,62.06655000000001,1.35,True
R05,BS2DCE,1200,1200,0.000301013090347427,0.0004711911101135344,0.0006025545456730134,1.0,1.0,R4:L5:I8:T6,,R4,L5,I8,T6,62.06655000000001,1.35,True
R05,BSDC91,1201,1201,0.00027661532639350046,0.00046263312655553526,0.0006633198428464127,1.0,1.0,R4:L5:I8:T6,,R4,L5,I8,T6,62.06655000000001,1.35,True
R06,BS2DCE,1200,1200,0.00036057096106796295,0.0005998756295562661,0.0009694666643544998,1.0,1.0,R4:L5:I8:T6,,R4,L5,I8,T6,62.06655000000001,1.35,True
R06,BSDC91,1201,1201,0.00035398636796730906,0.0006222873325315278,0.0009502988950737172,1.0,1.0,R4:L5:I8:T6,,R4,L5,I8,T6,62.06655000000001,1.35,True
R07,BS2DCE,1200,1200,0.00038733260729496524,0.0005687510502483889,0.0007141295227864271,1.0,1.0,R4:L5:I8:T6,,R4,L5,I8,T6,62.06655000000001,1.35,True
R07,BSDC91,1201,1201,0.0004676313531094262,0.0007189197183706624,0.0010722884153926927,1.0,1.0,R4:L5:I8:T6,,R4,L5,I8,T6,62.06655000000001,1.35,True
R08,BS2DCE,1201,1201,0.00033630089147762386,0.0005620019179355145,0.0008499763084799134,1.0,1.0,R4:L5:I8:T6,,R4,L5,I8,T6,62.06655000000001,1.35,True
R08,BSDC91,1200,1200,0.00036529621768011366,0.0005849185672237847,0.0008214281491545175,1.0,1.0,R4:L5:I8:T6,,R4,L5,I8,T6,62.06655000000001,1.35,True
R09,BS2DCE,1200,1200,0.00025527093898703774,0.00039201507942676525,0.0005209350749216373,1.0,1.0,R4:L5:I8:T6,,R4,L5,I8,T6,62.06655000000001,1.35,True
R09,BSDC91,1200,1200,0.00030706843427326527,0.00048683771621491984,0.0006569953979297668,1.0,1.0,R4:L5:I8:T6,,R4,L5,I8,T6,62.06655000000001,1.35,True
R10,BS2DCE,1200,1200,0.00039719131463448874,0.0006534125918939433,0.0009438560739755021,1.0,1.0,R4:L5:I8:T6,,R4,L5,I8,T6,62.06655000000001,1.35,True
R10,BSDC91,1200,1200,0.00030269096861646383,0.0005141441826077189,0.0008295659457919194,1.0,1.0,R4:L5:I8:T6,,R4,L5,I8,T6,62.06655000000001,1.35,True
R11,BS2DCE,1201,1201,0.0003536959082188638,0.0005317068218006941,0.0008109113578644304,1.0,1.0,R4:L5:I8:T6,,R4,L5,I8,T6,62.06655000000001,1.35,True
R11,BSDC91,1200,1200,0.00028779714593484224,0.0004333532599095547,0.0005718372705233478,1.0,1.0,R4:L5:I8:T6,,R4,L5,I8,T6,62.06655000000001,1.35,True
R12,BS2DCE,1200,1200,0.00030425037386229816,0.0005192836593107688,0.0007827085785915334,1.0,1.0,R4:L5:I8:T6,,R4,L5,I8,T6,62.06655000000001,1.35,True
R12,BSDC91,1200,1200,0.0003035335334500327,0.0005116935174586534,0.0006857232542939341,1.0,1.0,R4:L5:I8:T6,,R4,L5,I8,T6,62.06655000000001,1.35,True
