row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L5:I8:T6,,simulate_imu_prior,0.9731835319835227,,,,
R4:L5:I8:T6,,cpu_golden,24.339776652981527,,,,
R4:L5:I8:T6,,torch_gpu,3.5355920619913377,0,1,3.5355920619913377,3.5355920619913377
R4:L5:I8:T8,,simulate_imu_prior,1.0101473000249825,,,,
R4:L5:I8:T8,,cpu_golden,26.833236503007356,,,,
R4:L5:I8:T8,,torch_gpu,2.328462314006174,0,1,2.328462314006174,2.328462314006174
