pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2574.7116713397327,2574.534441805226,0.1772295345067505,0.1772295345067505
A-C,3367.9995302812063,3367.75,0.24953028120626186,0.24953028120626186
A-D,4180.820079851066,4180.40099009901,0.4190897520556973,0.4190897520556973
A-E,1546.8280086526613,1546.594382022472,0.23362663018929197,0.23362663018929197
A-F,2862.355296491565,2861.9999999999995,0.355296491565241,0.355296491565241
A-G,3594.975122417406,3595.810082063306,-0.8349596458997439,0.8349596458997439
A-H,4546.258171270887,4546.5,-0.24182872911296727,0.24182872911296727
B-C,1307.0121328204577,1306.9999999999998,0.012132820457964044,0.012132820457964044
B-D,4742.7433837044155,4742.5,0.2433837044154643,0.2433837044154643
B-E,3132.585083731887,3132.5622568093386,0.022826922548574657,0.022826922548574657
B-F,1311.9226863979818,1312.0,-0.0773136020181937,0.0773136020181937
B-G,1853.2761364631658,1853.0,0.27613646316581253,0.27613646316581253
B-H,5147.538946597981,5148.013793103448,-0.4748465054672124,0.4748465054672124
C-D,4135.2318012376545,4135.404123711341,-0.17232247368610842,0.17232247368610842
C-E,3829.4374679088924,3829.757244855103,-0.31977694621082264,0.31977694621082264
C-F,1876.5386693843952,1876.4999999999998,0.03866938439546175,0.03866938439546175
C-G,1322.5044672235238,1322.4729927007297,0.03147452279404206,0.03147452279404206
C-H,4567.4588513163935,4567.242309512542,0.21654180385121435,0.21654180385121435
D-E,4513.1392469839675,4513.509707822809,-0.3704608388416091,0.3704608388416091
D-F,4974.56284111395,4975.0,-0.43715888605038344,0.43715888605038344
D-G,4374.246924774105,4373.92602739726,0.3208973768441865,0.3208973768441865
D-H,1518.1440351181723,1518.0,0.144035118172269,0.144035118172269
E-F,2707.767285683807,2708.0,-0.23271431619286886,0.23271431619286886
E-G,3488.014921603072,3487.5,0.514921603071798,0.514921603071798
E-H,4346.131050895816,4345.864864864865,0.26618603095084836,0.26618603095084836
F-G,1333.6142435745128,1333.543396226415,0.07084734809768634,0.07084734809768634
F-H,4981.765928600858,4981.444615384615,0.3213132162436523,0.3213132162436523
G-H,4349.886509937511,4350.0,-0.11349006248929072,0.11349006248929072
