pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4962.298109439265,4962.5,-0.20189056073468237,0.20189056073468237
A-C,6993.357884248799,6992.524375743164,0.833508505635109,0.833508505635109
A-D,4887.859171597634,4887.859171597634,0.0,0.0
A-E,1390.6824357857358,1390.5193434935522,0.16309229218359178,0.16309229218359178
A-F,5187.161119002917,5187.000000000001,0.1611190029161662,0.1611190029161662
A-G,7142.535044968452,7143.4189781021905,-0.8839331337385374,0.8839331337385374
A-H,5081.434507794716,5081.5,-0.06549220528359001,0.06549220528359001
B-C,4933.585774359011,4933.786834924966,-0.20106056595432165,0.20106056595432165
B-D,6969.0963161106765,6968.5,0.5963161106765256,0.5963161106765256
B-E,5139.547959828422,5139.469724770641,0.07823505778105755,0.07823505778105755
B-F,1388.4665673877726,1388.428934010152,0.03763337762052288,0.03763337762052288
B-G,5126.639999999999,5126.639999999999,0.0,0.0
B-H,7100.90947667543,7101.379835873388,-0.4703591979587145,0.4703591979587145
C-D,4961.307559957418,4961.566371681415,-0.2588117239974963,0.2588117239974963
C-E,7099.165610655214,7099.9429037520395,-0.7772930968258152,0.7772930968258152
C-F,5118.4705910214325,5118.499999999999,-0.029408978566607402,0.029408978566607402
C-G,1369.567275260132,1369.5000000000002,0.06727526013173701,0.06727526013173701
C-H,5141.518131592571,5141.5,0.018131592571080546,0.018131592571080546
D-E,5058.993222224737,5059.037722419929,-0.04450019519208581,0.04450019519208581
D-F,7131.407409352014,7132.192941176471,-0.7855318244573937,0.7855318244573937
D-G,5169.721474079746,5169.571065989847,0.1504080898994289,0.1504080898994289
D-H,1396.0419889671402,1396.0,0.041988967140241584,0.041988967140241584
E-F,4983.4293944686215,4983.539936102236,-0.11054163361495739,0.11054163361495739
E-G,6978.2993781103805,6977.456603773584,0.8427743367965377,0.8427743367965377
E-H,4862.0,4862.0,0.0,0.0
F-G,4933.0,4933.0,0.0,0.0
F-H,6987.950493138687,6987.395890410959,0.5546027277287067,0.5546027277287067
G-H,4971.842497374348,4972.0,-0.15750262565234152,0.15750262565234152
