row_spec,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L11:I4:T6,simulate_imu_prior,0.5527930709940847,,,,
R2:L11:I4:T6,cpu_golden,0.02302603900898248,,,,
R2:L11:I4:T6,torch_gpu,0.2018048650061246,0,1,0.2018048650061246,0.2018048650061246
R2:L11:I4:T8,simulate_imu_prior,0.5816858489997685,,,,
R2:L11:I4:T8,cpu_golden,0.022434629005147144,,,,
R2:L11:I4:T8,torch_gpu,0.03234638899448328,0,1,0.03234638899448328,0.03234638899448328
