capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0005372117475211615,0.0008952625720296671,0.0013261567115070165,1.0,1.0,R4:L17:I7:T6,R4,L17,I7,T6,109.70992500000001,1.35,True
R01,BSDC91,1200,1200,0.0004379835365233001,0.0007796070013347096,0.0010272181802883586,1.0,1.0,R4:L17:I7:T6,R4,L17,I7,T6,109.70992500000001,1.35,True
R02,BS2DCE,1201,1201,0.00038412544881321183,0.0006930463907416784,0.0011003480027043547,1.0,1.0,R4:L17:I7:T6,R4,L17,I7,T6,109.70992500000001,1.35,True
R02,BSDC91,1200,1200,0.0004847126299303295,0.0008463812810228251,0.001278785997680621,1.0,1.0,R4:L17:I7:T6,R4,L17,I7,T6,109.70992500000001,1.35,True
R03,BS2DCE,1200,1200,0.000387135169014743,0.0006481308327708439,0.0010686724499214652,1.0,1.0,R4:L17:I7:T6,R4,L17,I7,T6,109.70992500000001,1.35,True
R03,BSDC91,1200,1200,0.00048125640444066304,0.0008867912539526686,0.0013389624577288296,1.0,1.0,R4:L17:I7:T6,R4,L17,I7,T6,109.70992500000001,1.35,True
R04,BS2DCE,1200,1200,0.00039030021561542585,0.0006441449209826603,0.0010111495858280426,1.0,1.0,R4:L17:I7:T6,R4,L17,I7,T6,109.70992500000001,1.35,True
R04,BSDC91,1200,1200,0.0004478253644014476,0.000824109618538334,0.0011921320216377127,1.0,1.0,R4:L17:I7:T6,R4,L17,I7,T6,109.70992500000001,1.35,True
R05,BS2DCE,1200,1200,0.00039928620112216634,0.0007008270916891615,0.0010396446204529463,1.0,1.0,R4:L17:I7:T6,R4,L17,I7,T6,109.70992500000001,1.35,True
R05,BSDC91,1201,1201,0.0004095345687824158,0.0007185524449137568,0.0009970573372616253,1.0,1.0,R4:L17:I7:T6,R4,L17,I7,T6,109.70992500000001,1.35,True
R06,BS2DCE,1200,1200,0.00046585716981663056,0.0008432983799119952,0.0012317918921287976,1.0,1.0,R4:L17:I7:T6,R4,L17,I7,T6,109.70992500000001,1.35,True
R06,BSDC91,1201,1201,0.0004857256416369288,0.0009031722168302652,0.0014532694521448197,1.0,1.0,R4:L17:I7:T6,R4,L17,I7,T6,109.70992500000001,1.35,True
R07,BS2DCE,1200,1200,0.0004313875429393972,0.0007476448328208478,0.0011632194237198759,1.0,1.0,R4:L17:I7:T6,R4,L17,I7,T6,109.70992500000001,1.35,True
R07,BSDC91,1201,1201,0.00048793767865232854,0.0008521713082335548,0.001294628063664868,1.0,1.0,R4:L17:I7:T6,R4,L17,I7,T6,109.70992500000001,1.35,True
R08,BS2DCE,1201,1201,0.0003254202980611039,0.0005305470576540565,0.000883287423825329,1.0,1.0,R4:L17:I7:T6,R4,L17,I7,T6,109.70992500000001,1.35,True
R08,BSDC91,1200,1200,0.00035755434677798025,0.0005454640588224294,0.0008135001311138173,1.0,1.0,R4:L17:I7:T6,R4,L17,I7,T6,109.70992500000001,1.35,True
R09,BS2DCE,1200,1200,0.0003062537665509459,0.0005008248442646035,0.0007683883385655344,1.0,1.0,R4:L17:I7:T6,R4,L17,I7,T6,109.70992500000001,1.35,True
R09,BSDC91,1200,1200,0.0004393952931707628,0.0007570494760979204,0.0010572686135450623,1.0,1.0,R4:L17:I7:T6,R4,L17,I7,T6,109.70992500000001,1.35,True
R10,BS2DCE,1200,1200,0.0004507737842758981,0.0007894875327281394,0.001233384122873292,1.0,1.0,R4:L17:I7:T6,R4,L17,I7,T6,109.70992500000001,1.35,True
R10,BSDC91,1200,1200,0.0004488921711983458,0.0008190548985138861,0.001269488467002307,1.0,1.0,R4:L17:I7:T6,R4,L17,I7,T6,109.70992500000001,1.35,True
R11,BS2DCE,1201,1201,0.0003761120039712745,0.0006425719188179437,0.001258839735703937,1.0,1.0,R4:L17:I7:T6,R4,L17,I7,T6,109.70992500000001,1.35,True
R11,BSDC91,1200,1200,0.0004031000190554038,0.0006881465995511153,0.0012992016549738296,1.0,1.0,R4:L17:I7:T6,R4,L17,I7,T6,109.70992500000001,1.35,True
