pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,3880.2047058823528,3880.2047058823528,0.0,0.0
A-C,9696.490443654888,9695.5,0.9904436548877129,0.9904436548877129
A-D,8575.666556684118,8575.64,0.026556684118986595,0.026556684118986595
A-E,1554.16492124037,1554.0242360379348,0.14068520243517924,0.14068520243517924
A-F,4268.000000000001,4268.000000000001,0.0,0.0
A-G,10031.490130530941,10032.54987531172,-1.0597447807795106,1.0597447807795106
A-H,8268.999999999998,8268.999999999998,0.0,0.0
B-C,6194.905150545277,6195.259087904825,-0.3539373595476718,0.3539373595476718
B-D,6166.779202716469,6166.5,0.27920271646871697,0.27920271646871697
B-E,4146.126109107487,4146.249027237353,-0.12291812986677542,0.12291812986677542
B-F,1547.028174681948,1546.9260273972602,0.10214728468781686,0.10214728468781686
B-G,6590.600332291513,6590.423529411764,0.17680287974872044,0.17680287974872044
B-H,5924.022616264392,5924.350374064838,-0.32775780044630665,0.32775780044630665
C-D,9257.601830863094,9257.70792926412,-0.1060984010255197,0.1060984010255197
C-E,9809.057096247961,9809.057096247961,0.0,0.0
C-F,6430.985962121813,6431.500000000001,-0.5140378781879917,0.5140378781879917
C-G,1330.3099041533546,1330.3099041533546,0.0,0.0
C-H,9105.72780557721,9105.057096247961,0.670709329247984,0.670709329247984
D-E,8576.352421098245,8576.918401332225,-0.5659802339796443,0.5659802339796443
D-F,6000.400443093411,6000.36,0.04044309341134067,0.04044309341134067
D-G,9521.645226239914,9522.0,-0.3547737600856635,0.3547737600856635
D-H,1530.6292907398185,1530.5000000000002,0.12929073981831607,0.12929073981831607
E-F,3946.4470784553937,3946.5,-0.05292154460630627,0.05292154460630627
E-G,9939.616980408857,9939.58275862069,0.03422178816617816,0.03422178816617816
E-H,7999.69498257669,7999.000000000001,0.6949825766887443,0.6949825766887443
F-G,6519.4602659511365,6519.08679245283,0.373473498306339,0.373473498306339
F-H,5380.999073431169,5381.0,-0.0009265688313462306,0.0009265688313462306
G-H,9170.541708691393,9170.741527857554,-0.1998191661605233,0.1998191661605233
