version,tag_method,eval_set,method,n_tags,err_3d_median_mm,err_3d_p95_mm,err_3d_rms_mm,err_horizontal_median_mm,err_vertical_median_mm,range_median_min_mm,range_median_max_mm,range_p95_min_mm,range_p95_max_mm,det,scale,note
v4-io-commonmode,T4,all8,A_tag_cloud_fit_WRONG_circular,24,53.382067170136956,118.89294129446671,70.95495328786198,24.51224862180673,41.58458793501973,,,,,-0.9999999999999998,1.0,WRONG: transform fitted to tag truth; included as a circularity diagnostic.
v4-io-commonmode,T4,all8,B_centroid_only_WRONG_underdetermined,24,,,,,,214.23796162981802,1477.1886976223236,505.9642101621562,2091.026194661003,,1.0,WRONG: centroid fixes translation only; rotation/reflection remain free.
v4-io-commonmode,T4,all8,C_anchor_locked_OFFICIAL,24,1104.6457243158068,3052.009737029886,1843.953152151072,189.2981788910766,1074.7934992832347,,,,,,1.0,"CORRECT: transform fitted from anchors only; height-preserving 2D horizontal alignment plus F/G/H vertical shift, no scale."
