host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,anchor_id,status,raw_mm,filt_mm,quality_percent,ok_count,fail_count
1.724852,1777235282.746017,99808,,BSF66F,,7,ok,3111,3111,100,9,0
1.979359,1777235283.000524,99809,,BSF66F,,0,ok,3348,3348,100,9,0
1.979359,1777235283.000524,99809,,BSF66F,,1,ok,2794,2794,100,9,0
1.979359,1777235283.000524,99809,,BSF66F,,2,ok,2435,2435,100,9,0
2.159808,1777235283.180973,99810,,BSF66F,,4,ok,3127,3127,100,10,0
2.159808,1777235283.180973,99810,,BSF66F,,5,ok,2492,2492,100,10,0
2.368694,1777235283.389859,99811,,BSF66F,,0,ok,3346,3346,100,10,0
2.37205,1777235283.393215,99811,,BSF66F,,1,ok,2775,2775,100,10,0
2.37205,1777235283.393215,99811,,BSF66F,,2,ok,2457,2457,100,10,0
2.37205,1777235283.393215,99811,,BSF66F,,3,ok,3126,3126,100,10,0
2.549323,1777235283.570488,99812,,BSF66F,,4,ok,3154,3154,100,11,0
2.549323,1777235283.570488,99812,,BSF66F,,5,ok,2532,2532,100,11,0
2.549323,1777235283.570488,99812,,BSF66F,,6,ok,2474,2474,100,11,0
2.774242,1777235283.795407,99813,,BSF66F,,0,ok,3386,3386,100,11,0
2.774242,1777235283.795407,99813,,BSF66F,,1,ok,2802,2802,100,11,0
2.93066,1777235283.951825,99814,,BSF66F,,4,ok,3201,3201,100,12,0
2.934309,1777235283.955474,99814,,BSF66F,,5,ok,2549,2549,100,12,0
2.934309,1777235283.955474,99814,,BSF66F,,6,ok,2459,2459,100,12,0
2.934309,1777235283.955474,99814,,BSF66F,,7,ok,3086,3086,100,12,0
3.111214,1777235284.132379,99815,,BSF66F,,0,ok,3343,3343,100,12,0
3.111214,1777235284.132379,99815,,BSF66F,,1,ok,2816,2816,100,12,0
3.111214,1777235284.132379,99815,,BSF66F,,2,ok,2432,2432,100,12,0
3.344384,1777235284.365549,99816,,BSF66F,,4,ok,3182,3182,100,13,0
3.344384,1777235284.365549,99816,,BSF66F,,5,ok,2464,2464,100,13,0
3.599868,1777235284.621033,99817,,BSF66F,,0,ok,3367,3367,100,13,0
3.599971,1777235284.621136,99817,,BSF66F,,1,ok,2758,2758,100,13,0
3.599971,1777235284.621136,99817,,BSF66F,,2,ok,2479,2479,100,13,0
3.599971,1777235284.621136,99817,,BSF66F,,3,ok,3168,3168,100,13,0
3.727347,1777235284.748512,99818,,BSF66F,,4,ok,3115,3115,100,14,0
3.727347,1777235284.748512,99818,,BSF66F,,5,ok,2559,2559,100,14,0
3.727347,1777235284.748512,99818,,BSF66F,,6,ok,2472,2472,100,14,0
3.959484,1777235284.980649,99819,,BSF66F,,0,ok,3336,3336,100,14,0
3.959484,1777235284.980649,99819,,BSF66F,,1,ok,2804,2804,100,14,0
4.138236,1777235285.159401,99820,,BSF66F,,4,ok,3147,3147,100,15,0
4.141723,1777235285.162888,99820,,BSF66F,,5,ok,2537,2537,100,15,0
4.141723,1777235285.162888,99820,,BSF66F,,6,ok,2456,2456,100,15,0
4.141723,1777235285.162888,99820,,BSF66F,,7,ok,3127,3127,100,15,0
4.37075,1777235285.391915,99821,,BSF66F,,0,ok,3380,3380,100,15,0
4.37075,1777235285.391915,99821,,BSF66F,,1,ok,2787,2787,100,15,0
4.37075,1777235285.391915,99821,,BSF66F,,2,ok,2468,2468,100,15,0
4.529273,1777235285.550438,99822,,BSF66F,,4,ok,3120,3120,100,16,0
4.529273,1777235285.550438,99822,,BSF66F,,5,ok,2478,2478,100,16,0
4.730908,1777235285.752073,99823,,BSF66F,,0,ok,3390,3390,100,16,0
4.784436,1777235285.805601,99823,,BSF66F,,1,ok,2829,2829,100,16,0
4.784436,1777235285.805601,99823,,BSF66F,,2,ok,2475,2475,100,16,0
4.784436,1777235285.805601,99823,,BSF66F,,3,ok,3157,3157,100,16,0
4.93437,1777235285.955535,99824,,BSF66F,,4,ok,3172,3172,100,17,0
4.93437,1777235285.955535,99824,,BSF66F,,5,ok,2508,2508,100,17,0
4.93437,1777235285.955535,99824,,BSF66F,,6,ok,2488,2488,100,17,0
5.167228,1777235286.188393,99825,,BSF66F,,0,ok,3374,3374,100,17,0
5.167228,1777235286.188393,99825,,BSF66F,,1,ok,2808,2808,100,17,0
5.323164,1777235286.344329,99826,,BSF66F,,4,ok,3154,3154,100,18,0
5.326679,1777235286.347844,99826,,BSF66F,,5,ok,2483,2483,100,18,0
5.326679,1777235286.347844,99826,,BSF66F,,6,ok,2461,2461,100,18,0
5.326679,1777235286.347844,99826,,BSF66F,,7,ok,3148,3148,100,18,0
5.578157,1777235286.599322,99827,,BSF66F,,0,ok,3405,3405,100,18,0
5.578157,1777235286.599322,99827,,BSF66F,,1,ok,2815,2815,100,18,0
5.578157,1777235286.599322,99827,,BSF66F,,2,ok,2438,2438,100,18,0
5.759378,1777235286.780543,99828,,BSF66F,,4,ok,3121,3121,100,19,0
5.759378,1777235286.780543,99828,,BSF66F,,5,ok,2524,2524,100,19,0
5.968252,1777235286.989417,99829,,BSF66F,,0,ok,3364,3364,100,19,0
5.971924,1777235286.993089,99829,,BSF66F,,1,ok,2789,2789,100,19,0
5.971924,1777235286.993089,99829,,BSF66F,,2,ok,2460,2460,100,19,0
5.971924,1777235286.993089,99829,,BSF66F,,3,ok,3162,3162,100,19,0
6.149423,1777235287.170588,99830,,BSF66F,,4,ok,3163,3163,100,20,0
6.149423,1777235287.170588,99830,,BSF66F,,5,ok,2511,2511,100,20,0
6.149423,1777235287.170588,99830,,BSF66F,,6,ok,2481,2481,100,20,0
6.328379,1777235287.349544,99831,,BSF66F,,0,ok,3329,3329,100,20,0
6.328379,1777235287.349544,99831,,BSF66F,,1,ok,2782,2782,100,20,0
6.530675,1777235287.55184,99832,,BSF66F,,4,ok,3230,3230,100,21,0
6.534258,1777235287.555423,99832,,BSF66F,,5,ok,2485,2485,100,21,0
6.534258,1777235287.555423,99832,,BSF66F,,6,ok,2453,2453,100,21,0
6.534258,1777235287.555423,99832,,BSF66F,,7,ok,3184,3184,100,21,0
6.764455,1777235287.78562,99833,,BSF66F,,0,ok,3362,3362,100,21,0
6.764455,1777235287.78562,99833,,BSF66F,,1,ok,2785,2785,100,21,0
6.764455,1777235287.78562,99833,,BSF66F,,2,ok,2443,2443,100,21,0
6.944171,1777235287.965336,99834,,BSF66F,,4,ok,3188,3188,100,22,0
6.944171,1777235287.965336,99834,,BSF66F,,5,ok,2485,2485,100,22,0
7.200023,1777235288.221188,99835,,BSF66F,,0,ok,3404,3404,100,22,0
7.200198,1777235288.221363,99835,,BSF66F,,1,ok,2751,2751,100,22,0
7.200198,1777235288.221363,99835,,BSF66F,,2,ok,2464,2464,100,22,0
7.200198,1777235288.221363,99835,,BSF66F,,3,ok,3133,3133,100,22,0
7.326775,1777235288.34794,99836,,BSF66F,,4,ok,3177,3177,100,23,0
7.326775,1777235288.34794,99836,,BSF66F,,5,ok,2515,2515,100,23,0
7.326775,1777235288.34794,99836,,BSF66F,,6,ok,2455,2455,100,23,0
7.589446,1777235288.610611,99837,,BSF66F,,0,ok,3380,3380,100,23,0
7.589446,1777235288.610611,99837,,BSF66F,,1,ok,2800,2800,100,23,0
7.738232,1777235288.759397,99838,,BSF66F,,4,ok,3162,3162,100,24,0
7.741686,1777235288.762851,99838,,BSF66F,,5,ok,2484,2484,100,24,0
7.741686,1777235288.762851,99838,,BSF66F,,6,ok,2481,2481,100,24,0
7.741686,1777235288.762851,99838,,BSF66F,,7,ok,3120,3120,100,24,0
7.918577,1777235288.939742,99839,,BSF66F,,0,ok,3390,3390,100,24,0
7.918577,1777235288.939742,99839,,BSF66F,,1,ok,2810,2810,100,24,0
7.918577,1777235288.939742,99839,,BSF66F,,2,ok,2416,2416,100,24,0
8.129042,1777235289.150207,99840,,BSF66F,,4,ok,3156,3156,100,25,0
8.129042,1777235289.150207,99840,,BSF66F,,5,ok,2559,2559,100,25,0
8.384842,1777235289.406007,99841,,BSF66F,,0,ok,3339,3339,100,25,0
8.385068,1777235289.406233,99841,,BSF66F,,1,ok,2763,2763,100,25,0
8.385068,1777235289.406233,99841,,BSF66F,,2,ok,2438,2438,100,25,0
8.385068,1777235289.406233,99841,,BSF66F,,3,ok,3114,3114,100,25,0
8.534307,1777235289.555472,99842,,BSF66F,,4,ok,3156,3156,100,26,0
8.534307,1777235289.555472,99842,,BSF66F,,5,ok,2488,2488,100,26,0
8.534307,1777235289.555472,99842,,BSF66F,,6,ok,2472,2472,100,26,0
8.767037,1777235289.788202,99843,,BSF66F,,0,ok,3289,3289,100,26,0
8.767037,1777235289.788202,99843,,BSF66F,,1,ok,2780,2780,100,26,0
8.92301,1777235289.944175,99844,,BSF66F,,4,ok,3164,3164,100,27,0
8.926569,1777235289.947734,99844,,BSF66F,,5,ok,2510,2510,100,27,0
8.926569,1777235289.947734,99844,,BSF66F,,6,ok,2453,2453,100,27,0
8.926569,1777235289.947734,99844,,BSF66F,,7,ok,3118,3118,100,27,0
9.178213,1777235290.199378,99845,,BSF66F,,0,ok,3370,3370,100,27,0
9.178213,1777235290.199378,99845,,BSF66F,,1,ok,2738,2738,100,27,0
9.178213,1777235290.199378,99845,,BSF66F,,2,ok,2451,2451,100,27,0
9.359102,1777235290.380267,99846,,BSF66F,,4,ok,3133,3133,100,28,0
9.359102,1777235290.380267,99846,,BSF66F,,5,ok,2514,2514,100,28,0
9.515722,1777235290.536887,99847,,BSF66F,,0,ok,3323,3323,100,28,0
9.56941,1777235290.590575,99847,,BSF66F,,1,ok,2818,2818,100,28,0
9.56941,1777235290.590575,99847,,BSF66F,,2,ok,2448,2448,100,28,0
9.56941,1777235290.590575,99847,,BSF66F,,3,ok,3155,3155,100,28,0
9.749212,1777235290.770377,99848,,BSF66F,,4,ok,3177,3177,100,29,0
9.749212,1777235290.770377,99848,,BSF66F,,5,ok,2492,2492,100,29,0
9.749212,1777235290.770377,99848,,BSF66F,,6,ok,2454,2454,100,29,0
9.974299,1777235290.995464,99849,,BSF66F,,0,ok,3330,3330,100,29,0
9.974299,1777235290.995464,99849,,BSF66F,,1,ok,2805,2805,100,29,0
10.130526,1777235291.151691,99850,,BSF66F,,4,ok,3163,3163,100,30,0
10.154309,1777235291.175474,99850,,BSF66F,,5,ok,2495,2495,100,30,0
10.154309,1777235291.175474,99850,,BSF66F,,6,ok,2468,2468,100,30,0
10.154309,1777235291.175474,99850,,BSF66F,,7,ok,3207,3207,100,30,0
10.364241,1777235291.385406,99851,,BSF66F,,0,ok,3352,3352,100,30,0
10.364241,1777235291.385406,99851,,BSF66F,,1,ok,2814,2814,100,30,0
10.364241,1777235291.385406,99851,,BSF66F,,2,ok,2430,2430,100,30,0
10.566594,1777235291.587759,99852,,BSF66F,,4,ok,3192,3192,100,31,0
10.566594,1777235291.587759,99852,,BSF66F,,5,ok,2512,2512,100,31,0
10.799564,1777235291.820729,99853,,BSF66F,,0,ok,3387,3387,100,31,0
10.799609,1777235291.820774,99853,,BSF66F,,1,ok,2764,2764,100,31,0
10.799609,1777235291.820774,99853,,BSF66F,,2,ok,2462,2462,100,31,0
10.799609,1777235291.820774,99853,,BSF66F,,3,ok,3128,3128,100,31,0
10.926861,1777235291.948026,99854,,BSF66F,,4,ok,3169,3169,100,32,0
10.926861,1777235291.948026,99854,,BSF66F,,5,ok,2536,2536,100,32,0
10.926861,1777235291.948026,99854,,BSF66F,,6,ok,2447,2447,100,32,0
11.158916,1777235292.180081,99855,,BSF66F,,0,ok,3342,3342,100,32,0
11.158916,1777235292.180081,99855,,BSF66F,,1,ok,2721,2721,100,32,0
11.338022,1777235292.359187,99856,,BSF66F,,4,ok,3204,3204,100,33,0
11.341532,1777235292.362697,99856,,BSF66F,,5,ok,2489,2489,100,33,0
11.341532,1777235292.362697,99856,,BSF66F,,6,ok,2479,2479,100,33,0
11.341532,1777235292.362697,99856,,BSF66F,,7,ok,3111,3111,100,33,0
11.57196,1777235292.593125,99857,,BSF66F,,0,ok,3358,3358,100,33,0
11.57196,1777235292.593125,99857,,BSF66F,,1,ok,2746,2746,100,33,0
11.57196,1777235292.593125,99857,,BSF66F,,2,ok,2473,2473,100,33,0
11.729417,1777235292.750582,99858,,BSF66F,,4,ok,3161,3161,100,34,0
11.729417,1777235292.750582,99858,,BSF66F,,5,ok,2542,2542,100,34,0
11.984729,1777235293.005894,99859,,BSF66F,,0,ok,3398,3398,100,34,0
11.984843,1777235293.006008,99859,,BSF66F,,1,ok,2805,2805,100,34,0
11.984843,1777235293.006008,99859,,BSF66F,,2,ok,2471,2471,100,34,0
11.984843,1777235293.006008,99859,,BSF66F,,3,ok,3143,3143,100,34,0
12.134069,1777235293.155234,99860,,BSF66F,,4,ok,3161,3161,100,35,0
12.134069,1777235293.155234,99860,,BSF66F,,5,ok,2463,2463,100,35,0
12.134069,1777235293.155234,99860,,BSF66F,,6,ok,2485,2485,100,35,0
12.366631,1777235293.387796,99861,,BSF66F,,0,ok,3351,3351,100,35,0
12.366631,1777235293.387796,99861,,BSF66F,,1,ok,2819,2819,100,35,0
12.522968,1777235293.544133,99862,,BSF66F,,4,ok,3177,3177,100,36,0
12.526654,1777235293.547819,99862,,BSF66F,,5,ok,2523,2523,100,36,0
12.526654,1777235293.547819,99862,,BSF66F,,6,ok,2439,2439,100,36,0
12.526654,1777235293.547819,99862,,BSF66F,,7,ok,3187,3187,100,36,0
12.725871,1777235293.747036,99863,,BSF66F,,0,ok,3364,3364,100,36,0
12.725871,1777235293.747036,99863,,BSF66F,,1,ok,2783,2783,100,36,0
12.725871,1777235293.747036,99863,,BSF66F,,2,ok,2433,2433,100,36,0
12.958936,1777235293.980101,99864,,BSF66F,,4,ok,3227,3227,100,37,0
12.958936,1777235293.980101,99864,,BSF66F,,5,ok,2550,2550,100,37,0
13.167951,1777235294.189116,99865,,BSF66F,,0,ok,3426,3426,100,37,0
13.171517,1777235294.192682,99865,,BSF66F,,1,ok,2724,2724,100,37,0
13.171517,1777235294.192682,99865,,BSF66F,,2,ok,2434,2434,100,37,0
13.171517,1777235294.192682,99865,,BSF66F,,3,ok,3113,3113,100,37,0
13.349078,1777235294.370243,99866,,BSF66F,,4,ok,3137,3137,100,38,0
13.349078,1777235294.370243,99866,,BSF66F,,5,ok,2504,2504,100,38,0
13.349078,1777235294.370243,99866,,BSF66F,,6,ok,2456,2456,100,38,0
13.573972,1777235294.595137,99867,,BSF66F,,0,ok,3321,3321,100,38,0
13.573972,1777235294.595137,99867,,BSF66F,,1,ok,2795,2795,100,38,0
13.730484,1777235294.751649,99868,,BSF66F,,4,ok,3156,3156,100,39,0
13.734003,1777235294.755168,99868,,BSF66F,,5,ok,2490,2490,100,39,0
13.734003,1777235294.755168,99868,,BSF66F,,6,ok,2481,2481,100,39,0
13.734003,1777235294.755168,99868,,BSF66F,,7,ok,3103,3103,100,39,0
13.963035,1777235294.9842,99869,,BSF66F,,0,ok,3415,3415,100,39,0
13.963035,1777235294.9842,99869,,BSF66F,,1,ok,2790,2790,100,39,0
13.963035,1777235294.9842,99869,,BSF66F,,2,ok,2414,2414,100,39,0
14.144057,1777235295.165222,99870,,BSF66F,,4,ok,3143,3143,100,40,0
14.144057,1777235295.165222,99870,,BSF66F,,5,ok,2478,2478,100,40,0
14.323055,1777235295.34422,99871,,BSF66F,,0,ok,3381,3381,100,40,0
14.399137,1777235295.420302,99871,,BSF66F,,1,ok,2744,2744,100,40,0
14.399137,1777235295.420302,99871,,BSF66F,,2,ok,2453,2453,100,40,0
14.399137,1777235295.420302,99871,,BSF66F,,3,ok,3120,3120,100,40,0
14.525652,1777235295.546817,99872,,BSF66F,,4,ok,3176,3176,100,41,0
14.525652,1777235295.546817,99872,,BSF66F,,5,ok,2531,2531,100,41,0
14.525652,1777235295.546817,99872,,BSF66F,,6,ok,2470,2470,100,41,0
14.758907,1777235295.780072,99873,,BSF66F,,0,ok,3325,3325,100,41,0
14.758907,1777235295.780072,99873,,BSF66F,,1,ok,2790,2790,100,41,0
14.967949,1777235295.989114,99874,,BSF66F,,4,ok,3152,3152,100,42,0
14.97151,1777235295.992675,99874,,BSF66F,,5,ok,2519,2519,100,42,0
14.97151,1777235295.992675,99874,,BSF66F,,6,ok,2470,2470,100,42,0
14.97151,1777235295.992675,99874,,BSF66F,,7,ok,3101,3101,100,42,0
15.170847,1777235296.192012,99875,,BSF66F,,0,ok,3361,3361,100,42,0
15.170847,1777235296.192012,99875,,BSF66F,,1,ok,2798,2798,100,42,0
15.170847,1777235296.192012,99875,,BSF66F,,2,ok,2458,2458,100,42,0
15.329994,1777235296.351159,99876,,BSF66F,,4,ok,3151,3151,100,43,0
15.329994,1777235296.351159,99876,,BSF66F,,5,ok,2475,2475,100,43,0
15.584596,1777235296.605761,99877,,BSF66F,,0,ok,3424,3424,100,43,0
15.584652,1777235296.605817,99877,,BSF66F,,1,ok,2775,2775,100,43,0
15.584652,1777235296.605817,99877,,BSF66F,,2,ok,2469,2469,100,43,0
15.584652,1777235296.605817,99877,,BSF66F,,3,ok,3110,3110,100,43,0
15.734374,1777235296.755539,99878,,BSF66F,,4,ok,3139,3139,100,44,0
15.734374,1777235296.755539,99878,,BSF66F,,5,ok,2511,2511,100,44,0
15.734374,1777235296.755539,99878,,BSF66F,,6,ok,2447,2447,100,44,0
15.966581,1777235296.987746,99879,,BSF66F,,0,ok,3338,3338,100,44,0
15.966581,1777235296.987746,99879,,BSF66F,,1,ok,2820,2820,100,44,0
16.122906,1777235297.144071,99880,,BSF66F,,4,ok,3186,3186,100,45,0
16.126398,1777235297.147563,99880,,BSF66F,,5,ok,2474,2474,100,45,0
16.126398,1777235297.147563,99880,,BSF66F,,6,ok,2476,2476,100,45,0
16.126398,1777235297.147563,99880,,BSF66F,,7,ok,3145,3145,100,45,0
16.379627,1777235297.400792,99881,,BSF66F,,0,ok,3351,3351,100,45,0
16.379627,1777235297.400792,99881,,BSF66F,,1,ok,2807,2807,100,45,0
16.379627,1777235297.400792,99881,,BSF66F,,2,ok,2452,2452,100,45,0
16.558961,1777235297.580126,99882,,BSF66F,,4,ok,3158,3158,100,46,0
16.558961,1777235297.580126,99882,,BSF66F,,5,ok,2496,2496,100,46,0
16.767946,1777235297.789111,99883,,BSF66F,,0,ok,3405,3405,100,46,0
16.771454,1777235297.792619,99883,,BSF66F,,1,ok,2767,2767,100,46,0
16.771454,1777235297.792619,99883,,BSF66F,,2,ok,2486,2486,100,46,0
16.771454,1777235297.792619,99883,,BSF66F,,3,ok,3157,3157,100,46,0
16.949138,1777235297.970303,99884,,BSF66F,,4,ok,3196,3196,100,47,0
16.949138,1777235297.970303,99884,,BSF66F,,5,ok,2490,2490,100,47,0
16.949138,1777235297.970303,99884,,BSF66F,,6,ok,2478,2478,100,47,0
17.174387,1777235298.195552,99885,,BSF66F,,0,ok,3337,3337,100,47,0
17.174387,1777235298.195552,99885,,BSF66F,,1,ok,2813,2813,100,47,0
17.330386,1777235298.351551,99886,,BSF66F,,4,ok,3177,3177,100,48,0
17.333932,1777235298.355097,99886,,BSF66F,,5,ok,2512,2512,100,48,0
17.333932,1777235298.355097,99886,,BSF66F,,6,ok,2458,2458,100,48,0
17.333932,1777235298.355097,99886,,BSF66F,,7,ok,3192,3192,100,48,0
17.533295,1777235298.55446,99887,,BSF66F,,0,ok,3363,3363,100,48,0
17.533295,1777235298.55446,99887,,BSF66F,,1,ok,2770,2770,100,48,0
17.533295,1777235298.55446,99887,,BSF66F,,2,ok,2469,2469,100,48,0
17.743997,1777235298.765162,99888,,BSF66F,,4,ok,3181,3181,100,49,0
17.743997,1777235298.765162,99888,,BSF66F,,5,ok,2512,2512,100,49,0
18.000019,1777235299.021184,99889,,BSF66F,,0,ok,3371,3371,100,49,0
18.000042,1777235299.021207,99889,,BSF66F,,1,ok,2795,2795,100,49,0
18.000042,1777235299.021207,99889,,BSF66F,,2,ok,2445,2445,100,49,0
18.000042,1777235299.021207,99889,,BSF66F,,3,ok,3136,3136,100,49,0
18.126648,1777235299.147813,99890,,BSF66F,,4,ok,3169,3169,100,50,0
18.126648,1777235299.147813,99890,,BSF66F,,5,ok,2512,2512,100,50,0
18.126648,1777235299.147813,99890,,BSF66F,,6,ok,2456,2456,100,50,0
18.359155,1777235299.38032,99891,,BSF66F,,0,ok,3367,3367,100,50,0
18.359155,1777235299.38032,99891,,BSF66F,,1,ok,2817,2817,100,50,0
18.515519,1777235299.536684,99892,,BSF66F,,4,ok,3163,3163,100,51,0
18.519134,1777235299.540299,99892,,BSF66F,,5,ok,2481,2481,100,51,0
18.519134,1777235299.540299,99892,,BSF66F,,6,ok,2456,2456,100,51,0
18.519134,1777235299.540299,99892,,BSF66F,,7,ok,3227,3227,100,51,0
18.770603,1777235299.791768,99893,,BSF66F,,0,ok,3386,3386,100,51,0
18.770603,1777235299.791768,99893,,BSF66F,,1,ok,2778,2778,100,51,0
18.770603,1777235299.791768,99893,,BSF66F,,2,ok,2437,2437,100,51,0
18.929051,1777235299.950216,99894,,BSF66F,,4,ok,3134,3134,100,52,0
18.929051,1777235299.950216,99894,,BSF66F,,5,ok,2487,2487,100,52,0
19.131088,1777235300.152253,99895,,BSF66F,,0,ok,3315,3315,100,52,0
19.184731,1777235300.205896,99895,,BSF66F,,1,ok,2807,2807,100,52,0
19.184731,1777235300.205896,99895,,BSF66F,,2,ok,2434,2434,100,52,0
19.184731,1777235300.205896,99895,,BSF66F,,3,ok,3172,3172,100,52,0
19.334416,1777235300.355581,99896,,BSF66F,,4,ok,3188,3188,100,53,0
19.334416,1777235300.355581,99896,,BSF66F,,5,ok,2465,2465,100,53,0
19.334416,1777235300.355581,99896,,BSF66F,,6,ok,2430,2430,100,53,0
19.566851,1777235300.588016,99897,,BSF66F,,0,ok,3369,3369,100,53,0
19.566851,1777235300.588016,99897,,BSF66F,,1,ok,2828,2828,100,53,0
19.723059,1777235300.744224,99898,,BSF66F,,4,ok,3154,3154,100,54,0
19.72651,1777235300.747675,99898,,BSF66F,,5,ok,2488,2488,100,54,0
19.72651,1777235300.747675,99898,,BSF66F,,6,ok,2482,2482,100,54,0
19.72651,1777235300.747675,99898,,BSF66F,,7,ok,3185,3185,100,54,0
19.978487,1777235300.999652,99899,,BSF66F,,0,ok,3334,3334,100,54,0
19.978487,1777235300.999652,99899,,BSF66F,,1,ok,2801,2801,100,54,0
19.978487,1777235300.999652,99899,,BSF66F,,2,ok,2431,2431,100,54,0
20.158152,1777235301.179317,99900,,BSF66F,,4,ok,3138,3138,100,55,0
20.158152,1777235301.179317,99900,,BSF66F,,5,ok,2506,2506,100,55,0
20.368166,1777235301.389331,99901,,BSF66F,,0,ok,3389,3389,100,55,0
20.371586,1777235301.392751,99901,,BSF66F,,1,ok,2783,2783,100,55,0
20.371586,1777235301.392751,99901,,BSF66F,,2,ok,2452,2452,100,55,0
20.371586,1777235301.392751,99901,,BSF66F,,3,ok,3165,3165,100,55,0
20.519275,1777235301.54044,99902,,BSF66F,,4,ok,3148,3148,100,56,0
20.519275,1777235301.54044,99902,,BSF66F,,5,ok,2575,2575,100,56,0
20.519275,1777235301.54044,99902,,BSF66F,,6,ok,2447,2447,100,56,0
20.728222,1777235301.749387,99903,,BSF66F,,0,ok,3387,3387,100,56,0
20.728222,1777235301.749387,99903,,BSF66F,,1,ok,2756,2756,100,56,0
20.930529,1777235301.951694,99904,,BSF66F,,4,ok,3206,3206,100,57,0
20.934257,1777235301.955422,99904,,BSF66F,,5,ok,2495,2495,100,57,0
20.934257,1777235301.955422,99904,,BSF66F,,6,ok,2481,2481,100,57,0
20.934257,1777235301.955422,99904,,BSF66F,,7,ok,3136,3136,100,57,0
21.164585,1777235302.18575,99905,,BSF66F,,0,ok,3303,3303,100,57,0
21.164585,1777235302.18575,99905,,BSF66F,,1,ok,2769,2769,100,57,0
21.164585,1777235302.18575,99905,,BSF66F,,2,ok,2448,2448,100,57,0
21.34397,1777235302.365135,99906,,BSF66F,,4,ok,3215,3215,100,58,0
21.34397,1777235302.365135,99906,,BSF66F,,5,ok,2567,2567,100,58,0
21.599768,1777235302.620933,99907,,BSF66F,,0,ok,3396,3396,100,58,0
21.599818,1777235302.620983,99907,,BSF66F,,1,ok,2703,2703,100,58,0
21.599818,1777235302.620983,99907,,BSF66F,,2,ok,2448,2448,100,58,0
21.599818,1777235302.620983,99907,,BSF66F,,3,ok,3137,3137,100,58,0
21.726658,1777235302.747823,99908,,BSF66F,,4,ok,3145,3145,100,59,0
21.726658,1777235302.747823,99908,,BSF66F,,5,ok,2493,2493,100,59,0
21.726658,1777235302.747823,99908,,BSF66F,,6,ok,2464,2464,100,59,0
21.959217,1777235302.980382,99909,,BSF66F,,0,ok,3349,3349,100,59,0
21.959217,1777235302.980382,99909,,BSF66F,,1,ok,2776,2776,100,59,0
22.115715,1777235303.13688,99910,,BSF66F,,4,ok,3154,3154,100,60,0
22.119184,1777235303.140349,99910,,BSF66F,,5,ok,2536,2536,100,60,0
22.119184,1777235303.140349,99910,,BSF66F,,6,ok,2479,2479,100,60,0
22.119184,1777235303.140349,99910,,BSF66F,,7,ok,3193,3193,100,60,0
22.318443,1777235303.339608,99911,,BSF66F,,0,ok,3380,3380,100,60,0
22.318443,1777235303.339608,99911,,BSF66F,,1,ok,2795,2795,100,60,0
22.318443,1777235303.339608,99911,,BSF66F,,2,ok,2412,2412,100,60,0
22.528965,1777235303.55013,99912,,BSF66F,,4,ok,3167,3167,100,61,0
