row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L19:I0:T6,S00,load_imu_prior_cache,L19:I0,0.004139444999964326,,,,
R4:L19:I0:T6,S00,load_track_tensors_cache,L19:I0,1.6200001482502557e-06,,,,
R4:L19:I0:T6,S00,torch_gpu,,10.265189372999885,0,1,10.265189372999885,10.265189372999885
R4:L19:I0:T8,S00,torch_gpu,,7.639838488999885,0,1,7.639838488999885,7.639838488999885
R4:L19:I1:T6,S00,load_imu_prior_cache,L19:I1,0.004805752999345714,,,,
R4:L19:I1:T6,S00,load_track_tensors_cache,L19:I1,1.5599998732795939e-06,,,,
R4:L19:I1:T6,S00,torch_gpu,,6.213137364000431,0,1,6.213137364000431,6.213137364000431
R4:L19:I1:T8,S00,torch_gpu,,6.205122076999942,0,1,6.205122076999942,6.205122076999942
R4:L19:I3:T6,S00,load_imu_prior_cache,L19:I3,0.003748918000383128,,,,
R4:L19:I3:T6,S00,load_track_tensors_cache,L19:I3,8.900005923351273e-07,,,,
R4:L19:I3:T6,S00,torch_gpu,,6.062144870000338,0,1,6.062144870000338,6.062144870000338
R4:L19:I3:T8,S00,torch_gpu,,5.224036188000355,0,1,5.224036188000355,5.224036188000355
R4:L19:I4:T6,S00,load_imu_prior_cache,L19:I4,0.0037861430000702967,,,,
R4:L19:I4:T6,S00,load_track_tensors_cache,L19:I4,1.0590001693344675e-06,,,,
R4:L19:I4:T6,S00,torch_gpu,,4.300688903999799,0,1,4.300688903999799,4.300688903999799
R4:L19:I4:T8,S00,torch_gpu,,2.750353892000021,0,1,2.750353892000021,2.750353892000021
