capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R09,BSDC91,1200,1200,0.0008249408608182966,0.0017092969685912093,0.0034458749291516487,1.0,1.0,R4:L7:I1+I3+I7:T6,R4,L7,I1+I3+I7,T6,128.05650000000003,1.35,True
R10,BS2DCE,1200,1200,0.0010665644099949441,0.00224933044003652,0.00548558198253137,1.0,1.0,R4:L7:I1+I3+I7:T6,R4,L7,I1+I3+I7,T6,128.05650000000003,1.35,True
R10,BSDC91,1200,1200,0.0005736914467618126,0.0010926318461090055,0.0020101684408634713,1.0,1.0,R4:L7:I1+I3+I7:T6,R4,L7,I1+I3+I7,T6,128.05650000000003,1.35,True
R11,BS2DCE,1201,1201,0.0005158891298842802,0.0009425898997025106,0.0022828578049354955,1.0,1.0,R4:L7:I1+I3+I7:T6,R4,L7,I1+I3+I7,T6,128.05650000000003,1.35,True
R11,BSDC91,1200,1200,0.0010652959275226366,0.0022775845310411135,0.0035888724287125614,1.0,1.0,R4:L7:I1+I3+I7:T6,R4,L7,I1+I3+I7,T6,128.05650000000003,1.35,True
R12,BS2DCE,1200,1200,0.00031610709255780646,0.0005200312489608717,0.0011209896639321779,1.0,1.0,R4:L7:I1+I3+I7:T6,R4,L7,I1+I3+I7,T6,128.05650000000003,1.35,True
R12,BSDC91,1200,1200,0.00047401891142033524,0.0009018101399232009,0.001669395017118369,1.0,1.0,R4:L7:I1+I3+I7:T6,R4,L7,I1+I3+I7,T6,128.05650000000003,1.35,True
R13,BS2DCE,1201,1201,17.249128044727726,0.0017472953280484721,518.5909441297072,1.0,1.0,R4:L7:I1+I3+I7:T6,R4,L7,I1+I3+I7,T6,128.05650000000003,1.35,True
R13,BSDC91,1200,1200,0.0005173373821871739,0.0010261591671939972,0.00198227850144844,1.0,1.0,R4:L7:I1+I3+I7:T6,R4,L7,I1+I3+I7,T6,128.05650000000003,1.35,True
R14,BS2DCE,1201,1201,0.0003833343137667839,0.000755272027996112,0.0012491880942210947,1.0,1.0,R4:L7:I1+I3+I7:T6,R4,L7,I1+I3+I7,T6,128.05650000000003,1.35,True
R14,BSDC91,1200,1200,0.0005182275213224681,0.0011137267751775044,0.0020052007827249673,1.0,1.0,R4:L7:I1+I3+I7:T6,R4,L7,I1+I3+I7,T6,128.05650000000003,1.35,True
R15,BS2DCE,1200,1200,0.0006021415823135744,0.00117604626277797,0.0019187040580276335,1.0,1.0,R4:L7:I1+I3+I7:T6,R4,L7,I1+I3+I7,T6,128.05650000000003,1.35,True
R15,BSDC91,1200,1200,0.001009256828101781,0.002101414452638849,0.005144743968564439,1.0,1.0,R4:L7:I1+I3+I7:T6,R4,L7,I1+I3+I7,T6,128.05650000000003,1.35,True
R16,BS2DCE,1201,1201,0.0006966156694923453,0.001497292223412811,0.0028898158308088176,1.0,1.0,R4:L7:I1+I3+I7:T6,R4,L7,I1+I3+I7,T6,128.05650000000003,1.35,True
R16,BSDC91,1200,1200,0.0005374166704559249,0.001185537153462602,0.002300928134084054,1.0,1.0,R4:L7:I1+I3+I7:T6,R4,L7,I1+I3+I7,T6,128.05650000000003,1.35,True
R17,BS2DCE,1201,1201,0.0005662534343799883,0.0011972407565613112,0.0022989824591748043,1.0,1.0,R4:L7:I1+I3+I7:T6,R4,L7,I1+I3+I7,T6,128.05650000000003,1.35,True
R17,BSDC91,1200,1200,0.0008050439098616545,0.0016549151402225994,0.004137089664959398,1.0,1.0,R4:L7:I1+I3+I7:T6,R4,L7,I1+I3+I7,T6,128.05650000000003,1.35,True
R01,BS2DCE,1201,1201,0.000585555404721278,0.0010607706027523558,0.0019211167302514518,1.0,1.0,R4:L7:I1+I3+I7:T8,R4,L7,I1+I3+I7,T8,187.15950000000007,1.35,True
R01,BSDC91,1200,1200,0.0004960951086694579,0.0009088576759296083,0.0013621874690689455,1.0,1.0,R4:L7:I1+I3+I7:T8,R4,L7,I1+I3+I7,T8,187.15950000000007,1.35,True
R02,BS2DCE,1201,1201,0.0005471005143129695,0.0010523878653750643,0.0018962731359761919,1.0,1.0,R4:L7:I1+I3+I7:T8,R4,L7,I1+I3+I7,T8,187.15950000000007,1.35,True
R02,BSDC91,1200,1200,0.000755604569997967,0.0014658902241368626,0.003426895751416992,1.0,1.0,R4:L7:I1+I3+I7:T8,R4,L7,I1+I3+I7,T8,187.15950000000007,1.35,True
R03,BS2DCE,1200,1200,0.0007001598923118552,0.0015187838683376528,0.0031523932696568492,1.0,1.0,R4:L7:I1+I3+I7:T8,R4,L7,I1+I3+I7,T8,187.15950000000007,1.35,True
R03,BSDC91,1200,1200,0.0008320501116830634,0.0016099110125632845,0.0036931791366166863,1.0,1.0,R4:L7:I1+I3+I7:T8,R4,L7,I1+I3+I7,T8,187.15950000000007,1.35,True
R04,BS2DCE,1200,1200,0.000919813235672177,0.0018917984490337014,0.00451223922277046,1.0,1.0,R4:L7:I1+I3+I7:T8,R4,L7,I1+I3+I7,T8,187.15950000000007,1.35,True
R04,BSDC91,1200,1200,0.0004283650589211672,0.0007390656477954295,0.001904951664151685,1.0,1.0,R4:L7:I1+I3+I7:T8,R4,L7,I1+I3+I7,T8,187.15950000000007,1.35,True
R05,BS2DCE,1200,1200,0.00078819195843257,0.0016356291242480764,0.002539999371105495,1.0,1.0,R4:L7:I1+I3+I7:T8,R4,L7,I1+I3+I7,T8,187.15950000000007,1.35,True
R05,BSDC91,1201,1201,0.0005911279930154522,0.0010361695588996043,0.0016640083731880226,1.0,1.0,R4:L7:I1+I3+I7:T8,R4,L7,I1+I3+I7,T8,187.15950000000007,1.35,True
R06,BS2DCE,1200,1200,0.000972580992329315,0.0020737239706734288,0.003924976827808405,1.0,1.0,R4:L7:I1+I3+I7:T8,R4,L7,I1+I3+I7,T8,187.15950000000007,1.35,True
R06,BSDC91,1201,1201,0.0008187186521851263,0.001598958352158846,0.004437661373354475,1.0,1.0,R4:L7:I1+I3+I7:T8,R4,L7,I1+I3+I7,T8,187.15950000000007,1.35,True
R07,BS2DCE,1200,1200,0.0003679762653557125,0.0006015092929420314,0.0012858032315664636,1.0,1.0,R4:L7:I1+I3+I7:T8,R4,L7,I1+I3+I7,T8,187.15950000000007,1.35,True
R07,BSDC91,1201,1201,0.00048691397669443004,0.000892235158458749,0.0014802815069390046,1.0,1.0,R4:L7:I1+I3+I7:T8,R4,L7,I1+I3+I7,T8,187.15950000000007,1.35,True
R08,BS2DCE,1201,1201,0.0005376403279437878,0.001103585637105347,0.0017282830882207375,1.0,1.0,R4:L7:I1+I3+I7:T8,R4,L7,I1+I3+I7,T8,187.15950000000007,1.35,True
R08,BSDC91,1200,1200,0.0006350844918812537,0.0012826847489752172,0.003615713280563043,1.0,1.0,R4:L7:I1+I3+I7:T8,R4,L7,I1+I3+I7,T8,187.15950000000007,1.35,True
R09,BS2DCE,1200,1200,0.00037379886667685566,0.0006591536205794162,0.001413350476289715,1.0,1.0,R4:L7:I1+I3+I7:T8,R4,L7,I1+I3+I7,T8,187.15950000000007,1.35,True
R09,BSDC91,1200,1200,0.0007927758041791936,0.0016333587863751602,0.0034407630832470385,1.0,1.0,R4:L7:I1+I3+I7:T8,R4,L7,I1+I3+I7,T8,187.15950000000007,1.35,True
R10,BS2DCE,1200,1200,0.0009167477051909543,0.0018415143059430277,0.004941997642560771,1.0,1.0,R4:L7:I1+I3+I7:T8,R4,L7,I1+I3+I7,T8,187.15950000000007,1.35,True
R10,BSDC91,1200,1200,0.0005665331447864855,0.0011019090734219578,0.0019952516540066956,1.0,1.0,R4:L7:I1+I3+I7:T8,R4,L7,I1+I3+I7,T8,187.15950000000007,1.35,True
R11,BS2DCE,1201,1201,0.000510481091057703,0.0009215068325668305,0.002253915647520072,1.0,1.0,R4:L7:I1+I3+I7:T8,R4,L7,I1+I3+I7,T8,187.15950000000007,1.35,True
R11,BSDC91,1200,1200,0.002005162047683477,0.00221251210354312,0.029294130031168274,1.0,1.0,R4:L7:I1+I3+I7:T8,R4,L7,I1+I3+I7,T8,187.15950000000007,1.35,True
R12,BS2DCE,1200,1200,0.00030999043279653673,0.00047671092056662904,0.0008853494941159488,1.0,1.0,R4:L7:I1+I3+I7:T8,R4,L7,I1+I3+I7,T8,187.15950000000007,1.35,True
R12,BSDC91,1200,1200,0.0004354771108227585,0.000810944142952439,0.001505102635921365,1.0,1.0,R4:L7:I1+I3+I7:T8,R4,L7,I1+I3+I7,T8,187.15950000000007,1.35,True
R13,BS2DCE,1201,1201,10.64358551074636,0.0013546077204210254,349.65543826714077,1.0,1.0,R4:L7:I1+I3+I7:T8,R4,L7,I1+I3+I7,T8,187.15950000000007,1.35,True
R13,BSDC91,1200,1200,0.0004719880812670202,0.0009233413305380506,0.0018026068409689065,1.0,1.0,R4:L7:I1+I3+I7:T8,R4,L7,I1+I3+I7,T8,187.15950000000007,1.35,True
R14,BS2DCE,1201,1201,0.0003656262956068347,0.0006864549413285536,0.0012774104778376656,1.0,1.0,R4:L7:I1+I3+I7:T8,R4,L7,I1+I3+I7,T8,187.15950000000007,1.35,True
R14,BSDC91,1200,1200,0.0004833685264428447,0.0010187735515989672,0.0017694761207188512,1.0,1.0,R4:L7:I1+I3+I7:T8,R4,L7,I1+I3+I7,T8,187.15950000000007,1.35,True
R15,BS2DCE,1200,1200,0.0005550064617432187,0.0010727727490035073,0.0017729186133219872,1.0,1.0,R4:L7:I1+I3+I7:T8,R4,L7,I1+I3+I7,T8,187.15950000000007,1.35,True
R15,BSDC91,1200,1200,0.0009248099516083789,0.0019523911688757042,0.005212445334351112,1.0,1.0,R4:L7:I1+I3+I7:T8,R4,L7,I1+I3+I7,T8,187.15950000000007,1.35,True
R16,BS2DCE,1201,1201,0.0006219609298099035,0.0013274668527183293,0.0027021816214896272,1.0,1.0,R4:L7:I1+I3+I7:T8,R4,L7,I1+I3+I7,T8,187.15950000000007,1.35,True
R16,BSDC91,1200,1200,0.0004878622195896667,0.0010413982864931276,0.0021944819417564054,1.0,1.0,R4:L7:I1+I3+I7:T8,R4,L7,I1+I3+I7,T8,187.15950000000007,1.35,True
R17,BS2DCE,1201,1201,0.0005235721150436007,0.0011146271932562155,0.0022133958309324933,1.0,1.0,R4:L7:I1+I3+I7:T8,R4,L7,I1+I3+I7,T8,187.15950000000007,1.35,True
R17,BSDC91,1200,1200,0.0007465490570343514,0.0015184055276907086,0.0038061534657725664,1.0,1.0,R4:L7:I1+I3+I7:T8,R4,L7,I1+I3+I7,T8,187.15950000000007,1.35,True
R01,BS2DCE,1201,1201,0.0006923832012990338,0.0014359288368454156,0.0032548873271578942,1.0,1.0,R4:L7:I1+I2+I3+I8:T6,R4,L7,I1+I2+I3+I8,T6,105.88500000000002,1.35,True
R01,BSDC91,1200,1200,0.0004899841065300579,0.0008696099830356711,0.0012844019633886459,1.0,1.0,R4:L7:I1+I2+I3+I8:T6,R4,L7,I1+I2+I3+I8,T6,105.88500000000002,1.35,True
R02,BS2DCE,1201,1201,0.0003781959038286486,0.0006734379664241028,0.0011266406131131908,1.0,1.0,R4:L7:I1+I2+I3+I8:T6,R4,L7,I1+I2+I3+I8,T6,105.88500000000002,1.35,True
R02,BSDC91,1200,1200,0.0008377803282108739,0.0016461752202431524,0.0026612750379728656,1.0,1.0,R4:L7:I1+I2+I3+I8:T6,R4,L7,I1+I2+I3+I8,T6,105.88500000000002,1.35,True
R03,BS2DCE,1200,1200,0.0005777057112335639,0.0011093792390538249,0.0023765126352637157,1.0,1.0,R4:L7:I1+I2+I3+I8:T6,R4,L7,I1+I2+I3+I8,T6,105.88500000000002,1.35,True
R03,BSDC91,1200,1200,0.001638567273001837,0.003292068282263102,0.010024683602027205,1.0,1.0,R4:L7:I1+I2+I3+I8:T6,R4,L7,I1+I2+I3+I8,T6,105.88500000000002,1.35,True
R04,BS2DCE,1200,1200,0.0009797421572166837,0.0019188027259989784,0.0033122776319636322,1.0,1.0,R4:L7:I1+I2+I3+I8:T6,R4,L7,I1+I2+I3+I8,T6,105.88500000000002,1.35,True
R04,BSDC91,1200,1200,0.0006499348406791626,0.0012075376467399407,0.001986286079351344,1.0,1.0,R4:L7:I1+I2+I3+I8:T6,R4,L7,I1+I2+I3+I8,T6,105.88500000000002,1.35,True
R05,BS2DCE,1200,1200,0.0006653612193862686,0.0012916335887772478,0.0022081560569485337,1.0,1.0,R4:L7:I1+I2+I3+I8:T6,R4,L7,I1+I2+I3+I8,T6,105.88500000000002,1.35,True
R05,BSDC91,1201,1201,0.0011005023223388643,0.0024429870881623704,0.004148655056205382,1.0,1.0,R4:L7:I1+I2+I3+I8:T6,R4,L7,I1+I2+I3+I8,T6,105.88500000000002,1.35,True
R06,BS2DCE,1200,1200,0.0006811884857262333,0.0014356200011017741,0.0026162254611494535,1.0,1.0,R4:L7:I1+I2+I3+I8:T6,R4,L7,I1+I2+I3+I8,T6,105.88500000000002,1.35,True
R06,BSDC91,1201,1201,0.0006310481333632479,0.001123624310129249,0.0020338462228726385,1.0,1.0,R4:L7:I1+I2+I3+I8:T6,R4,L7,I1+I2+I3+I8,T6,105.88500000000002,1.35,True
R07,BS2DCE,1200,1200,0.0014351821206681466,0.003237453163354097,0.006274179321182445,1.0,1.0,R4:L7:I1+I2+I3+I8:T6,R4,L7,I1+I2+I3+I8,T6,105.88500000000002,1.35,True
R07,BSDC91,1201,1201,0.0007079199012920387,0.0013653288648987547,0.00207721612208164,1.0,1.0,R4:L7:I1+I2+I3+I8:T6,R4,L7,I1+I2+I3+I8,T6,105.88500000000002,1.35,True
R08,BS2DCE,1201,1201,0.0008019544956525098,0.0016561520775363234,0.003370673283991678,1.0,1.0,R4:L7:I1+I2+I3+I8:T6,R4,L7,I1+I2+I3+I8,T6,105.88500000000002,1.35,True
R08,BSDC91,1200,1200,0.000526669601037639,0.0010445417283863909,0.0018782872984230952,1.0,1.0,R4:L7:I1+I2+I3+I8:T6,R4,L7,I1+I2+I3+I8,T6,105.88500000000002,1.35,True
R09,BS2DCE,1200,1200,0.000364887818396753,0.0006754822970307724,0.0012363479229972243,1.0,1.0,R4:L7:I1+I2+I3+I8:T6,R4,L7,I1+I2+I3+I8,T6,105.88500000000002,1.35,True
R09,BSDC91,1200,1200,0.00046371392719420974,0.0007949473779460379,0.0016190659176923176,1.0,1.0,R4:L7:I1+I2+I3+I8:T6,R4,L7,I1+I2+I3+I8,T6,105.88500000000002,1.35,True
R10,BS2DCE,1200,1200,0.0005761459105713827,0.0010353236033375098,0.001828731490247319,1.0,1.0,R4:L7:I1+I2+I3+I8:T6,R4,L7,I1+I2+I3+I8,T6,105.88500000000002,1.35,True
R10,BSDC91,1200,1200,0.000490015555440265,0.0008678778949229066,0.001383871239091522,1.0,1.0,R4:L7:I1+I2+I3+I8:T6,R4,L7,I1+I2+I3+I8,T6,105.88500000000002,1.35,True
R11,BS2DCE,1201,1201,0.0011764131280303965,0.0025985970531666805,0.004326872038244101,1.0,1.0,R4:L7:I1+I2+I3+I8:T6,R4,L7,I1+I2+I3+I8,T6,105.88500000000002,1.35,True
R11,BSDC91,1200,1200,0.0007070822607337674,0.0014787904073499446,0.0021997643770996955,1.0,1.0,R4:L7:I1+I2+I3+I8:T6,R4,L7,I1+I2+I3+I8,T6,105.88500000000002,1.35,True
R12,BS2DCE,1200,1200,0.000537669292532932,0.0010666659971893314,0.0020712503367498938,1.0,1.0,R4:L7:I1+I2+I3+I8:T6,R4,L7,I1+I2+I3+I8,T6,105.88500000000002,1.35,True
R12,BSDC91,1200,1200,0.0004473127390178462,0.0008172411619443652,0.0014525356637572042,1.0,1.0,R4:L7:I1+I2+I3+I8:T6,R4,L7,I1+I2+I3+I8,T6,105.88500000000002,1.35,True
R13,BS2DCE,1201,1201,21.196698170087178,0.005539024200224114,596.4515450300395,1.0,1.0,R4:L7:I1+I2+I3+I8:T6,R4,L7,I1+I2+I3+I8,T6,105.88500000000002,1.35,True
R13,BSDC91,1200,1200,0.0005167718383077668,0.0010912391467773777,0.0016116049589870649,1.0,1.0,R4:L7:I1+I2+I3+I8:T6,R4,L7,I1+I2+I3+I8,T6,105.88500000000002,1.35,True
R14,BS2DCE,1201,1201,0.00045204899574412537,0.0008612214270156942,0.0012972518010523257,1.0,1.0,R4:L7:I1+I2+I3+I8:T6,R4,L7,I1+I2+I3+I8,T6,105.88500000000002,1.35,True
R14,BSDC91,1200,1200,0.0005875409948303315,0.0013161446747852685,0.0020837948865026416,1.0,1.0,R4:L7:I1+I2+I3+I8:T6,R4,L7,I1+I2+I3+I8,T6,105.88500000000002,1.35,True
R15,BS2DCE,1200,1200,0.0006785836412417466,0.0014115240375405485,0.002418083951210341,1.0,1.0,R4:L7:I1+I2+I3+I8:T6,R4,L7,I1+I2+I3+I8,T6,105.88500000000002,1.35,True
R15,BSDC91,1200,1200,0.0007002524213467313,0.0015346738726611387,0.002631703687577623,1.0,1.0,R4:L7:I1+I2+I3+I8:T6,R4,L7,I1+I2+I3+I8,T6,105.88500000000002,1.35,True
R16,BS2DCE,1201,1201,0.0005867027868446112,0.0012239508223625376,0.0021336011716688577,1.0,1.0,R4:L7:I1+I2+I3+I8:T6,R4,L7,I1+I2+I3+I8,T6,105.88500000000002,1.35,True
R16,BSDC91,1200,1200,0.0007241248389291776,0.0015000355824035143,0.0024605831280900777,1.0,1.0,R4:L7:I1+I2+I3+I8:T6,R4,L7,I1+I2+I3+I8,T6,105.88500000000002,1.35,True
R17,BS2DCE,1201,1201,0.0003372733621187255,0.0005341381458943449,0.0009871465321232053,1.0,1.0,R4:L7:I1+I2+I3+I8:T6,R4,L7,I1+I2+I3+I8,T6,105.88500000000002,1.35,True
R17,BSDC91,1200,1200,0.0011535262532820828,0.00258201639007746,0.004855101668820963,1.0,1.0,R4:L7:I1+I2+I3+I8:T6,R4,L7,I1+I2+I3+I8,T6,105.88500000000002,1.35,True
R01,BS2DCE,1201,1201,0.000667216913631292,0.0013625200281716526,0.0028200186529348187,1.0,1.0,R4:L7:I1+I2+I3+I8:T8,R4,L7,I1+I2+I3+I8,T8,154.75500000000002,1.35,True
R01,BSDC91,1200,1200,0.0005233643919593338,0.0009237053812789816,0.0014109065192615831,1.0,1.0,R4:L7:I1+I2+I3+I8:T8,R4,L7,I1+I2+I3+I8,T8,154.75500000000002,1.35,True
R02,BS2DCE,1201,1201,0.00041183796831628183,0.0007978104228578282,0.00116737019173461,1.0,1.0,R4:L7:I1+I2+I3+I8:T8,R4,L7,I1+I2+I3+I8,T8,154.75500000000002,1.35,True
R02,BSDC91,1200,1200,0.0007899258789536603,0.0015478681801506771,0.002466952855844132,1.0,1.0,R4:L7:I1+I2+I3+I8:T8,R4,L7,I1+I2+I3+I8,T8,154.75500000000002,1.35,True
R03,BS2DCE,1200,1200,0.0005384124638590285,0.00108623022141437,0.0021924579805779575,1.0,1.0,R4:L7:I1+I2+I3+I8:T8,R4,L7,I1+I2+I3+I8,T8,154.75500000000002,1.35,True
R03,BSDC91,1200,1200,0.0014663350682550139,0.003193157623104777,0.007571958285681867,1.0,1.0,R4:L7:I1+I2+I3+I8:T8,R4,L7,I1+I2+I3+I8,T8,154.75500000000002,1.35,True
R04,BS2DCE,1200,1200,0.0008781102759324742,0.0017760655635010105,0.0031505065726701808,1.0,1.0,R4:L7:I1+I2+I3+I8:T8,R4,L7,I1+I2+I3+I8,T8,154.75500000000002,1.35,True
R04,BSDC91,1200,1200,0.0005792180649480627,0.0010463421076594907,0.0019260005604430513,1.0,1.0,R4:L7:I1+I2+I3+I8:T8,R4,L7,I1+I2+I3+I8,T8,154.75500000000002,1.35,True
R05,BS2DCE,1200,1200,0.0006752722340626484,0.0012629602537980098,0.002058147013555142,1.0,1.0,R4:L7:I1+I2+I3+I8:T8,R4,L7,I1+I2+I3+I8,T8,154.75500000000002,1.35,True
R05,BSDC91,1201,1201,0.0010557369089704257,0.002352158525503063,0.004001962437013915,1.0,1.0,R4:L7:I1+I2+I3+I8:T8,R4,L7,I1+I2+I3+I8,T8,154.75500000000002,1.35,True
R06,BS2DCE,1200,1200,0.0006563710104967777,0.0013530586211003943,0.0023935461574299574,1.0,1.0,R4:L7:I1+I2+I3+I8:T8,R4,L7,I1+I2+I3+I8,T8,154.75500000000002,1.35,True
R06,BSDC91,1201,1201,0.0006470766753710767,0.0012160652035100997,0.002293324187147669,1.0,1.0,R4:L7:I1+I2+I3+I8:T8,R4,L7,I1+I2+I3+I8,T8,154.75500000000002,1.35,True
R07,BS2DCE,1200,1200,0.0011187484177819559,0.002427132747231669,0.004649876343703305,1.0,1.0,R4:L7:I1+I2+I3+I8:T8,R4,L7,I1+I2+I3+I8,T8,154.75500000000002,1.35,True
R07,BSDC91,1201,1201,0.0007016405886850342,0.0013742877726302398,0.0027399617487931425,1.0,1.0,R4:L7:I1+I2+I3+I8:T8,R4,L7,I1+I2+I3+I8,T8,154.75500000000002,1.35,True
R08,BS2DCE,1201,1201,0.0006941964419587155,0.0014718338807912022,0.002992680376338174,1.0,1.0,R4:L7:I1+I2+I3+I8:T8,R4,L7,I1+I2+I3+I8,T8,154.75500000000002,1.35,True
R08,BSDC91,1200,1200,0.00047598801986385416,0.0009073859728501181,0.0016537424403151575,1.0,1.0,R4:L7:I1+I2+I3+I8:T8,R4,L7,I1+I2+I3+I8,T8,154.75500000000002,1.35,True
R09,BS2DCE,1200,1200,0.000363586245624202,0.0006431745883126955,0.0010721584503618807,1.0,1.0,R4:L7:I1+I2+I3+I8:T8,R4,L7,I1+I2+I3+I8,T8,154.75500000000002,1.35,True
R09,BSDC91,1200,1200,0.0004955989526248709,0.0008608970697385873,0.001672076014363815,1.0,1.0,R4:L7:I1+I2+I3+I8:T8,R4,L7,I1+I2+I3+I8,T8,154.75500000000002,1.35,True
R10,BS2DCE,1200,1200,0.0005645354723969795,0.0010200642879633218,0.0017653276760598946,1.0,1.0,R4:L7:I1+I2+I3+I8:T8,R4,L7,I1+I2+I3+I8,T8,154.75500000000002,1.35,True
R10,BSDC91,1200,1200,0.00048399368833743013,0.0008800136796194659,0.0012473445020143663,1.0,1.0,R4:L7:I1+I2+I3+I8:T8,R4,L7,I1+I2+I3+I8,T8,154.75500000000002,1.35,True
R11,BS2DCE,1201,1201,0.0011157179152954256,0.002491386448885567,0.004202751192199859,1.0,1.0,R4:L7:I1+I2+I3+I8:T8,R4,L7,I1+I2+I3+I8,T8,154.75500000000002,1.35,True
R11,BSDC91,1200,1200,0.0006565749677503595,0.0013536711105376137,0.002265596588243422,1.0,1.0,R4:L7:I1+I2+I3+I8:T8,R4,L7,I1+I2+I3+I8,T8,154.75500000000002,1.35,True
R12,BS2DCE,1200,1200,0.0004963723073139378,0.0009879116518478781,0.0019736308397952994,1.0,1.0,R4:L7:I1+I2+I3+I8:T8,R4,L7,I1+I2+I3+I8,T8,154.75500000000002,1.35,True
R12,BSDC91,1200,1200,0.0004054492983132376,0.0007393598260062034,0.0010466055960859403,1.0,1.0,R4:L7:I1+I2+I3+I8:T8,R4,L7,I1+I2+I3+I8,T8,154.75500000000002,1.35,True
R13,BS2DCE,1201,1201,13.731577448630743,0.0006074271826354376,434.60257217865393,1.0,1.0,R4:L7:I1+I2+I3+I8:T8,R4,L7,I1+I2+I3+I8,T8,154.75500000000002,1.35,True
R13,BSDC91,1200,1200,0.0004842352349955408,0.0009929198572690666,0.0015598086086194619,1.0,1.0,R4:L7:I1+I2+I3+I8:T8,R4,L7,I1+I2+I3+I8,T8,154.75500000000002,1.35,True
R14,BS2DCE,1201,1201,0.0004198167500112957,0.00079724594618044,0.0012790309716639624,1.0,1.0,R4:L7:I1+I2+I3+I8:T8,R4,L7,I1+I2+I3+I8,T8,154.75500000000002,1.35,True
R14,BSDC91,1200,1200,0.0005501359838959434,0.0012056597158858462,0.0019724229303228064,1.0,1.0,R4:L7:I1+I2+I3+I8:T8,R4,L7,I1+I2+I3+I8,T8,154.75500000000002,1.35,True
