pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,5884.491816084908,5884.913,-0.42118391509120556,0.42118391509120556
A-C,10144.393771223029,10146.296,-1.902228776971242,1.902228776971242
A-D,7182.302266072783,7183.2205,-0.9182339272174431,0.9182339272174431
A-E,1234.9975089767293,1235.5155,-0.5179910232707243,0.5179910232707243
A-F,5907.964354756297,5908.0795,-0.11514524370250001,0.11514524370250001
A-G,10022.710463928343,10020.413,2.29746392834204,2.29746392834204
A-H,7358.522844383237,7357.3205,1.2023443832367775,1.2023443832367775
B-C,5752.934118327476,5753.4435,-0.5093816725238867,0.5093816725238867
B-D,3991.3802969543626,3992.2195,-0.8392030456375323,0.8392030456375323
B-E,6042.54489370938,6042.6395,-0.0946062906205043,0.0946062906205043
B-F,1253.5009846097323,1253.3675,0.13348460973224974,0.13348460973224974
B-G,5848.631417512786,5849.105,-0.47358248721320706,0.47358248721320706
B-H,4233.758420236664,4233.804,-0.04557976333580882,0.04557976333580882
C-D,9366.307550734397,9365.7405,0.5670507343966165,0.5670507343966165
C-E,10139.694402690782,10137.3265,2.367902690783012,2.367902690783012
C-F,6220.8116217625575,6221.649,-0.8373782374428629,0.8373782374428629
C-G,1358.53648987344,1358.7235,-0.18701012656015337,0.18701012656015337
C-H,9465.264804111705,9464.8255,0.43930411170367734,0.43930411170367734
D-E,7441.698949815338,7440.4665,1.2324498153375316,1.2324498153375316
D-F,3863.722373391639,3863.7585,-0.03612660836097348,0.03612660836097348
D-G,9482.795919322489,9482.644,0.15191932248853846,0.15191932248853846
D-H,1424.1616190947543,1424.3665,-0.20488090524577274,0.20488090524577274
E-F,5832.357422556448,5833.021,-0.6635774435517305,0.6635774435517305
E-G,9853.220768464405,9855.199,-1.978231535595114,1.978231535595114
E-H,7381.956569995527,7382.665,-0.7084300044725751,0.7084300044725751
F-G,6053.765305959612,6054.3755,-0.6101940403877961,0.6101940403877961
F-H,3674.780499492605,3676.0335,-1.2530005073949724,1.2530005073949724
G-H,9384.182090881059,9383.526,0.6560908810588444,0.6560908810588444
