row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L7:I0:T6,S01,simulate_imu_prior,L7:I0,0.7995366609993653,,,,
R2:L7:I0:T6,S01,build_track_tensors,L7:I0,14.563967138999942,,,,
R2:L7:I0:T6,S01,torch_gpu,,12.26923154799988,0,1,12.26923154799988,12.26923154799988
R2:L7:I0:T8,S01,torch_gpu,,10.656190427000183,0,1,10.656190427000183,10.656190427000183
R2:L7:I1:T6,S01,simulate_imu_prior,L7:I1,0.7812442730000839,,,,
R2:L7:I1:T6,S01,build_track_tensors,L7:I1,16.30293790700034,,,,
R2:L7:I1:T6,S01,torch_gpu,,9.536479675999544,0,1,9.536479675999544,9.536479675999544
R2:L7:I1:T8,S01,torch_gpu,,9.499451089000104,0,1,9.499451089000104,9.499451089000104
R2:L7:I3:T6,S01,simulate_imu_prior,L7:I3,1.029981451999447,,,,
R2:L7:I3:T6,S01,build_track_tensors,L7:I3,16.105589193000014,,,,
R2:L7:I3:T6,S01,torch_gpu,,7.70640763099982,0,1,7.70640763099982,7.70640763099982
R2:L7:I3:T8,S01,torch_gpu,,9.50731948900011,0,1,9.50731948900011,9.50731948900011
R2:L7:I4:T6,S01,simulate_imu_prior,L7:I4,0.5470561510001062,,,,
R2:L7:I4:T6,S01,build_track_tensors,L7:I4,19.187397692999184,,,,
R2:L7:I4:T6,S01,torch_gpu,,5.288773506000325,0,1,5.288773506000325,5.288773506000325
R2:L7:I4:T8,S01,torch_gpu,,5.924154936000377,0,1,5.924154936000377,5.924154936000377
