row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L13:I0:T6,S00,load_imu_prior_cache,L13:I0,0.0037522979998811934,,,,
R4:L13:I0:T6,S00,load_track_tensors_cache,L13:I0,1.4600000213249587e-06,,,,
R4:L13:I0:T6,S00,torch_gpu,,6.47503770000003,0,1,6.47503770000003,6.47503770000003
R4:L13:I0:T8,S00,torch_gpu,,8.58219576800002,0,1,8.58219576800002,8.58219576800002
R4:L13:I1:T6,S00,load_imu_prior_cache,L13:I1,0.004023718000098597,,,,
R4:L13:I1:T6,S00,load_track_tensors_cache,L13:I1,1.4600000213249587e-06,,,,
R4:L13:I1:T6,S00,torch_gpu,,12.405917949000013,0,1,12.405917949000013,12.405917949000013
R4:L13:I1:T8,S00,torch_gpu,,11.081309303000126,0,1,11.081309303000126,11.081309303000126
R4:L13:I3:T6,S00,load_imu_prior_cache,L13:I3,0.005149006999999983,,,,
R4:L13:I3:T6,S00,load_track_tensors_cache,L13:I3,1.2900000001536682e-06,,,,
R4:L13:I3:T6,S00,torch_gpu,,10.52859712899999,0,1,10.52859712899999,10.52859712899999
R4:L13:I3:T8,S00,torch_gpu,,10.690051466000114,0,1,10.690051466000114,10.690051466000114
R4:L13:I4:T6,S00,load_imu_prior_cache,L13:I4,0.003886776999934227,,,,
R4:L13:I4:T6,S00,load_track_tensors_cache,L13:I4,1.2799998785339994e-06,,,,
R4:L13:I4:T6,S00,torch_gpu,,10.246491510000169,0,1,10.246491510000169,10.246491510000169
R4:L13:I4:T8,S00,torch_gpu,,8.668494857999804,0,1,8.668494857999804,8.668494857999804
