row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L8:I1+I2+I3+I8:T8,S00,simulate_imu_prior,L8:I1+I2+I3+I8,0.9098912159970496,,,,
R4:L8:I1+I2+I3+I8:T8,S00,build_track_tensors,L8:I1+I2+I3+I8,0.46061580300010974,,,,
R4:L8:I1+I2+I3+I8:T8,S00,cpu_golden,,0.14649732599718845,,,,
R4:L8:I1+I2+I3+I8:T8,S00,torch_gpu,,0.5125548630021513,0,1,0.5125548630021513,0.5125548630021513
R4:L14:I1+I2+I3+I8:T8,S00,simulate_imu_prior,L14:I1+I2+I3+I8,0.5223383480006305,,,,
R4:L14:I1+I2+I3+I8:T8,S00,build_track_tensors,L14:I1+I2+I3+I8,0.1032038260018453,,,,
R4:L14:I1+I2+I3+I8:T8,S00,cpu_golden,,0.36911864200010314,,,,
R4:L14:I1+I2+I3+I8:T8,S00,torch_gpu,,0.25954332599940244,0,1,0.25954332599940244,0.25954332599940244
