pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,5898.637424816158,5898.868847706297,-0.23142289013867412,0.23142289013867412
A-C,9331.385208316928,9332.755253361616,-1.3700450446885952,1.3700450446885952
A-D,9494.961031511546,9494.576140442934,0.38489106861197797,0.38489106861197797
A-E,1393.6925894676754,1395.3695703222609,-1.6769808545855085,1.6769808545855085
A-F,5959.127883316126,5959.91456862281,-0.786685306684376,0.786685306684376
A-G,9422.245735282371,9420.416314288032,1.8294209943396709,1.8294209943396709
A-H,9496.081156921717,9495.861550553886,0.2196063678311475,0.2196063678311475
B-C,5655.263909472015,5655.848081354895,-0.5841718828796729,0.5841718828796729
B-D,4463.068236989111,4463.138468677493,-0.07023168838168203,0.07023168838168203
B-E,6123.009060373383,6124.315031672023,-1.3059712986396335,1.3059712986396335
B-F,1305.7500229626576,1306.9318502991266,-1.1818273364690413,1.1818273364690413
B-G,5824.31879476812,5825.102447614992,-0.7836528468724282,0.7836528468724282
B-H,4549.936279550334,4551.6777637648,-1.7414842144662543,1.7414842144662543
C-D,8780.878670446482,8780.062541020896,0.8161294255860412,0.8161294255860412
C-E,9460.663216049792,9458.903160894846,1.7600551549458032,1.7600551549458032
C-F,5861.698960732574,5861.823933947851,-0.12497321527735039,0.12497321527735039
C-G,1388.3871537395298,1390.1027760830932,-1.715622343563382,1.715622343563382
C-H,8750.258043731406,8750.613950346618,-0.3559066152120067,0.3559066152120067
D-E,9655.321324035647,9655.150851978744,0.17047205690323608,0.17047205690323608
D-F,4647.757523797806,4648.487912648033,-0.7303888502265181,0.7303888502265181
D-G,8882.922573734926,8883.229413890744,-0.30684015581755375,0.30684015581755375
D-H,1347.9616310145595,1349.2338575843883,-1.2722265698287174,1.2722265698287174
E-F,5880.1370901613145,5881.157442409994,-1.0203522486790462,1.0203522486790462
E-G,9345.666147036263,9346.510329835624,-0.8441827993610787,0.8441827993610787
E-H,9460.41575488388,9458.849973078106,1.5657818057734403,1.5657818057734403
F-G,5716.717125347749,5717.953220040096,-1.2360946923472511,1.2360946923472511
F-H,4346.9820437965645,4348.135831263504,-1.1537874669393204,1.1537874669393204
G-H,8639.887807097059,8638.225044546603,1.662762550455227,1.662762550455227
