phase,material,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase3,gypsum_block,1,x_min,60,,0,cuda:0,847,128,108416,0.003421546658501029,0.03171076998114586,0.0214967243373394,0.03953339532017708,0.04514308273792267,0.021064646542072296,0.051954202353954315,0.0624050572514534,0.034676626324653625,0.060279831290245056,0.0694306269288063,0.0,0.0
