pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4961.299844774326,4961.0,0.2998447743257202,0.2998447743257202
A-C,6987.151346792197,6987.731484303566,-0.5801375113687754,0.5801375113687754
A-D,4941.074013597776,4940.5990099009905,0.4750036967852793,0.4750036967852793
A-E,1393.9465207426958,1393.8124824290132,0.1340383136825949,0.1340383136825949
A-F,5173.373870780049,5173.031738035265,0.34213274478406674,0.34213274478406674
A-G,7143.68315672493,7143.999999999999,-0.31684327506900445,0.31684327506900445
A-H,5145.694612120021,5145.52854812398,0.16606399604097533,0.16606399604097533
B-C,4982.199401046325,4982.15294117647,0.046459869854516,0.046459869854516
B-D,7019.212031646515,7020.0,-0.7879683534847572,0.7879683534847572
B-E,5156.95591007953,5157.0,-0.04408992046955973,0.04408992046955973
B-F,1434.5656760875854,1435.0,-0.4343239124145839,0.4343239124145839
B-G,5189.908286677218,5189.679045092838,0.22924158437945152,0.22924158437945152
B-H,7176.527834223597,7176.102496714849,0.4253375087482709,0.4253375087482709
C-D,4923.094990993197,4922.602352941177,0.4926380520200837,0.4926380520200837
C-E,7132.895676270965,7133.444615384616,-0.5489391136507038,0.5489391136507038
C-F,5164.77535979613,5164.0,0.7753597961300329,0.7753597961300329
C-G,1388.8910315329827,1388.920127795527,-0.029096262544271667,0.029096262544271667
C-H,5134.784078259824,5134.469724770642,0.3143534891823947,0.3143534891823947
D-E,5144.322378840971,5144.079872204473,0.24250663649854687,0.24250663649854687
D-F,7158.784555503681,7159.0,-0.21544449631892348,0.21544449631892348
D-G,5128.64406469845,5128.423529411764,0.22053528668584477,0.22053528668584477
D-H,1409.842030519332,1409.9999999999998,-0.15796948066781624,0.15796948066781624
E-F,4974.538017924498,4974.423529411764,0.11448851273326,0.11448851273326
E-G,7015.435036743062,7015.000000000001,0.43503674306066387,0.43503674306066387
E-H,4959.503937579971,4959.665127020785,-0.1611894408142689,0.1611894408142689
F-G,4980.238634187914,4980.5475113122175,-0.3088771243037627,0.3088771243037627
F-H,7031.243265348,7031.65964343598,-0.4163780879798651,0.4163780879798651
G-H,4951.199604792091,4951.5,-0.30039520790887764,0.30039520790887764
