capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0003810352571472944,0.0006093753586394256,0.0008027390767029495,1.0,1.0,R2:L16:I1+I3+I7:T6,R2,L16,I1+I3+I7,T6,44.455125,1.0,False
R01,BSDC91,1200,1200,0.00032918880208891943,0.0005772401381836593,0.0007154793777266996,1.0,1.0,R2:L16:I1+I3+I7:T6,R2,L16,I1+I3+I7,T6,44.455125,1.0,False
R02,BS2DCE,1201,1201,0.00039288511626370905,0.000695251516998391,0.0009669315523001413,1.0,1.0,R2:L16:I1+I3+I7:T6,R2,L16,I1+I3+I7,T6,44.455125,1.0,False
R02,BSDC91,1200,1200,0.0003530898652728423,0.0006246338862497502,0.0009852656705214553,1.0,1.0,R2:L16:I1+I3+I7:T6,R2,L16,I1+I3+I7,T6,44.455125,1.0,False
R03,BS2DCE,1200,1200,0.000417490924156964,0.0006607084663413666,0.0009810019954869,1.0,1.0,R2:L16:I1+I3+I7:T6,R2,L16,I1+I3+I7,T6,44.455125,1.0,False
R03,BSDC91,1200,1200,0.0003285089285135843,0.0005226255149484849,0.0008903270688246549,1.0,1.0,R2:L16:I1+I3+I7:T6,R2,L16,I1+I3+I7,T6,44.455125,1.0,False
R04,BS2DCE,1200,1200,0.0004190875068354073,0.0006870559612503843,0.0009242247758841018,1.0,1.0,R2:L16:I1+I3+I7:T6,R2,L16,I1+I3+I7,T6,44.455125,1.0,False
R04,BSDC91,1200,1200,0.00034947187339219403,0.0006044144765274513,0.0009329458378923174,1.0,1.0,R2:L16:I1+I3+I7:T6,R2,L16,I1+I3+I7,T6,44.455125,1.0,False
R05,BS2DCE,1200,1200,0.0002844086098570771,0.00046910911385384237,0.0005654654700530651,1.0,1.0,R2:L16:I1+I3+I7:T6,R2,L16,I1+I3+I7,T6,44.455125,1.0,False
R05,BSDC91,1201,1201,0.0003177850783077368,0.0005561002048698135,0.0007895562265014835,1.0,1.0,R2:L16:I1+I3+I7:T6,R2,L16,I1+I3+I7,T6,44.455125,1.0,False
R06,BS2DCE,1200,1200,0.00033245671661359113,0.0005986963289087347,0.000863602252475123,1.0,1.0,R2:L16:I1+I3+I7:T6,R2,L16,I1+I3+I7,T6,44.455125,1.0,False
R06,BSDC91,1201,1201,0.0003301258864151533,0.0005556507323809692,0.001181192792604223,1.0,1.0,R2:L16:I1+I3+I7:T6,R2,L16,I1+I3+I7,T6,44.455125,1.0,False
R07,BS2DCE,1200,1200,0.0003523667532976135,0.0005332285468829861,0.0008896808045819177,1.0,1.0,R2:L16:I1+I3+I7:T6,R2,L16,I1+I3+I7,T6,44.455125,1.0,False
R07,BSDC91,1201,1201,0.0005657399786785128,0.0009326176067111387,0.0012286108110670965,1.0,1.0,R2:L16:I1+I3+I7:T6,R2,L16,I1+I3+I7,T6,44.455125,1.0,False
R08,BS2DCE,1201,1201,0.0004003190187505877,0.0006631012403445729,0.0010302937939513095,1.0,1.0,R2:L16:I1+I3+I7:T6,R2,L16,I1+I3+I7,T6,44.455125,1.0,False
