row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L7:I0:T6,S02,load_imu_prior_cache,L7:I0,0.003753929999675165,,,,
R4:L7:I0:T6,S02,load_track_tensors_cache,L7:I0,1.5199998415482696e-06,,,,
R4:L7:I0:T6,S02,torch_gpu,,9.090266435000103,0,1,9.090266435000103,9.090266435000103
R4:L7:I0:T8,S02,torch_gpu,,7.946383345999948,0,1,7.946383345999948,7.946383345999948
R4:L7:I1:T6,S02,load_imu_prior_cache,L7:I1,0.004857615000219084,,,,
R4:L7:I1:T6,S02,load_track_tensors_cache,L7:I1,1.4900001588102896e-06,,,,
R4:L7:I1:T6,S02,torch_gpu,,7.996930910000174,0,1,7.996930910000174,7.996930910000174
R4:L7:I1:T8,S02,torch_gpu,,8.523531582000032,0,1,8.523531582000032,8.523531582000032
R4:L7:I3:T6,S02,load_imu_prior_cache,L7:I3,0.004694354000093881,,,,
R4:L7:I3:T6,S02,load_track_tensors_cache,L7:I3,1.469999915570952e-06,,,,
R4:L7:I3:T6,S02,torch_gpu,,8.773737437999898,0,1,8.773737437999898,8.773737437999898
R4:L7:I3:T8,S02,torch_gpu,,9.973140430000058,0,1,9.973140430000058,9.973140430000058
R4:L7:I4:T6,S02,load_imu_prior_cache,L7:I4,0.004192890000012994,,,,
R4:L7:I4:T6,S02,load_track_tensors_cache,L7:I4,1.0900002962443978e-06,,,,
R4:L7:I4:T6,S02,torch_gpu,,10.88230862699993,0,1,10.88230862699993,10.88230862699993
R4:L7:I4:T8,S02,torch_gpu,,11.247818501999973,0,1,11.247818501999973,11.247818501999973
