experiment_id,seed_id,wall_time_s,status
X_A0_L13_I0_T11,S04,0.36394108700187644,ok
X_A0_L13_I0_T12,S04,0.43143532300018705,ok
X_A0_L13_I1_T11,S04,0.3648933029980981,ok
X_A0_L13_I1_T12,S04,0.4310090010003478,ok
X_A0_L13_I2_T11,S04,0.36413940800048294,ok
X_A0_L13_I2_T12,S04,0.4417342140004621,ok
X_A0_L13_I3_T11,S04,0.3606118880015856,ok
X_A0_L13_I3_T12,S04,0.4308473099990806,ok
X_A0_L13_I4_T11,S04,0.3603713670017896,ok
X_A0_L13_I4_T12,S04,0.4311518510003225,ok
X_A0_L13_I5_T11,S04,0.3635359750005591,ok
X_A0_L13_I5_T12,S04,0.4252922470004705,ok
X_A0_L13_I6_T11,S04,0.35869374699905165,ok
X_A0_L13_I6_T12,S04,0.4164830159970734,ok
X_A0_L13_I7_T11,S04,0.35851461499987636,ok
X_A0_L13_I7_T12,S04,0.41925589200036484,ok
X_A0_L13_I8_T11,S04,0.36390092500005267,ok
X_A0_L13_I8_T12,S04,0.42024430600213236,ok
X_A1_L13_I0_T11,S04,0.362995540999691,ok
X_A1_L13_I0_T12,S04,0.420931290002045,ok
X_A1_L13_I1_T11,S04,0.36904629499986186,ok
X_A1_L13_I1_T12,S04,0.43037186499714153,ok
X_A1_L13_I2_T11,S04,0.3587730550025299,ok
X_A1_L13_I2_T12,S04,0.42417328900046414,ok
X_A1_L13_I3_T11,S04,0.3719577020019642,ok
X_A1_L13_I3_T12,S04,0.4333559429978777,ok
X_A1_L13_I4_T11,S04,0.35529077499813866,ok
X_A1_L13_I4_T12,S04,0.4260582900024019,ok
X_A1_L13_I5_T11,S04,0.3653766239985998,ok
X_A1_L13_I5_T12,S04,0.41857333699954324,ok
X_A1_L13_I6_T11,S04,0.35748446800062084,ok
X_A1_L13_I6_T12,S04,0.4230427319998853,ok
X_A1_L13_I7_T11,S04,0.37033526199957123,ok
X_A1_L13_I7_T12,S04,0.4313210300024366,ok
X_A1_L13_I8_T11,S04,0.38375526999880094,ok
X_A1_L13_I8_T12,S04,0.4348582200000237,ok
X_A2_L13_I0_T11,S04,0.3645095569991099,ok
X_A2_L13_I0_T12,S04,0.42060355599824106,ok
X_A2_L13_I1_T11,S04,0.3563220390024071,ok
X_A2_L13_I1_T12,S04,0.4214824009977747,ok
X_A2_L13_I2_T11,S04,0.36132687799909036,ok
X_A2_L13_I2_T12,S04,0.4269837829997414,ok
X_A2_L13_I3_T11,S04,0.3714275979982631,ok
X_A2_L13_I3_T12,S04,0.4252888039991376,ok
X_A2_L13_I4_T11,S04,0.3574850160002825,ok
X_A2_L13_I4_T12,S04,0.43004935100179864,ok
X_A2_L13_I5_T11,S04,0.3611543570004869,ok
X_A2_L13_I5_T12,S04,0.5296019449997402,ok
X_A2_L13_I6_T11,S04,0.36117626700070105,ok
X_A2_L13_I6_T12,S04,0.42173788099898957,ok
X_A2_L13_I7_T11,S04,0.47657879300095374,ok
X_A2_L13_I7_T12,S04,0.5506065269983083,ok
X_A2_L13_I8_T11,S04,0.35883099300190224,ok
X_A2_L13_I8_T12,S04,0.5699512789979053,ok
X_A3_L13_I0_T11,S04,0.48367090400279267,ok
X_A3_L13_I0_T12,S04,0.4272308420004265,ok
X_A3_L13_I1_T11,S04,0.38976303299932624,ok
X_A3_L13_I1_T12,S04,0.5392495490013971,ok
X_A3_L13_I2_T11,S04,0.4632290640001884,ok
X_A3_L13_I2_T12,S04,0.4287643220013706,ok
X_A3_L13_I3_T11,S04,0.3671371810014534,ok
X_A3_L13_I3_T12,S04,0.43635148600151297,ok
X_A3_L13_I4_T11,S04,0.3756565600015165,ok
X_A3_L13_I4_T12,S04,0.424066674997448,ok
X_A3_L13_I5_T11,S04,0.36769016399921384,ok
X_A3_L13_I5_T12,S04,0.427569653998944,ok
X_A3_L13_I6_T11,S04,0.35897416200168664,ok
X_A3_L13_I6_T12,S04,0.42861326999991434,ok
X_A3_L13_I7_T11,S04,0.35945986500155414,ok
X_A3_L13_I7_T12,S04,0.43434235300082946,ok
X_A3_L13_I8_T11,S04,0.3592215839998971,ok
X_A3_L13_I8_T12,S04,0.5108610909992422,ok
X_A0_U4_P0_L13_I0_T1,S04,0.05251755700010108,ok
X_A0_U4_P0_L13_I0_T2,S04,1.2141760930026066,ok
X_A0_U4_P0_L13_I0_T3,S04,1.2193973430003098,ok
X_A0_U4_P0_L13_I0_T4,S04,1.2193801130015345,ok
X_A0_U4_P0_L13_I0_T5,S04,1.2147997660031251,ok
X_A0_U4_P0_L13_I1_T1,S04,0.05382572599773994,ok
X_A0_U4_P0_L13_I1_T2,S04,1.2145686450021458,ok
X_A0_U4_P0_L13_I1_T3,S04,1.2149769369971182,ok
X_A0_U4_P0_L13_I1_T4,S04,1.2123544919995766,ok
X_A0_U4_P0_L13_I1_T5,S04,1.205659551997087,ok
X_A0_U4_P0_L13_I2_T1,S04,0.0426729200007685,ok
X_A0_U4_P0_L13_I2_T2,S04,1.2088629940008104,ok
X_A0_U4_P0_L13_I2_T3,S04,1.2087371030029317,ok
X_A0_U4_P0_L13_I2_T4,S04,1.2094954270032758,ok
X_A0_U4_P0_L13_I2_T5,S04,1.2094856379990233,ok
X_A0_U4_P0_L13_I3_T1,S04,0.04228753799907281,ok
