experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,L,I,T,kind,seed_id,experiment_uid,U,P,R
X_A0_L13_I5_T11,imu_only_diagnostic_screening,Phase4 L13 single-I T11.,34,17,40661,1589.9153865787582,6953.933025780998,8667.773530134384,3999.846789822046,40661,1172.9945803072544,4929.820201765789,6560.935589575314,2881.258127857596,40661,495.1133314951619,4436.919539706234,6293.907953946522,2774.369467591559,1834.240973281039,7225.924719104805,3444.251888808562,4778.916119926465,3439.5477731643596,3786.4782648467462,3453.1352614631855,928.8043823011224,1753.4211331663637,480.7418861268361,899.9687734130791,8151.822521250441,5245.554831367781,67.9621467094368,nan,nan,nan,nan,nan,17,4855.5240567254405,1790.062046318097,9556.911509116268,A0,L13,I5,T11,imu_only,S04,X_A0_L13_I5_T11__S04,,,
X_A0_L13_I5_T12,imu_only_diagnostic_screening,Phase4 L13 single-I T12.,34,17,40661,1589.9732610787642,6953.0433554370875,8668.601893677425,3999.8450144337553,40661,1172.9398947088114,4929.644974197127,6560.686853467088,2881.2572420482015,40661,495.0432672382062,4437.097097377419,6293.1791609644715,2774.3678279268156,1834.768565528584,7225.103355181363,3444.2519553291763,4779.833511923638,3439.3418981059167,3794.006443049592,3455.4765555017157,928.2491880606631,1754.404535521815,479.84077283807903,903.3821807818238,8151.822521250441,5245.554831367781,67.9621467094368,nan,nan,nan,nan,nan,17,4863.883098726915,1795.6151514248395,9581.484946195505,A0,L13,I5,T12,imu_only,S04,X_A0_L13_I5_T12__S04,,,
X_A0_L13_I6_T11,imu_only_diagnostic_screening,Phase4 L13 single-I T11.,34,17,40661,2261.3601512611203,9348.235374566735,12260.26678635593,5376.876982575219,40661,1646.7116289852715,8362.209071805362,11244.81632609056,4771.81698736519,40661,778.4364324838139,4125.853248221065,5765.792402554487,2478.017095348656,2507.283183321616,8849.432310190585,4354.374731311429,7874.834596217379,3328.4713429865633,4385.793804332443,4213.313000210306,1039.2256233091312,2098.1880216016853,473.2257425667778,889.2665086990412,9852.588130206583,8812.409724196408,82.18222326239407,nan,nan,nan,nan,nan,17,14104.512559044224,6966.719360598436,30360.635975945315,A0,L13,I6,T11,imu_only,S04,X_A0_L13_I6_T11__S04,,,
X_A0_L13_I6_T12,imu_only_diagnostic_screening,Phase4 L13 single-I T12.,34,17,40661,2260.94004431748,9349.113678741496,12259.438748515466,5376.874960850638,40661,1647.0012725183217,8363.17838637158,11245.666904497528,4771.815186826545,40661,778.1621875595936,4126.676981882779,5766.1598129809345,2478.0161757732935,2508.1314820613575,8849.929033709886,4354.374030215478,7874.705216301085,3328.7677784240423,4391.642256954008,4219.2775623810785,1038.5653242055328,2099.0487005651435,472.2260637206822,886.9864052703871,9852.588130206583,8812.409724196408,82.18222326239407,nan,nan,nan,nan,nan,17,14131.582444687385,6979.393149117821,30390.83078382777,A0,L13,I6,T12,imu_only,S04,X_A0_L13_I6_T12__S04,,,
X_A0_L13_I7_T11,imu_only_diagnostic_screening,Phase4 L13 single-I T11.,34,17,40661,3098.5988393102525,12853.808684024569,16304.688222083927,7319.9324366659785,40661,2568.055412507295,10960.020258000464,14164.978541279632,6341.559631376004,40661,854.4627258418692,5796.5848338077585,7931.536574805527,3655.9584679064637,3494.6102998375854,13692.924892715682,6545.527544940072,10967.721265338203,4930.656769071141,8550.616533761522,8449.164523437048,1041.8287268183049,6351.532829306121,589.9796926755757,1121.809140557156,15422.977772732767,12229.062193282369,128.5972421480772,nan,nan,nan,nan,nan,17,15723.498845874677,7430.133675590185,40797.59171297615,A0,L13,I7,T11,imu_only,S04,X_A0_L13_I7_T11__S04,,,
X_A0_L13_I7_T12,imu_only_diagnostic_screening,Phase4 L13 single-I T12.,34,17,40661,3098.886135301844,12855.583400700702,16306.914139593502,7319.9280665310625,40661,2567.935233821642,10959.699328361943,14165.494515348275,6341.555795245976,40661,854.0035541426508,5795.2341404445815,7933.94232413412,3655.9563721373065,3495.7520705151096,13693.382100159843,6545.523376310566,10966.132530548903,4930.621114402109,8558.916723320763,8457.53343379711,1041.7435174217094,6366.070860326679,587.1649916247775,1116.7647233010582,15422.977772732767,12229.062193282369,128.5972421480772,nan,nan,nan,nan,nan,17,15760.213181636442,7458.804862603282,40920.46236520432,A0,L13,I7,T12,imu_only,S04,X_A0_L13_I7_T12__S04,,,
X_A0_L13_I8_T11,imu_only_diagnostic_screening,Phase4 L13 single-I T11.,34,17,40661,2236.224417382111,8775.733543100492,11320.235450325466,5285.645345535006,40661,1504.242843758496,6437.592614478924,8515.829116750061,3769.7868492368375,40661,944.4490388687536,5720.902382876549,7877.439976541233,3704.963404690641,2248.3836286769592,8925.470012165999,4209.490271305449,6587.327810744633,5040.712865701089,4132.172495422438,3900.049571349743,1223.2256782360523,3090.703664469681,522.6949082896815,974.9487726504121,10116.247982885441,7482.09083974794,84.37171804592202,nan,nan,nan,nan,nan,17,7280.593483382885,5145.394697031321,13526.104902402203,A0,L13,I8,T11,imu_only,S04,X_A0_L13_I8_T11__S04,,,
X_A0_L13_I8_T12,imu_only_diagnostic_screening,Phase4 L13 single-I T12.,34,17,40661,2236.5410338289767,8775.519874222857,11319.342721106748,5285.642562693421,40661,1504.2018484268133,6438.341822613495,8514.399266758746,3769.7850316540334,40661,944.6016001863773,5720.9450429400995,7875.81962115454,3704.9612839641745,2249.2432538558396,8924.550820404278,4209.486159340219,6585.160399763994,5040.764638727005,4141.41122432063,3906.5689399448033,1222.6615631886416,3094.7775682600477,520.7877194810709,971.1007317537262,10116.247982885441,7482.09083974794,84.37171804592202,nan,nan,nan,nan,nan,17,7297.377432102159,5172.6316341903175,13562.88395834714,A0,L13,I8,T12,imu_only,S04,X_A0_L13_I8_T12__S04,,,
X_A1_L13_I0_T11,imu_only_diagnostic_screening,Phase4 L13 single-I T11.,34,17,40661,5455.263958168228,25696.438779107197,32315.3436584377,14281.645061628942,40661,3876.1838310551593,19660.611610052038,26285.1015220118,11526.809828614394,40661,1991.0731253659756,13865.169427159195,20870.765670140478,8431.96541983593,6848.238399676914,25867.84149240206,12457.574885213919,17814.386231394477,7847.202404605847,16957.483425143648,16546.033071187994,2181.1982597401848,9620.238577615575,495.24117526594364,952.4822367482903,28868.931626393107,20246.25175500314,240.80255651913626,nan,nan,nan,nan,nan,17,75443.29825188083,29890.47169946976,119776.23945254536,A1,L13,I0,T11,imu_only,S04,X_A1_L13_I0_T11__S04,,,
X_A1_L13_I0_T12,imu_only_diagnostic_screening,Phase4 L13 single-I T12.,34,17,40661,5455.670861939105,25689.60076898252,32311.585986830793,14281.635897910635,40661,3875.915612924847,19661.21915368476,26285.59696180807,11526.802029544164,40661,1991.576710203635,13864.73480705559,20875.326117020413,8431.960560402678,6848.775881408603,25867.390700931446,12457.564720396324,17813.27641774744,7845.908992014911,16985.73006034427,16574.95898503425,2179.9993561641118,9646.976227264684,494.1590375432962,950.1492094559414,28868.931626393107,20246.25175500314,240.80255651913626,nan,nan,nan,nan,nan,17,75469.41356888425,29819.4660035669,119837.66156517842,A1,L13,I0,T12,imu_only,S04,X_A1_L13_I0_T12__S04,,,
X_A1_L13_I1_T11,imu_only_diagnostic_screening,Phase4 L13 single-I T11.,34,17,40661,2619.0004844716555,11441.760634331546,14340.928775379176,6395.412743735075,40661,1981.0288945286143,8771.051533707547,11949.552209110603,5187.903482894648,40661,1023.3206570374698,6584.078872427269,9078.531956307785,3739.9146534244037,2754.524353601825,12247.009279785541,5796.436365631707,8532.947348865724,5914.950887454366,7276.217631611676,6927.798722082257,1265.988941679936,5679.619788949685,532.3545442954348,1029.4132181147982,13700.355787951834,9704.41631566966,114.23762516500236,nan,nan,nan,nan,nan,17,13315.215196766083,4731.54335842565,24897.798753951298,A1,L13,I1,T11,imu_only,S04,X_A1_L13_I1_T11__S04,,,
X_A1_L13_I1_T12,imu_only_diagnostic_screening,Phase4 L13 single-I T12.,34,17,40661,2618.539156051275,11441.707395650848,14341.88936572216,6395.408738338607,40661,1981.2764253534533,8772.717757876737,11946.680120021643,5187.900401298284,40661,1023.0951359624635,6583.900273102288,9080.2816221153,3739.9120787295124,2753.58859531417,12245.086565230686,5796.433289068036,8532.149659757935,5914.690809933334,7290.136103028383,6944.987052839777,1265.0826311816784,5691.684076451128,529.4836879583198,1026.5031857226047,13700.355787951834,9704.41631566966,114.23762516500236,nan,nan,nan,nan,nan,17,13348.486546927177,4728.159386712077,24965.138341217902,A1,L13,I1,T12,imu_only,S04,X_A1_L13_I1_T12__S04,,,
X_A1_L13_I2_T11,imu_only_diagnostic_screening,Phase4 L13 single-I T11.,34,17,40661,3504.821539077287,14094.439484874329,17760.111210414812,8143.005588653765,40661,2658.383708776504,10996.843640862004,13949.010113868746,6432.602003260899,40661,1188.3822494128492,8539.482778460655,11840.040969562882,4993.012265605834,3624.270534686023,14340.748867000339,7030.160526136055,10968.611657953934,7946.200244014686,9727.11744661381,9465.953279849546,1805.210968647134,6942.890663807251,586.611324571588,1146.8563114595336,16177.155557208398,12141.7853005081,134.92929849382358,nan,nan,nan,nan,nan,17,21039.6223747696,6332.15884982759,48649.88792412223,A1,L13,I2,T11,imu_only,S04,X_A1_L13_I2_T11__S04,,,
X_A1_L13_I2_T12,imu_only_diagnostic_screening,Phase4 L13 single-I T12.,34,17,40661,3504.797074095361,14094.503988738881,17759.96954672988,8143.0011985265755,40661,2658.7303129416046,10997.125110284727,13946.283042840507,6432.598500135254,40661,1188.0220793693306,8537.7352470469,11840.244939556396,4993.009618983617,3623.7552817132987,14341.749985995666,7030.15540782797,10968.189937490297,7947.2102300899805,9752.16383264893,9482.26001291072,1806.1856944943552,6966.3770697788295,583.8878953881431,1141.6667945274705,16177.155557208398,12141.7853005081,134.92929849382358,nan,nan,nan,nan,nan,17,21069.687258664155,6355.331151678462,48695.222310349476,A1,L13,I2,T12,imu_only,S04,X_A1_L13_I2_T12__S04,,,
X_A1_L13_I3_T11,imu_only_diagnostic_screening,Phase4 L13 single-I T11.,34,17,40661,1704.6680106652025,7358.533330899433,8895.194108874795,4167.805383782637,40661,1448.0600813840636,6095.486289546422,7523.869881224921,3452.642714196796,40661,582.9050721676089,3671.8144643783594,4918.199493124532,2334.493522199476,1861.2524375618286,8017.552446208331,4017.4474885702066,6992.769925085597,3076.3497671866226,4691.959033082692,4629.5735887049705,879.4787663489326,3457.5828510858796,517.7027432305899,907.3486808797545,8921.312289397029,7791.115580383854,74.34841075078762,nan,nan,nan,nan,nan,17,3628.7925639290306,1774.563643554107,6056.543806171476,A1,L13,I3,T11,imu_only,S04,X_A1_L13_I3_T11__S04,,,
X_A1_L13_I3_T12,imu_only_diagnostic_screening,Phase4 L13 single-I T12.,34,17,40661,1705.1285792784267,7358.820389966702,8894.793785538399,4167.80432042555,40661,1448.1054164574168,6095.262737548598,7523.230318332175,3452.6421463602774,40661,582.9299118688778,3671.793813066763,4920.481797372959,2334.4924635848747,1862.2856816542044,8017.032306940499,4017.4448988781314,6993.016897937237,3076.5924732282674,4699.0809917429415,4636.857517305862,881.1414324271661,3465.937911632416,515.9830777168482,904.6212740626979,8921.312289397029,7791.115580383854,74.34841075078762,nan,nan,nan,nan,nan,17,3641.759421358686,1775.6189566293933,6085.135519861023,A1,L13,I3,T12,imu_only,S04,X_A1_L13_I3_T12__S04,,,
X_A1_L13_I4_T11,imu_only_diagnostic_screening,Phase4 L13 single-I T11.,34,17,40661,2508.6886305561025,10397.527899014902,13050.523196550303,5841.72533683344,40661,1788.5790363168435,8452.784688939106,11063.711572547521,4877.923731315365,40661,748.4740408652444,4646.292770989778,7250.912064405269,3214.282965526238,2983.5669761777367,11266.199406419646,5514.142199470527,8314.036724389127,3607.3592178275476,6209.555818337857,6026.537480548195,1039.7129472001654,4580.836773978736,574.6816126474662,1075.4784611987598,12482.100588562382,9379.659752981488,104.09807530437205,nan,nan,nan,nan,nan,17,18387.626821895614,3801.3833141273212,38334.56455962083,A1,L13,I4,T11,imu_only,S04,X_A1_L13_I4_T11__S04,,,
X_A1_L13_I4_T12,imu_only_diagnostic_screening,Phase4 L13 single-I T12.,34,17,40661,2508.5549600758045,10396.571165041185,13050.111535417436,5841.7219526950485,40661,1789.1037495755206,8447.680191509762,11061.627489720297,4877.920935927405,40661,748.6092657616646,4646.511776848676,7250.757149193003,3214.2810573190964,2984.3685383933325,11265.25469715016,5514.139342607381,8315.13072798548,3606.779112399139,6222.1923401919,6039.579258779918,1038.8853037353483,4580.153195420079,572.7040793125148,1071.8806361785187,12482.100588562382,9379.659752981488,104.09807530437205,nan,nan,nan,nan,nan,17,18440.400657168255,3823.4199192113642,38534.59176283552,A1,L13,I4,T12,imu_only,S04,X_A1_L13_I4_T12__S04,,,
X_A1_L13_I5_T11,imu_only_diagnostic_screening,Phase4 L13 single-I T11.,34,17,40661,1922.9808081254212,7730.974146042714,9641.921109550525,4375.484825873671,40661,1496.0383464770646,6307.010503485276,8191.701393495294,3554.5017081382503,40661,521.5899512537314,4210.781786988085,6032.475190889838,2551.5456234002577,2042.1318641265555,8368.53501323178,4156.12001127547,5447.719098518239,3361.4545158055926,4289.477655828454,3905.8436791383474,617.2804408678363,2080.687530604997,469.85354110176525,866.4376216546126,9266.882878047829,6095.35541757576,77.29061197175002,nan,nan,nan,nan,nan,17,3793.5578675374322,2342.7573870887954,7860.533899204183,A1,L13,I5,T11,imu_only,S04,X_A1_L13_I5_T11__S04,,,
X_A1_L13_I5_T12,imu_only_diagnostic_screening,Phase4 L13 single-I T12.,34,17,40661,1921.2258290119066,7730.894734032715,9643.527904011968,4375.483042865051,40661,1496.123449290441,6306.576286988017,8191.489206758238,3554.5003213772525,40661,521.4272114971942,4211.075799229139,6033.900264739803,2551.5444976971535,2042.04857849977,8369.900983148513,4156.119039166802,5448.046460612236,3362.4881231688905,4308.646943488626,3923.355558546051,616.2153576113931,2086.688092381616,468.40737691612264,863.8793984557788,9266.882878047829,6095.35541757576,77.29061197175002,nan,nan,nan,nan,nan,17,3805.005857518145,2351.7266545341645,7894.467166330751,A1,L13,I5,T12,imu_only,S04,X_A1_L13_I5_T12__S04,,,
X_A1_L13_I6_T11,imu_only_diagnostic_screening,Phase4 L13 single-I T11.,34,17,40661,1933.4685169669679,8784.470340360414,11364.392525317266,5086.849219458814,40661,1372.115324716568,6982.553646151919,9568.724073356605,4149.2601011816205,40661,580.0296413545557,4261.16461800674,5973.461015561856,2942.732674615728,2099.156858924338,8863.844558219127,4164.689994881295,6338.238595296596,2865.1362245612554,5085.755714480523,4816.503495959989,781.9986053726841,3192.486732479032,500.6722892114296,892.2463284301807,10011.002405711362,7052.517232217797,84.7781087380666,nan,nan,nan,nan,nan,17,6107.6577468328205,3336.653014835764,10736.339424035972,A1,L13,I6,T11,imu_only,S04,X_A1_L13_I6_T11__S04,,,
X_A1_L13_I6_T12,imu_only_diagnostic_screening,Phase4 L13 single-I T12.,34,17,40661,1933.9375859191146,8785.512611803435,11365.375655510412,5086.846725538791,40661,1372.1202319213157,6984.100184018024,9567.672964356514,4149.258083123296,40661,579.9041330021606,4260.393917864083,5973.208067577075,2942.7312090574487,2098.4893055351777,8862.222313235843,4164.686000086465,6337.632991003316,2865.7627531144876,5087.07216350273,4823.690495872826,781.4476559727468,3203.261003607537,498.1229551214518,889.807387983243,10011.002405711362,7052.517232217797,84.7781087380666,nan,nan,nan,nan,nan,17,6130.784250175017,3353.516124372928,10772.451962948715,A1,L13,I6,T12,imu_only,S04,X_A1_L13_I6_T12__S04,,,
X_A1_L13_I7_T11,imu_only_diagnostic_screening,Phase4 L13 single-I T11.,34,17,40661,2905.8634899787135,13391.75952905477,17260.44986527622,7480.594251849696,40661,2234.552539253821,10919.784957207168,14202.216723894808,6314.5932371434665,40661,896.9923682614007,6257.529108460959,9674.195455100504,4010.636185224074,3269.9134520251696,13709.059547236895,6864.221719896992,10910.004568461898,4805.312929011322,11175.756374829969,10710.413315665526,1136.0434544316556,8105.203221307118,638.2421363805602,1167.016448523259,15351.232234637595,12333.922231771285,127.98240831212311,nan,nan,nan,nan,nan,17,11617.380211975666,6298.461036812169,22180.098864537365,A1,L13,I7,T11,imu_only,S04,X_A1_L13_I7_T11__S04,,,
X_A1_L13_I7_T12,imu_only_diagnostic_screening,Phase4 L13 single-I T12.,34,17,40661,2906.9804039775445,13390.924271166881,17261.73573156441,7480.5898836677015,40661,2235.2289734700107,10919.806376053893,14201.491534184146,6314.589778853723,40661,896.8271935138648,6258.8401377575865,9674.607652983004,4010.6334826842053,3268.5583942573694,13708.551583851513,6864.218589645618,10910.21090531277,4807.581983970405,11205.761529114789,10741.454013768502,1135.3119135061143,8106.6110291390905,635.7228058122552,1162.5721831559013,15351.232234637595,12333.922231771285,127.98240831212311,nan,nan,nan,nan,nan,17,11638.27033118515,6298.510493926328,22198.738053949615,A1,L13,I7,T12,imu_only,S04,X_A1_L13_I7_T12__S04,,,
X_A1_L13_I8_T11,imu_only_diagnostic_screening,Phase4 L13 single-I T11.,34,17,40661,2016.6206611456423,8318.961602194027,10342.631600210156,4798.193177766099,40661,1736.1251047433454,6912.711174354059,8455.952299297527,3910.412966742749,40661,643.9544858541485,4261.879488149969,5947.709539603025,2780.5266049242027,2243.3307000760815,9020.058323857294,4335.456377019958,7390.071843581722,3857.045114745851,5522.064631577257,5254.881566826601,914.6584734320627,3752.895524972192,599.7685019912885,1097.7938745367774,10058.564072545993,8292.612372113068,83.89317666406407,nan,nan,nan,nan,nan,17,5025.276991635905,1346.3617700377272,10717.820883296044,A1,L13,I8,T11,imu_only,S04,X_A1_L13_I8_T11__S04,,,
