row_spec,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L4:I1+I3+I7:T6,simulate_imu_prior,0.5318279989878647,,,,
R2:L4:I1+I3+I7:T6,cpu_golden,0.022940576003747992,,,,
R2:L4:I1+I3+I7:T6,torch_gpu,0.19446085501112975,0,1,0.19446085501112975,0.19446085501112975
R2:L4:I1+I3+I7:T8,simulate_imu_prior,0.5790745349950157,,,,
R2:L4:I1+I3+I7:T8,cpu_golden,0.021693766000680625,,,,
R2:L4:I1+I3+I7:T8,torch_gpu,0.031197208998491988,0,1,0.031197208998491988,0.031197208998491988
